day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-01,18:46:57.593595,f,8.952849864959717,1.36155366897583,4_P_gamma1.1_equalization19.0.jpg,1,4,P,0,1.1,0,0,19.0
2023-09-01,18:47:00.151338,f,11.509649753570557,1.4107439517974854,5_C_brightness27.0_gamma0.6.jpg,4,5,C,0,0.6,0,27.0,0
2023-09-01,18:47:17.521497,t,28.865230798721317,1.270592212677002,12_0_sharpness0.00069_contrast0.9.jpg,4,12,0,0.9,0,0.00069,0,0
2023-09-01,18:47:32.603177,t,43.96243190765381,1.3316352367401123,18_9_sharpness0.045_contrast1.2_gamma0.85.jpg,4,18,9,1.2,0.85,0.045,0,0
2023-09-01,18:47:38.105734,f,49.464988708496094,1.866240739822388,20_B_sharpness0.44_contrast1.1_equalization23.0.jpg,4,20,B,1.1,0,0.44,0,23.0
2023-09-01,18:48:07.548637,t,78.90789151191711,1.250200271606445,32_7_gamma0.97_contrast1.0_equalization8.2.jpg,4,32,7,1.0,0.97,0,0,8.2
2023-09-01,18:48:35.111776,f,106.47103118896484,1.3787360191345217,43_C_contrast1.1_gamma0.69_equalization30.0.jpg,4,43,C,1.1,0.69,0,0,30.0
