day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-01,19:06:37.235250,t,51.823628187179565,1.74035906791687,21_S_gamma0.9_equalization31.0.jpg,4,21,S,0,0.9,0,0,31.0
2023-09-01,19:06:44.305470,t,58.89384865760803,1.3159749507904053,24_C_gamma0.55_sharpness0.18_contrast0.83.jpg,4,24,C,0.83,0.55,0.18,0,0
2023-09-01,19:07:09.375592,f,83.96397066116333,1.3152244091033936,34_1_brightness0.47_gamma0.87_contrast1.2.jpg,4,34,1,1.2,0.87,0,0.47,0
2023-09-01,19:07:34.376964,f,108.95381259918211,1.3627727031707764,44_C_gamma0.86_equalization24.0.jpg,4,44,C,0,0.86,0,0,24.0
2023-09-01,19:07:41.907492,f,116.49587035179138,1.4113588333129885,47_C_brightness26.0_sharpness0.5_contrast0.97.jpg,4,47,C,0.97,0,0.5,26.0,0
