day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-01,18:19:14.022486,f,6.870619297027588,1.7768967151641846,3_C_contrast0.96_sharpness0.83_brightness4.5.jpg,4,3,C,0.96,0,0.83,4.5,0
2023-09-01,18:19:28.550328,f,21.39846134185791,1.3018200397491455,9_B_sharpness0.53_brightness13.0_gamma0.9.jpg,4,9,B,0,0.9,0.53,13.0,0
2023-09-01,18:19:33.552821,f,26.400954008102417,1.3025565147399902,11_0_sharpness0.32_gamma1.0_equalization17.0.jpg,4,11,0,0,1.0,0.32,0,17.0
2023-09-01,18:20:11.303190,t,64.15132308006287,1.5528037548065186,26_P_sharpness0.69_brightness18.0_gamma1.1.jpg,4,26,P,0,1.1,0.69,18.0,0
2023-09-01,18:20:18.469029,f,71.31716179847717,1.2082035541534424,29_S_sharpness0.97_equalization5.1.jpg,4,29,S,0,0,0.97,0,5.1
2023-09-01,18:20:46.109376,t,98.95750880241394,1.287156343460083,40_3_sharpness0.3_equalization12.0.jpg,4,40,3,0,0,0.3,0,12.0
