,フレーム数,両眼.注視Z座標[mm]
0,1636,6.80800814066475
1,1927,6.168128113019823
2,5293,7.279113262165177
3,10031,7.919407593915206
4,10308,7.354859730812887
5,11538,8.328447740975196
