,フレーム数,両眼.注視Z座標[mm]
0,1655,3.913812155527825
1,2267,4.192864395272499
2,2859,4.160167251201938
3,6432,4.861670228544802
4,7033,4.568257926464845
5,7630,5.054134749587631
6,8843,4.548575130022037
