,フレーム数,両眼.注視Z座標[mm]
0,1022,4.0274450988882835
1,3764,3.9087177716605965
2,4679,4.348240861804305
3,4931,4.222543527665495
4,6767,4.501386813192971
5,7061,4.282179305072839
6,9436,4.506955450052881
7,10016,4.468086871147425
8,10645,4.671499188570149
9,12758,5.044944370912394
