,フレーム数,両眼.注視Z座標[mm]
0,5858,4.332810336141413
1,6166,4.3080340832751345
2,6740,4.861091770975625
3,7380,4.53134464537429
4,7663,4.266123170260097
5,8253,4.218167406146356
6,9730,4.024413417358144
7,11574,5.120965853268904
8,12156,5.32968013609868
9,12461,4.537227888409086
10,12757,4.669277160241109
11,13048,5.073801627379195
