,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,8400,8485,3.492164835768935,27,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.14086588567241,brightness,3.366666345689931,gamma,0.7470953098421167,2,28_8_contrast1.1_brightness3.4_gamma0.75.jpg,28,8,1.1,0.75,0.0,3.4,0.0
