trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S106_9_11,S106,9,11,5,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T20:51:49.832,1767959509.832078,25.97664213180542,1559,3117,2026-01-09T20:51:51.131,1.2995576858520508,5,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,3117.0,3416.0,0.0,3192.0,3337.0,2.157291048982851,2.157291048982851,3342.0,2997.0,3116.0,3192.0,3342.0,5.484306666666667,5.670706666666666,5.577506666666666,3.8360556291390733,3.5435331125827814,3.6897943708609273,3.6128,3.3173000000000004,3.4798,3271.0,3294.0,3269.0,0.30053954632872343,0.37511613263083343,0.3384509259464335,0.34124763263906954,0.41501118026442313,0.3761011491395199
S106_9_12,S106,9,12,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_9_6_A_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:51:52.423,1767959512.4232397,28.567803859710693,1714,3428,,,A,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_13,S106,9,13,S,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_21_S_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:51:55.010,1767959515.010107,31.15467119216919,1869,3739,,,S,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_14,S106,9,14,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-09T20:51:57.631,1767959517.631716,33.77628016471863,2027,4053,2026-01-09T20:51:59.206,1.5745506286621094,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_10_3_match_3_night_sun_busy_ORIG.jpg,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,True,False,,4053.0,4352.0,0.0,4101.0,4234.0,1.7807931704406528,1.7807931704406528,4251.0,3933.0,4052.0,4101.0,4251.0,5.664055555555555,5.640705555555556,5.652380555555555,4.788395584988963,4.703854746136865,4.746125165562914,4.313,4.223,4.274,4201.0,4199.0,4200.0,0.1545994671093412,0.1660875222419618,0.16033163037862166,0.23853148019185305,0.25133479164840494,0.2438584136379116
S106_9_15,S106,9,15,R,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_9_7_R_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:52:00.234,1767959520.2347207,36.37928485870361,2183,4366,,,R,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_16,S106,9,16,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_9_S_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:52:02.829,1767959522.8293614,38.97392559051514,2338,4677,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_17,S106,9,17,A,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_9_11_A_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:52:05.430,1767959525.4303465,41.57491064071655,2494,4989,,,A,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_18,S106,9,18,7,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T20:52:08.022,1767959528.0224688,44.16703295707703,2650,5300,2026-01-09T20:52:09.579,1.5573492050170898,7,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,5300.0,5599.0,0.0,5351.0,5452.0,2.169581976871718,2.169581976871718,5501.0,5180.0,5299.0,5351.0,5501.0,5.617858055555557,5.773986111111111,5.695922083333333,3.9560360927152316,3.8527536423841067,3.904394867549669,3.4318,3.3123000000000005,3.3725500000000004,5457.0,5456.0,5456.0,0.29581060012666793,0.3327393644106453,0.3145280412149243,0.38912660909859437,0.42634084387109805,0.40790095955344646
S106_9_19,S106,9,19,B,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_14_B_filler_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:52:10.610,1767959530.6107764,46.75534057617188,2805,5611,,,B,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_20,S106,9,20,P,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_47_P_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:52:13.214,1767959533.214095,49.35865926742554,2962,5923,,,P,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_21,S106,9,21,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_9_28_F_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:52:15.817,1767959535.8176425,51.96220660209656,3118,6235,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_22,S106,9,22,7,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T20:52:18.407,1767959538.407917,54.552481174468994,3273,6546,2026-01-09T20:52:19.933,1.5255367755889893,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,6546.0,6845.0,0.0,6623.0,6754.0,2.1998776612971094,2.1998776612971094,6773.0,6426.0,6545.0,6623.0,6773.0,5.1942025,5.356295277777777,5.275248888888888,3.7660377483443708,3.6171920529801325,3.691614900662252,3.4884,3.2306,3.36,6741.0,6740.0,6740.0,0.27495361446836725,0.324683971776695,0.30020080977832175,0.32840508239715344,0.3968592408631525,0.3630632277697692
S106_9_23,S106,9,23,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_1_L_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T20:52:21.012,1767959541.0125003,57.15706443786621,3429,6859,,,L,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_24,S106,9,24,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_9_44_Q_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:52:23.600,1767959543.6008766,59.74544072151184,3585,7169,,,Q,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_25,S106,9,25,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T20:52:26.189,1767959546.1899116,62.33447575569153,3740,7480,2026-01-09T20:52:27.749,1.5593624114990234,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,7480.0,7779.0,0.0,7588.0,7690.0,2.19041660200618,2.19041660200618,7738.0,7360.0,7479.0,7588.0,7738.0,5.346965,5.359546666666668,5.353255833333333,4.100666225165563,4.068204194260486,4.084435209713026,3.6921999999999997,3.7014000000000005,3.7154000000000007,7648.0,7663.0,7639.0,0.2330852689019728,0.24094248128066462,0.23701849175966724,0.3094774325248062,0.30938188802037986,0.30595508309818287
S106_9_26,S106,9,26,G,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_9_41_G_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:52:28.783,1767959548.783345,64.92790913581848,3896,7791,,,G,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_27,S106,9,27,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_9_30_I_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:52:31.390,1767959551.3900125,67.5345766544342,4052,8104,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_28,S106,9,28,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T20:52:33.992,1767959553.9929388,70.13750290870667,4208,8417,2026-01-09T20:52:35.501,1.5089936256408691,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,True,no_diopter_onset,8417.0,8716.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_29,S106,9,29,A,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_17_A_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:52:36.583,1767959556.583824,72.72838807106018,4364,8727,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_30,S106,9,30,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:52:39.169,1767959559.1692324,75.31379652023315,4519,9038,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_31,S106,9,31,2,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,,,,,,,M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T20:52:41.805,1767959561.805776,77.95034003257751,4677,9354,2026-01-09T20:52:43.282,1.476452112197876,2,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,True,True,no_diopter_onset,9354.0,9653.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_32,S106,9,32,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_3_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:52:44.409,1767959564.40941,80.55397415161133,4833,9666,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_33,S106,9,33,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T20:52:47.014,1767959567.0145602,83.15912437438965,4990,9979,2026-01-09T20:52:48.408,1.3938217163085938,3,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,True,False,,9979.0,10278.0,0.0,10035.0,10106.0,2.1655172639755547,2.1655172639755547,10185.0,9859.0,9978.0,10035.0,10185.0,5.362986666666667,5.583841666666666,5.473414166666667,4.838528476821192,4.734414569536424,4.786471523178808,4.4634,4.379,4.4422999999999995,10132.0,10113.0,10132.0,0.09779218604163514,0.15212234655595394,0.1255053285883918,0.16773986634313223,0.21577289231875907,0.18838592060988155
S106_9_34,S106,9,34,U,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_45_U_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:52:49.619,1767959569.6194522,85.7640163898468,5146,10292,,,U,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_35,S106,9,35,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T20:52:52.208,1767959572.2084894,88.3530535697937,5301,10602,2026-01-09T20:52:53.498,1.2897865772247314,1,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\9\M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,10602.0,10901.0,0.0,10657.0,10718.0,2.169044875055438,2.169044875055438,10807.0,10482.0,10601.0,10657.0,10807.0,5.204186666666667,5.320130000000001,5.262158333333334,4.501794039735099,4.411638410596026,4.456716225165563,4.1048,3.9671000000000007,4.05165,10751.0,10760.0,10760.0,0.13496683956985292,0.17076492292556292,0.15306306977987882,0.21125042914166545,0.25432273271517797,0.2300402718149555
S106_9_36,S106,9,36,D,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_9_43_D_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:52:54.797,1767959574.7979646,90.9425287246704,5457,10913,,,D,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_9_37,S106,9,37,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_9_36_J_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:52:57.392,1767959577.3928905,93.53745460510254,5612,11224,,,J,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
