trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S106_3_1,S106,3,1,T,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_3_22_T_filler_1_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:31:12.585,1767958272.5858543,0.0,0,0,,,T,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,0,6.327,6.111,6.218999999999999,19771.811,0.05057705639609846,6.376833333333333,6.069,6.222916666666666,19770.58,0.05058461624917948,0.05060283723384694,7.0
S106_3_2,S106,3,2,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,,,,,,,M_3_29_F_filler_6_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:31:15.188,1767958275.1881602,2.60230565071106,156,312,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,312,5.137,5.169,5.153,19776.393,0.0505653381787063,5.1370000000000005,5.231199999999999,5.1841,19779.4446,0.05055771896611363,0.05055771896611363,313.0
S106_3_3,S106,3,3,B,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_3_30_B_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:31:17.779,1767958277.779996,5.194141387939453,312,623,,,B,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,623,5.721,5.537,5.629,19753.944,0.05062280221104201,5.7463999999999995,5.5618,5.6541,19754.2296,0.05061486463287922,0.05061486463287922,624.0
S106_3_4,S106,3,4,3,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_3_10_3_unmatch_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T20:31:20.370,1767958280.3709557,7.785100936889648,467,934,2026-01-09T20:31:21.690,1.3198888301849363,3,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\3\M_3_10_3_unmatch_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_3_10_3_unmatch_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,934,5.173,5.204,5.1884999999999994,19786.336,0.050539928160524515,5.1349,5.364,5.2494499999999995,19787.266200000002,0.05053723864364379,0.05053723864364379,935.0
S106_3_5,S106,3,5,J,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_43_J_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:31:22.993,1767958282.9937904,10.407935857772827,624,1249,,,J,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1249,4.14,3.954,4.047,19779.396,0.0505576611136154,4.1274,3.9826,4.055,19781.9848,0.05054979230743247,0.05055018293882785,1251.0
S106_3_6,S106,3,6,0,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_12_0_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T20:31:25.589,1767958285.58911,13.003255367279053,780,1560,2026-01-09T20:31:27.078,1.4889464378356934,0,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\3\M_3_12_0_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_3_12_0_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,1560,5.0,4.875,4.9375,19767.2,0.050588854263628635,5.0572,4.9510000000000005,5.0041,19773.8698,0.05057216170953395,0.05057216170953395,1561.0
S106_3_7,S106,3,7,P,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_3_38_P_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:31:28.184,1767958288.1840785,15.59822392463684,936,1872,,,P,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1872,3.785,3.597,3.691,19780.085,0.05055590003784109,3.7923999999999998,3.6338,3.7131,19371.250600000003,0.051793374873182293,0.05411565417635768,1877.0
S106_3_8,S106,3,8,B,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_3_14_B_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:31:30.789,1767958290.7898235,18.20396900177002,1092,2184,,,B,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2184,5.238,5.024,5.131,19759.079,0.05060964633017561,5.2353000000000005,5.0472,5.14125,19759.8972,0.05060731811639964,0.05060731811639964,2185.0
S106_3_9,S106,3,9,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_25_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T20:31:33.393,1767958293.3932524,20.807397842407227,1248,2497,2026-01-09T20:31:34.800,1.4068169593811035,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\3\M_3_25_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_3_25_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,2497,4.464,4.601,4.532500000000001,19774.682,0.050569713333443234,4.4784,4.5856,4.532,19776.091999999997,0.05056559366953389,0.050572304829392775,2509.0
S106_3_10,S106,3,10,P,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_45_P_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:31:35.981,1767958295.9819071,23.396052598953247,1404,2808,,,P,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2808,3.91,3.881,3.8955,19792.751,0.05052354773724987,3.9082,3.8768000000000002,3.8925,19787.1342,0.05053785667131254,0.05053785667131254,2809.0
