trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S106_6_1,S106,6,1,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_6_26_6_unmatch_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T20:43:35.651,1767959015.6512904,0.0,0,0,2026-01-09T20:43:37.158,1.506760835647583,6,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_26_6_unmatch_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_6_26_6_unmatch_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,0,6.431,6.086,6.2585,19829.503,0.05042990739606534,6.452000000000001,6.043,6.2475000000000005,19828.952,0.05042970191104371,0.05042970191104371,1.0
S106_6_2,S106,6,2,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_6_41_J_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:43:38.296,1767959018.2965484,2.6452579498291016,159,317,,,J,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,317,3.664,3.51,3.5869999999999997,11028.305,0.09067576567749985,3.6544,3.4632000000000005,3.5588,10688.472300000001,0.09342389838095844,0.09385213626015897,320.0
S106_6_3,S106,6,3,2,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T20:43:40.882,1767959020.8821847,5.230894327163696,314,628,2026-01-09T20:43:42.660,1.7787742614746094,2,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,M_6_22_2_unmatch_0_night_sun_empty_ORIG.jpg,628,5.412,5.337,5.374499999999999,19846.18,0.05038753049705283,5.468999999999999,5.3514,5.4102,19846.298400000003,0.05038759102542616,0.05039413484936971,637.0
S106_6_4,S106,6,4,D,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_11_D_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:43:43.469,1767959023.4690642,7.817773818969727,469,938,,,D,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,938,4.912,4.762,4.837,19832.495,0.050422299362737774,4.9206,4.6728,4.7966999999999995,19831.782799999997,0.050423865128928116,0.050423865128928116,939.0
S106_6_5,S106,6,5,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_43_B_filler_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T20:43:46.058,1767959026.0584362,10.407145738601685,624,1249,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1249,5.442,5.241,5.3415,19834.31,0.0504176853139837,5.459999999999999,5.2606,5.3603,19834.338200000002,0.050416639987297826,0.050416647816108454,1251.0
S106_6_6,S106,6,6,0,match,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_6_42_0_match_0_night_rain_empty_ORIG.jpg,Match,2026-01-09T20:43:48.647,1767959028.647441,12.996150493621826,780,1560,2026-01-09T20:43:50.111,1.4635627269744873,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_42_0_match_0_night_rain_empty_ORIG.jpg,M_6_42_0_match_0_night_rain_empty_ORIG.jpg,1560,5.454,5.416,5.4350000000000005,19839.846,0.050403617044204874,5.3456,5.3918,5.3687000000000005,19834.9416,0.05041655115973618,0.05041655115973618,1561.0
S106_6_7,S106,6,7,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_19_L_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:43:51.250,1767959031.2503767,15.599086284637451,936,1872,,,L,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1872,4.204,4.22,4.212,5494.871,0.18198789380132854,4.2143999999999995,4.1588,4.1866,10221.2193,0.09438255357976164,0.09438255357976164,1873.0
S106_6_8,S106,6,8,I,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_6_10_I_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:43:53.842,1767959033.8420172,18.19072675704956,1091,2183,,,I,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2183,5.434,5.313,5.3735,19831.874,0.05042387824771376,5.368599999999999,5.2737,5.321149999999999,19825.932999999997,0.05044036568979758,0.05044073225582448,2185.0
S106_6_9,S106,6,9,0,match,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_6_12_0_match_0_night_rain_busy_ORIG.jpg,Match,2026-01-09T20:43:56.429,1767959036.4291425,20.777852058410645,1247,2493,2026-01-09T20:43:58.063,1.633908748626709,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_12_0_match_0_night_rain_busy_ORIG.jpg,M_6_12_0_match_0_night_rain_busy_ORIG.jpg,2493,5.216,5.124,5.17,19833.585,0.05041952829001918,5.2382,5.265,5.2516,19836.138799999997,0.05041308217593697,0.05041339609996974,2496.0
S106_6_10,S106,6,10,C,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_6_21_C_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:43:59.032,1767959039.0328906,23.38160014152527,1403,2806,,,C,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2806,4.178,4.056,4.117,12541.433,0.0797357048432982,4.099,4.1108,4.104900000000001,12039.523400000002,0.08775636525742525,0.15066911873519473,2816.0
