trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S106_0_1,S106,0,1,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T20:23:18.026,1767957798.0266411,0.0,0,0,2026-01-09T20:23:19.567,1.5412094593048096,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\0\M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_0_22_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,0,6.249,6.154,6.201499999999999,19802.691,0.05049818734231626,6.3421666666666665,6.155,6.248583333333333,19808.474749999998,0.05048493294949841,0.05048834042411958,6.0
S106_0_2,S106,0,2,E,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_0_25_E_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:23:20.627,1767957800.6269996,2.600358486175537,156,312,,,E,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,312,5.051,4.957,5.004,19796.011,0.05051522753750743,5.055999999999999,4.936,4.9959999999999996,19792.324,0.05052497418814359,0.050525251419378824,315.0
S106_0_3,S106,0,3,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T20:23:23.243,1767957803.2434485,5.216807126998901,313,626,2026-01-09T20:23:24.545,1.3025388717651367,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\0\M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,626,5.668,5.687,5.6775,19800.51,0.05050374965089283,5.7537,5.667199999999999,5.71045,19802.7712,0.05049761795889708,0.0504998061897912,630.0
S106_0_4,S106,0,4,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_1_B_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:23:25.866,1767957805.8669436,7.840302467346191,470,941,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,941,5.544,5.507,5.525499999999999,9022.687,0.11083172895169699,5.6,5.400799999999999,5.500399999999999,7709.596599999999,0.13542704302943703,0.15886089744936804,948.0
S106_0_5,S106,0,5,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_0_31_F_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:23:28.478,1767957808.4781132,10.451472043991089,627,1254,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1254,5.828,5.731,5.7795000000000005,19792.444,0.050524331406470065,5.8032,5.705,5.7541,19789.692799999997,0.050530547737586695,0.050530547737586695,1255.0
S106_0_6,S106,0,6,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T20:23:31.082,1767957811.082794,13.056152820587158,783,1567,2026-01-09T20:23:32.743,1.6606292724609375,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\0\M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,1567,6.024,5.828,5.926,19808.375,0.05048369692112553,6.019799999999999,5.857600000000001,5.9387,19806.1098,0.05048941074859322,0.05049049557970947,1570.0
S106_0_7,S106,0,7,Q,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_0_39_Q_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:23:33.669,1767957813.6696937,15.643052339553831,939,1877,,,Q,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1877,5.668,5.467,5.5675,19813.65,0.05047025661601976,5.683,5.4032,5.5431,19537.042,0.05207652672910549,0.07588547604030112,1891.0
S106_0_8,S106,0,8,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T20:23:36.294,1767957816.294213,18.267571926116943,1096,2192,2026-01-09T20:23:37.972,1.6782052516937256,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\0\M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,2192,5.949,5.882,5.9155,19794.352,0.05051946130896329,5.9718,5.888199999999999,5.93,19794.9124,0.05051892567437131,0.05051892567437131,2193.0
S106_0_9,S106,0,9,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:23:38.889,1767957818.8891015,20.862460374832157,1252,2503,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2503,5.224,4.933,5.0785,15448.411,0.06473157660033774,5.1968000000000005,4.9628,5.0798000000000005,16812.483,0.0579562945710561,0.0579562945710561,2504.0
S106_0_10,S106,0,10,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T20:23:41.491,1767957821.491581,23.464939832687374,1408,2816,2026-01-09T20:23:43.111,1.6202936172485352,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\0\M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,2816,5.785,5.819,5.802,19808.981,0.050482152514558926,5.7614,5.7284,5.7448999999999995,19807.344399999998,0.05048758790621734,0.05048758790621734,2817.0
