,フレーム数,両眼.注視Z座標[mm]
0,1670,1.3352284524869418
1,3741,1.4329310090913492
2,4366,1.7360242908398928
3,7981,1.3930463855262016
4,9175,1.7665014878356835
5,11552,1.5240413805075468
6,12770,1.6359269826947092
7,14277,1.84853338974788
