,フレーム数,両眼.注視Z座標[mm]
0,1372,1.6548817134251836
1,3163,1.369879831227677
2,6480,1.4783698484444994
3,8869,1.2652742673771784
4,10984,1.7545129993384982
5,11286,1.5744387495092542
6,13962,1.3573926644716046
