,フレーム数,両眼.注視Z座標[mm]
0,181,2.6342158810631107
1,759,2.292920679876607
2,6163,1.927185632370639
3,6762,1.7099291224210222
4,7640,1.9789597600554054
5,10058,2.2025102704661443
6,12159,1.8233721458230168
7,14262,1.8449381134642304
