,フレーム数,両眼.注視Z座標[mm]
0,764,2.279949172466003
1,2263,2.056509234336169
2,3765,1.7456037013558097
3,4382,1.6984102109986854
4,6464,1.7542945281636981
5,7056,1.6008937083988133
6,8260,1.6234653664256833
7,8556,1.7922400912595147
8,11585,2.0084160478352624
9,12176,1.6971707020991296
