,フレーム数,両眼.注視Z座標[mm]
0,3498,1.9854564233276712
1,4046,1.6606044887646298
2,5585,1.369806390218822
3,7375,1.4182081925437382
4,7969,2.085550759918376
5,10672,1.783472796045017
6,10967,1.593263493877109
