trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S10_7_1,S10,7,1,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_7_37_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-11T15:15:19.462,1768112119.4628067,0.0,0,0,,,L,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,5.628,5.471,5.5495,4715.198,0.2120801713947113,5.6419999999999995,5.47225,5.557124999999999,4696.645583333334,0.0,,
S10_7_2,S10,7,2,8,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-11T15:15:22.061,1768112122.0616453,2.5988385677337646,156,312,2026-01-11T15:15:23.115,1.0540330410003662,8,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,312,5.242,5.275,5.2585,2412.781,0.4144594971528705,5.196000000000001,5.192,5.194000000000001,2465.4270333333334,0.0,2.2198939967824827,388.0
S10_7_3,S10,7,3,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_7_43_Q_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-11T15:15:24.648,1768112124.6482463,5.185439586639404,311,622,,,Q,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,622,4.663,4.659,4.661,1576.199,0.6344376566664488,4.784,4.6258,4.7049,1602.5502000000001,0.0,,
S10_7_4,S10,7,4,G,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_7_7_G_filler_9_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T15:15:27.251,1768112127.2517178,7.7889111042022705,467,935,,,G,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,935,4.916,4.925,4.9205000000000005,2473.192,0.40433577336494697,4.9783,4.9392000000000005,4.95875,2697.8108,0.0,,
S10_7_5,S10,7,5,5,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-11T15:15:29.842,1768112129.842201,10.37939429283142,623,1246,2026-01-11T15:15:30.788,0.9461066722869872,5,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,1246,5.533,5.416,5.474500000000001,2532.958,0.39479533415082285,5.5416,5.3728,5.4572,2299.2762000000002,0.0,2.220495045447863,1314.0
S10_7_6,S10,7,6,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_7_20_Q_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T15:15:32.446,1768112132.4465172,12.983710527420044,779,1558,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1558,5.463,5.088,5.2755,2071.252,0.48279977520842465,5.4382,5.0824,5.2603,2160.6429,0.0,1.5714602095800632,1649.0
S10_7_7,S10,7,7,7,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-11T15:15:35.034,1768112135.03406,15.571253299713137,934,1869,2026-01-11T15:15:35.969,0.9351918697357178,7,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,1869,5.495,5.219,5.357,1774.67,0.5634850422895524,5.5014,5.1718,5.336600000000001,1688.9543999999999,0.0,2.103650101662304,1925.0
S10_7_8,S10,7,8,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_7_12_U_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T15:15:37.636,1768112137.636066,18.173259258270264,1090,2181,,,U,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2181,5.259,5.031,5.145,3056.84,0.32713521152562774,5.3798,5.021400000000001,5.2006000000000006,2784.0382,0.0,,
S10_7_9,S10,7,9,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-11T15:15:40.228,1768112140.2280865,20.76527976989746,1246,2492,2026-01-11T15:15:41.104,0.876286506652832,1,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,2492,5.284,4.986,5.135,8767.289,0.11406034408127756,5.246,5.0034,5.124700000000001,3904.3623181818184,0.0,2.3092462602842856,2553.0
S10_7_10,S10,7,10,D,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_13_D_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-11T15:15:42.822,1768112142.822981,23.360174417495728,1402,2803,,,D,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2803,5.175,4.877,5.026,2881.874,0.3469964335706558,5.1568,4.8802,5.0184999999999995,2553.895,0.0,,
S10_7_11,S10,7,11,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_41_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-11T15:15:45.427,1768112145.4279037,25.96509695053101,1558,3116,2026-01-11T15:15:46.335,0.9078550338745116,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_41_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_7_41_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,3116,4.326,4.134,4.23,1172.794,0.852664662336267,4.326,4.1608,4.243399999999999,1177.2152,0.0,3.713511475490923,3192.0
S10_7_12,S10,7,12,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_7_6_A_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-11T15:15:48.016,1768112148.0168498,28.55404305458069,1713,3426,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3426,4.961,4.68,4.8205,2275.116,0.43953802795110225,4.9366,4.6952,4.8159,2429.5814,0.0,,
S10_7_13,S10,7,13,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_7_38_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T15:15:50.605,1768112150.6052735,31.14246678352356,1869,3737,,,Q,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3737,4.785,4.588,4.6865000000000006,1658.692,0.6028846826294454,4.7784,4.582000000000001,4.680200000000001,1568.4386,0.0,,
S10_7_14,S10,7,14,D,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_3_D_filler_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-11T15:15:53.194,1768112153.194773,33.73196625709534,2024,4048,,,D,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4048,5.37,5.148,5.259,2550.648,0.3920572340832604,5.3870000000000005,5.145999999999999,5.2665,2641.3334,0.0,,
