trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S10_0_1,S10,0,1,J,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_0_42_J_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T14:48:01.704,1768110481.7044349,0.0,0,0,,,J,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,5.06,5.254,5.157,1805.387,0.5538978623419799,5.117166666666667,5.1481666666666674,5.132666666666667,2015.5805,0.0,,
S10_0_2,S10,0,2,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_17_7_match_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-11T14:48:04.292,1768110484.2926023,2.588167667388916,155,311,2026-01-11T14:48:05.365,1.0731754302978516,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\0\M_0_17_7_match_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_0_17_7_match_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,311,3.433,3.626,3.5294999999999996,908.576,1.1006233930898461,3.4216,3.594866666666667,3.5082333333333335,909.7588,0.0,5.602757948115405,386.0
S10_0_3,S10,0,3,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_20_Q_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-11T14:48:06.881,1768110486.8815894,5.177154541015625,311,621,,,Q,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,621,3.588,3.725,3.6565000000000003,864.891,1.1562150606261368,3.6292,3.6024000000000003,3.6158,842.8005999999999,0.0,,
S10_0_4,S10,0,4,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_8_C_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-11T14:48:09.470,1768110489.4701588,7.765723943710327,466,932,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,932,4.327,4.164,4.2455,1131.696,0.883629525950432,4.323,4.2856000000000005,4.3043000000000005,1131.696,0.0,,
S10_0_5,S10,0,5,L,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,40.55,,,,,M_0_16_L_filler_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-11T14:48:12.073,1768110492.073071,10.36863613128662,622,1244,,,L,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1244,4.799,4.679,4.739000000000001,1254.754,0.7969689676223388,4.8206,4.745800000000001,4.783200000000001,1316.2384,0.0,1.5298370193418442,1353.0
S10_0_6,S10,0,6,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_0_15_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T14:48:14.678,1768110494.6780334,12.97359848022461,778,1557,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1557,4.865,4.662,4.7635000000000005,1123.355,0.8901905452862185,4.861,4.6846000000000005,4.7728,1155.5754,0.0,,
S10_0_7,S10,0,7,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_45_J_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-11T14:48:17.283,1768110497.283228,15.578793048858644,935,1869,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1869,5.098,4.906,5.002,2377.087,0.4206829619614259,5.1106,4.9552000000000005,5.0329,2021.9914,0.0,,
S10_0_8,S10,0,8,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_47_C_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:48:19.872,1768110499.872579,18.16814422607422,1090,2180,,,C,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2180,5.119,4.808,4.9635,1333.164,0.7500952620982865,5.0784,4.868799999999999,4.973599999999999,1434.2914,0.0,,
S10_0_9,S10,0,9,2,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_3_2_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-11T14:48:22.468,1768110502.4687428,20.764307975769043,1246,2492,2026-01-11T14:48:23.400,0.9317896366119384,2,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\0\M_0_3_2_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_0_3_2_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,2492,4.809,4.57,4.689500000000001,1379.281,0.7250154247031606,4.8044,4.676,4.7402,1312.7598,0.0,2.145300112225479,2536.0
S10_0_10,S10,0,10,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_0_25_U_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-11T14:48:25.065,1768110505.065803,23.36136817932129,1402,2803,,,U,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2803,4.281,4.13,4.2055,1262.513,0.7920710519416434,4.224400000000001,4.127000000000001,4.175700000000001,1240.5074,0.0,,
