trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S112_3_1,S112,3,1,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_3_34_1_match_1_night_sun_empty_ORIG.jpg,Match,2026-01-12T09:58:12.927,1768179492.9272158,0.0,0,0,2026-01-12T09:58:14.013,1.0859358310699463,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\3\M_3_34_1_match_1_night_sun_empty_ORIG.jpg,M_3_34_1_match_1_night_sun_empty_ORIG.jpg,0,5.559,5.488,5.5235,19853.5,0.050368952577631146,5.568166666666667,5.479333333333334,5.523750000000001,,0.0,1.6705176059784046,59.0
S112_3_2,S112,3,2,J,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_3_18_J_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T09:58:15.531,1768179495.5319722,2.6047563552856445,156,313,,,J,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,313,4.883,4.863,4.873,19885.618,0.050287599812085304,4.9142,4.8911999999999995,4.902699999999999,,0.0,,
S112_3_3,S112,3,3,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_3_8_R_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T09:58:18.122,1768179498.122832,5.195616245269775,312,623,,,R,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,623,3.982,4.134,4.058,8955.336,0.11166526861750359,3.9882,4.1692,4.0786999999999995,,0.0,,
S112_3_4,S112,3,4,J,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_43_J_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T09:58:20.729,1768179500.729009,7.801793098449707,468,936,,,J,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,936,4.092,4.221,4.156499999999999,11167.086,0.0895488760451921,4.090199999999999,4.175,4.1326,5120.664990566038,0.0,,
S112_3_5,S112,3,5,7,match,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_47_7_match_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-12T09:58:23.328,1768179503.3285422,10.401326417922974,624,1248,2026-01-12T09:58:24.438,1.1099350452423096,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\3\M_3_47_7_match_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_3_47_7_match_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,1248,4.332,4.5,4.416,12422.902,0.08049648946759783,4.349799999999999,4.5001999999999995,4.424999999999999,,0.0,5.729011469374916,1438.0
S112_3_6,S112,3,6,S,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_3_11_S_filler_4_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T09:58:25.921,1768179505.9215617,12.994345903396606,780,1559,,,S,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1559,3.809,3.823,3.816,3712.584,0.269354174881969,3.8312,3.8,3.8156,3566.6058,0.0,,
S112_3_7,S112,3,7,6,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_3_3_6_unmatch_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-12T09:58:28.524,1768179508.5247648,15.597548961639404,936,1872,2026-01-12T09:58:29.646,1.1213843822479248,6,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\3\M_3_3_6_unmatch_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_3_3_6_unmatch_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,1872,3.511,3.477,3.4939999999999998,2236.009,0.4472253913110368,3.4494,3.4823999999999997,3.4658999999999995,2140.5466,0.0,2.2469650208110616,1937.0
S112_3_8,S112,3,8,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_3_13_E_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T09:58:31.113,1768179511.113332,18.18611621856689,1091,2182,,,E,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2182,3.435,3.332,3.3834999999999997,1883.434,0.5309450716085619,3.4159999999999995,3.3266,3.3712999999999997,1986.1248,0.0,,
S112_3_9,S112,3,9,P,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_3_38_P_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T09:58:33.716,1768179513.7160623,20.78884649276733,1247,2495,,,P,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2495,3.802,3.935,3.8685,2236.7,0.4470872267179327,3.835,3.9534,3.8941999999999997,2261.6724,0.0,,
S112_3_10,S112,3,10,Q,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_23_Q_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T09:58:36.312,1768179516.312793,23.38557720184326,1403,2806,,,Q,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2806,3.771,3.852,3.8114999999999997,3233.181,0.3092929223572698,3.7742999999999993,3.8682000000000003,3.82125,3235.1794,0.0,,
S112_3_11,S112,3,11,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_40_J_filler_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T09:58:38.894,1768179518.8947203,25.967504501342773,1558,3116,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3116,3.776,3.918,3.847,2338.161,0.4276865451095968,3.7992,3.8339999999999996,3.8165999999999998,2478.281,0.0,,
S112_3_12,S112,3,12,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_3_44_0_match_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-12T09:58:41.502,1768179521.5029893,28.57577347755432,1715,3429,2026-01-12T09:58:42.873,1.370227336883545,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\3\M_3_44_0_match_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_3_44_0_match_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,3429,3.963,3.925,3.944,4687.759,0.2133215466068115,3.9626000000000006,3.9001999999999994,3.9314,3850.7308000000003,0.0,2.04299815079587,3504.0
S112_3_13,S112,3,13,B,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,brightness,35.62,,,,,M_3_20_B_filler_7_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T09:58:44.109,1768179524.109081,31.181865215301517,1871,3742,,,B,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3742,3.404,3.1,3.252,2116.943,0.47237927520958284,3.3838,3.1294,3.2565999999999997,2240.5972,0.0,,
S112_3_14,S112,3,14,G,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_3_4_G_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T09:58:46.698,1768179526.6985362,33.77132034301758,2026,4053,,,G,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4053,3.879,3.787,3.833,3542.893,0.2822552078202757,3.8660000000000005,3.7939999999999996,3.83,3326.1796000000004,0.0,,
S112_3_15,S112,3,15,0,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_12_0_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-12T09:58:49.291,1768179529.2911406,36.363924741745,2182,4364,2026-01-12T09:58:50.771,1.4804208278656006,0,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\3\M_3_12_0_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_3_12_0_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,4364,4.211,4.373,4.292,4913.603,0.20351664552467913,4.2143999999999995,4.3574,4.2859,5764.333433333333,0.0,2.1210386103602508,4427.0
S112_3_16,S112,3,16,C,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_3_2_C_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T09:58:51.889,1768179531.8896754,38.96245956420898,2338,4675,,,C,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4675,3.406,3.266,3.3360000000000003,1490.144,0.6710760839220907,3.3703000000000003,3.2439999999999998,3.30715,1638.3073,0.0,,
S112_3_17,S112,3,17,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_25_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-12T09:58:54.477,1768179534.4779778,41.55076193809509,2493,4986,2026-01-12T09:58:55.779,1.301341533660889,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\3\M_3_25_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_3_25_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,4986,3.927,4.055,3.9909999999999997,4196.128,0.23831494177489343,3.9577999999999998,4.014799999999999,3.9862999999999995,4615.115,0.0,2.741426395294588,5055.0
