,フレーム数,両眼.注視Z座標[mm]
0,1667,2.1514930214227883
1,7369,2.8084109744196133
2,7682,2.4067008691713525
3,7980,2.4874031147425146
4,9167,3.2335807806263035
5,11586,2.3828209078870124
6,12187,2.6528137338939026
7,12763,2.4749703413982727
8,13100,2.310381242898231
