,フレーム数,両眼.注視Z座標[mm]
0,1044,2.612670355145069
1,1976,3.0797123622667466
2,3184,2.9706774250948365
3,3768,3.569975509221422
4,4672,3.5755791470974017
5,5267,3.3774554476005574
6,5869,3.411929616069485
7,8259,3.4223863084263524
8,9162,3.1712005478704706
9,10358,3.651595182394633
