trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S03_5_11,S03,5,11,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T17:52:07.074,1767862327.074034,38.56241607666016,2314,4627,2026-01-08T17:52:08.554,1.480949640274048,4,0,b,1,Correct Rejection,正解(不一致),4627,3.783,3.329,3.556,1200.536,0.832961277296141,3.7844,3.378,3.5812,1187.045,0.0,4.206009645496705,4697.0
S03_5_12,S03,5,12,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_5_10_L_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:52:10.905,1767862330.9055967,42.39397883415222,2544,5087,,,L,4,,1,Correct Rejection,正解(スルー成功),5087,3.887,3.505,3.6959999999999997,1241.105,0.8057336002997328,3.886,3.4766000000000004,3.6813000000000002,1268.7358,0.0,,
S03_5_13,S03,5,13,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_6_C_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:52:14.762,1767862334.7623222,46.250704288482666,2775,5550,,,C,8,,1,Correct Rejection,正解(スルー成功),5550,3.606,3.331,3.4684999999999997,1920.513,0.5206942103490058,3.6032,3.342,3.4726,1974.4014,0.0,,
S03_5_14,S03,5,14,E,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_5_4_E_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T17:52:18.607,1767862338.6072423,50.0956244468689,3006,6011,,,E,1,,1,Correct Rejection,正解(スルー成功),6011,3.88,3.538,3.7089999999999996,1316.283,0.7597150460805162,3.8776,3.5158,3.6967,1342.8164,0.0,,
S03_5_15,S03,5,15,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_5_5_1_match_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T17:52:22.460,1767862342.4606128,53.948994874954224,3237,6474,2026-01-08T17:52:23.879,1.4190566539764404,1,1,t,1,Hit,正解(一致),6474,3.89,3.516,3.7030000000000003,1272.082,0.7861128449266634,3.8872,3.588,3.7376,1208.3323999999998,0.0,3.8016228557598026,6560.0
S03_5_16,S03,5,16,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:52:26.299,1767862346.2991598,57.78754186630249,3467,6935,,,I,8,,1,Correct Rejection,正解(スルー成功),6935,3.815,3.454,3.6345,915.932,1.0917841062436948,3.812266666666667,3.5745000000000005,3.6933833333333337,896.5944000000002,0.0,,
S03_5_17,S03,5,17,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_29_E_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:52:30.156,1767862350.1561797,61.644561767578125,3699,7397,,,E,2,,1,Correct Rejection,正解(スルー成功),7397,3.988,3.667,3.8274999999999997,1411.328,0.7085525122437875,3.9716,3.661,3.8163,1408.1724,0.0,,
S03_5_18,S03,5,18,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_38_B_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:52:34.002,1767862354.0024147,65.4907968044281,3929,7859,,,B,3,,1,Correct Rejection,正解(スルー成功),7859,3.914,3.714,3.814,1221.845,0.8184344168040955,3.9530000000000003,3.6757000000000004,3.81435,1227.9274,0.0,,
S03_5_19,S03,5,19,7,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_30_7_unmatch_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T17:52:37.849,1767862357.84909,69.33747220039368,4160,8320,2026-01-08T17:52:39.300,1.4512641429901123,7,8,b,1,Correct Rejection,正解(不一致),8320,3.97,3.675,3.8225,1219.776,0.819822655963062,3.9764000000000004,3.678,3.8272000000000004,1150.9109999999998,0.0,3.74209288982343,8407.0
S03_5_20,S03,5,20,A,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_5_45_A_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:52:41.725,1767862361.7251213,73.21350336074829,4393,8786,,,A,4,,1,Correct Rejection,正解(スルー成功),8786,4.141,4.02,4.0805,1118.938,0.893704566294111,4.1474,3.8979999999999997,4.0227,1122.8982,0.0,,
S03_5_21,S03,5,21,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_5_48_P_filler_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:52:45.567,1767862365.5679278,77.05630993843079,4623,9247,,,P,0,,1,Correct Rejection,正解(スルー成功),9247,4.068,3.617,3.8425,1318.383,0.7585049261102426,3.9753,3.6158,3.79555,1264.8582000000001,0.0,,
S03_5_22,S03,5,22,0,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_5_33_0_unmatch_7_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T17:52:49.415,1767862369.4152236,80.90360569953918,4854,9708,2026-01-08T17:52:50.793,1.3787062168121338,0,7,b,1,Correct Rejection,正解(不一致),9708,3.938,3.728,3.833,1122.264,0.8910559369274966,3.9146,3.5879,3.7512499999999998,1107.6563999999998,0.0,3.790326652560489,9822.0
S03_5_23,S03,5,23,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_44_B_filler_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:52:53.258,1767862373.2583082,84.74669027328491,5085,10170,,,B,1,,1,Correct Rejection,正解(スルー成功),10170,4.057,3.758,3.9075,1040.527,0.9610514671892223,4.0176,3.753866666666667,3.8857333333333335,1041.6317999999999,0.0,,
S03_5_24,S03,5,24,0,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_18_0_unmatch_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T17:52:57.106,1767862377.1062582,88.59464025497437,5316,10631,2026-01-08T17:52:58.536,1.430131196975708,0,1,b,1,Correct Rejection,正解(不一致),10631,3.861,3.679,3.77,1031.872,0.9691124480555727,3.8608000000000002,3.6144,3.7376,1074.2526000000003,0.0,3.6204202980079367,10729.0
S03_5_25,S03,5,25,L,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_5_31_L_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:53:00.945,1767862380.945947,92.43432903289796,5546,11092,,,L,6,,1,Correct Rejection,正解(スルー成功),11092,3.612,3.272,3.442,1033.035,0.9680214126336474,3.6159999999999997,3.2990000000000004,3.4575,1036.8744000000002,0.0,,
S03_5_26,S03,5,26,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_2_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T17:53:04.791,1767862384.7918615,96.2802436351776,5777,11554,,,J,3,,1,Correct Rejection,正解(スルー成功),11554,4.03,3.531,3.7805,1125.245,0.8886953507902724,4.0043999999999995,3.5403999999999995,3.7723999999999993,1070.7882,0.0,,
S03_5_27,S03,5,27,8,unmatch,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_9_8_unmatch_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T17:53:08.639,1767862388.6395955,100.1279776096344,6008,12015,2026-01-08T17:53:09.712,1.0724730491638184,8,9,b,1,Correct Rejection,正解(不一致),12015,3.655,3.339,3.497,1086.457,0.9204229895890955,3.7186,3.3531999999999997,3.5359,1081.7388,0.0,4.11496122023742,12077.0
S03_5_28,S03,5,28,T,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_5_40_T_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:53:12.495,1767862392.495077,103.98345899581908,6239,12478,,,T,3,,1,Correct Rejection,正解(スルー成功),12478,3.812,3.657,3.7344999999999997,983.316,1.0169670787417269,3.8287,3.6484,3.73855,985.7624,0.0,,
S03_5_29,S03,5,29,E,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_17_E_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:53:16.340,1767862396.3408115,107.82919383049013,6470,12940,,,E,3,,1,Correct Rejection,正解(スルー成功),12940,3.826,3.412,3.6189999999999998,1114.303,0.8974219758898611,3.8298,3.4870000000000005,3.6584000000000003,1097.8928,0.0,,
S03_5_30,S03,5,30,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_21_8_match_8_day_rain_busy_ORIG.jpg,Match,2026-01-08T17:53:20.202,1767862400.202455,111.69083714485168,6701,13403,2026-01-08T17:53:21.344,1.1416711807250977,8,8,t,1,Hit,正解(一致),13403,4.053,3.767,3.91,1093.644,0.914374330220803,4.0524,3.7043999999999997,3.8783999999999996,1097.697133333333,0.0,3.740398321410243,13464.0
S03_5_31,S03,5,31,J,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_5_34_J_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T17:53:24.081,1767862404.0814629,115.56984496116638,6934,13868,,,J,5,,1,Correct Rejection,正解(スルー成功),13868,3.696,3.382,3.539,974.829,1.0258209388518398,3.7036000000000002,3.2668,3.4852,993.2056,0.0,,
S03_5_32,S03,5,32,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_16_1_match_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T17:53:27.921,1767862407.9218333,119.41021537780762,7165,14329,2026-01-08T17:53:29.337,1.4153931140899658,1,1,t,1,Hit,正解(一致),14329,3.942,3.562,3.752,1266.874,0.7893444809823235,3.9292000000000002,3.558,3.7436,1274.1571999999999,0.0,3.547156710419114,14416.0
S03_5_33,S03,5,33,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_5_27_J_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:53:31.766,1767862411.7665348,123.2549169063568,7395,14791,,,J,3,,1,Correct Rejection,正解(スルー成功),14791,3.804,3.597,3.7005,1144.514,0.8737333051408721,3.8045999999999998,3.5538,3.6792,1140.888,0.0,,
S03_5_34,S03,5,34,7,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_5_43_7_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T17:53:35.614,1767862415.6141038,127.10248589515686,7626,15252,2026-01-08T17:53:37.015,1.40159010887146,7,6,b,1,Correct Rejection,正解(不一致),15252,3.923,3.52,3.7215,1283.643,0.7790327996179623,3.9064,3.5501999999999994,3.7283,1228.9788,0.0,3.57697350911831,15369.0
S03_5_35,S03,5,35,F,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_22_F_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:53:39.459,1767862419.4590006,130.94738268852234,7857,15714,,,F,5,,1,Correct Rejection,正解(スルー成功),15714,3.638,3.487,3.5625,1108.559,0.9020719691058392,3.6677999999999997,3.4802,3.574,1110.0149999999999,0.0,,
S03_5_36,S03,5,36,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_8_J_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T17:53:43.307,1767862423.3078709,134.79625296592712,8088,16176,,,J,7,,1,Correct Rejection,正解(スルー成功),16176,3.62,3.294,3.457,1117.589,0.8947833237442387,3.6208,3.3048,3.4628,1105.0647999999999,0.0,,
S03_5_37,S03,5,37,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_5_47_9_match_9_day_rain_busy_ORIG.jpg,Match,2026-01-08T17:53:47.148,1767862427.148753,138.6371350288391,8318,16636,2026-01-08T17:53:48.614,1.46537184715271,9,9,t,1,Hit,正解(一致),16636,3.632,3.333,3.4825,992.583,1.0074724229611025,3.6317999999999997,3.3364,3.4840999999999998,999.7369999999999,0.0,3.2150236388114855,16757.0
S03_5_38,S03,5,38,D,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_1_D_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:53:50.992,1767862430.9929132,142.48129534721377,8549,17098,,,D,2,,1,Correct Rejection,正解(スルー成功),17098,3.921,3.53,3.7255,1073.259,0.931741546076017,3.9173999999999998,3.54,3.7287,1070.8781999999999,0.0,,
S03_5_39,S03,5,39,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_5_7_0_match_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-08T17:53:54.838,1767862434.8383572,146.32673931121826,8780,17559,2026-01-08T17:53:56.329,1.4913156032562256,0,0,t,1,Hit,正解(一致),17559,3.849,3.371,3.6100000000000003,1031.75,0.969227041434456,3.8414,3.4143999999999997,3.6279,1038.3696,0.0,3.3640328012897434,17664.0
S03_5_40,S03,5,40,R,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_23_R_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:53:58.679,1767862438.6792152,150.16759729385376,9010,18020,,,R,6,,1,Correct Rejection,正解(スルー成功),18020,3.915,3.559,3.737,1120.822,0.8922023300756053,3.858466666666667,3.559,3.708733333333334,1084.6596,0.0,,
S03_5_41,S03,5,41,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_37_A_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:54:02.526,1767862442.5267997,154.01518177986145,9241,18482,,,A,2,,1,Correct Rejection,正解(スルー成功),18482,3.835,3.724,3.7795,1149.685,0.8698034679064266,3.8332,3.694,3.7636000000000003,1158.8962,0.0,,
S03_5_42,S03,5,42,5,match,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_5_24_5_match_5_day_sun_busy_ORIG.jpg,Match,2026-01-08T17:54:06.371,1767862446.3717484,157.86013054847717,9472,18943,2026-01-08T17:54:07.715,1.3435041904449463,5,5,t,1,Hit,正解(一致),18943,3.738,3.39,3.564,1197.62,0.8349893956346756,3.697,3.3982,3.5476,1248.1676000000002,0.0,2.8431123703605476,19052.0
S03_5_43,S03,5,43,S,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_5_13_S_filler_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T17:54:10.203,1767862450.2031631,161.69154524803162,9701,19403,,,S,6,,1,Correct Rejection,正解(スルー成功),19403,3.661,3.303,3.482,1258.839,0.7943827606230821,3.6512000000000002,3.3133000000000004,3.4822500000000005,1247.5412000000001,0.0,,
S03_5_44,S03,5,44,R,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_11_R_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:54:14.043,1767862454.0439231,165.5323052406311,9932,19864,,,R,8,,1,Correct Rejection,正解(スルー成功),19864,3.864,3.551,3.7075,1255.488,0.79650303308355,3.8709,3.5812,3.72605,1237.1965999999998,0.0,,
S03_5_45,S03,5,45,J,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_19_J_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:54:17.903,1767862457.903928,169.3923101425171,10164,20327,,,J,1,,1,Correct Rejection,正解(スルー成功),20327,3.913,3.593,3.753,1197.508,0.8350674901545543,3.8822,3.6136000000000004,3.7479000000000005,1193.1184,0.0,,
S03_5_46,S03,5,46,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T17:54:21.749,1767862461.7499242,173.2383062839508,10394,20789,2026-01-08T17:54:23.006,1.256354570388794,6,4,b,1,Correct Rejection,正解(不一致),20789,3.964,3.684,3.824,1277.683,0.7826667491075643,3.9452,3.6786000000000003,3.8119,1263.6436,0.0,2.496077194057352,20868.0
S03_5_47,S03,5,47,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_28_B_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:54:25.581,1767862465.5813687,177.06975078582764,10624,21248,,,B,7,,1,Correct Rejection,正解(スルー成功),21248,3.886,3.565,3.7255000000000003,1424.036,0.7022294380198253,3.8716,3.5713,3.72145,1375.6014,0.0,,
S03_5_48,S03,5,48,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_5_20_I_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T17:54:29.421,1767862469.4214728,180.909854888916,10855,21709,,,I,3,,1,Correct Rejection,正解(スルー成功),21709,3.974,3.834,3.904,1296.646,0.7712205181676418,4.0413,3.7898000000000005,3.91555,1300.5744,0.0,,
