trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S03_1_11,S03,1,11,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_1_9_9_unmatch_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T16:44:28.019,1767858268.0193198,38.52972888946533,2312,4624,2026-01-08T16:44:30.043,2.0241363048553467,9,1,b,1,Correct Rejection,正解(不一致),4624,3.29,2.964,3.127,781.808,1.2790864253115855,3.2898000000000005,2.9699999999999998,3.1299,752.0638,0.0,,
S03_1_12,S03,1,12,I,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_1_32_I_filler_8_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T16:44:31.872,1767858271.8722887,42.38269782066345,2543,5086,,,I,8,,1,Correct Rejection,正解(スルー成功),5086,3.878,3.641,3.7595,728.423,1.3728286998076666,3.8692,3.623,3.7461,734.2798,0.0,1.513848304260542,5318.0
S03_1_13,S03,1,13,F,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_45_F_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:44:35.723,1767858275.7238376,46.23424673080444,2774,5548,,,F,3,,1,Correct Rejection,正解(スルー成功),5548,3.485,3.192,3.3385,767.459,1.30300120267011,3.4654,3.2396000000000003,3.3525,767.3083999999999,0.0,1.7635779375152487,5654.0
S03_1_14,S03,1,14,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T16:44:39.576,1767858279.5762455,50.08665466308594,3005,6010,2026-01-08T16:44:41.649,2.0730748176574707,8,2,b,1,Correct Rejection,正解(不一致),6010,3.499,3.269,3.3840000000000003,806.883,1.239337053823169,3.4783999999999997,3.2678000000000003,3.3731,819.1623999999999,0.0,,
S03_1_15,S03,1,15,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_24_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T16:44:43.416,1767858283.4168837,53.927292823791504,3236,6471,,,T,0,,1,Correct Rejection,正解(スルー成功),6471,3.605,3.379,3.492,763.207,1.3102605190990124,3.597,3.2878999999999996,3.44245,763.207,0.0,,
S03_1_16,S03,1,16,R,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_1_1_R_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T16:44:47.252,1767858287.2526293,57.76303839683533,3466,6932,,,R,1,,1,Correct Rejection,正解(スルー成功),6932,4.007,3.798,3.9025,737.815,1.35535330672323,4.014799999999999,3.7984999999999998,3.9066499999999995,738.4842000000002,0.0,,
S03_1_17,S03,1,17,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_16_5_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T16:44:51.104,1767858291.1047726,61.61518168449402,3697,7394,2026-01-08T16:44:53.206,2.101367473602295,5,7,b,1,Correct Rejection,正解(不一致),7394,3.785,3.636,3.7105,700.502,1.4275476729545384,3.785,3.6275999999999997,3.7062999999999997,698.9422000000002,0.0,,
S03_1_18,S03,1,18,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_1_48_Q_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T16:44:54.950,1767858294.950425,65.46083402633667,3928,7855,,,Q,8,,1,Correct Rejection,正解(スルー成功),7855,3.604,3.337,3.4705000000000004,691.689,1.4457364509194162,3.7188000000000003,3.3483999999999994,3.5336,671.4970000000001,0.0,1.5093041168267558,7867.0
S03_1_19,S03,1,19,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_1_41_9_match_9_day_rain_empty_ORIG.jpg,Match,2026-01-08T16:44:58.790,1767858298.790428,69.30083703994751,4158,8316,2026-01-08T16:45:00.603,1.812654972076416,9,9,t,1,Hit,正解(一致),8316,3.879,3.756,3.8175,748.825,1.3354254999499215,3.9114000000000004,3.6952,3.8033,727.7770000000003,0.0,,
S03_1_20,S03,1,20,F,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_1_28_F_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T16:45:02.656,1767858302.6560442,73.16645336151123,4390,8780,,,F,1,,1,Correct Rejection,正解(スルー成功),8780,3.802,3.485,3.6435,847.546,1.1798769624303578,3.8036000000000003,3.5504000000000007,3.6770000000000005,856.145866666667,0.0,,
S03_1_21,S03,1,21,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_1_43_U_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T16:45:06.496,1767858306.4965508,77.00695991516113,4620,9241,,,U,8,,1,Correct Rejection,正解(スルー成功),9241,3.812,3.684,3.748,823.964,1.213645256346151,3.8194000000000004,3.6841999999999997,3.7518000000000002,839.5926000000005,0.0,,
S03_1_22,S03,1,22,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_1_46_J_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T16:45:10.334,1767858310.33455,80.84495902061462,4851,9701,,,J,1,,1,Correct Rejection,正解(スルー成功),9701,3.766,3.478,3.622,805.155,1.2419968825878247,3.7700000000000005,3.4518,3.6109,800.1022000000003,0.0,,
S03_1_23,S03,1,23,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_1_35_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T16:45:14.174,1767858314.174166,84.68457508087158,5081,10162,,,B,1,,1,Correct Rejection,正解(スルー成功),10162,3.613,3.247,3.4299999999999997,884.467,1.130624432567863,3.643,3.4199999999999995,3.5314999999999994,847.0146000000004,0.0,,
S03_1_24,S03,1,24,8,match,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_33_8_match_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T16:45:18.021,1767858318.0215828,88.53199195861816,5312,10624,2026-01-08T16:45:19.845,1.8236103057861328,8,8,t,1,Hit,正解(一致),10624,3.575,3.287,3.431,917.794,1.0895691189962018,3.578200000000001,3.4726,3.5254000000000003,878.8790000000002,0.0,,
S03_1_25,S03,1,25,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_42_F_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T16:45:21.854,1767858321.854814,92.36522316932678,5542,11084,,,F,2,,1,Correct Rejection,正解(スルー成功),11084,3.841,3.542,3.6915,942.642,1.0608481268604624,3.841,3.572,3.7065,915.9382000000005,0.0,,
S03_1_26,S03,1,26,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_11_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T16:45:25.697,1767858325.697151,96.20756006240843,5772,11545,2026-01-08T16:45:27.619,1.9227828979492188,2,2,t,1,Hit,正解(一致),11545,3.732,3.562,3.6470000000000002,791.936,1.2627283012768709,3.7178000000000004,3.5076,3.6127000000000002,805.8236000000004,0.0,,
S03_1_27,S03,1,27,Q,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_12_Q_filler_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:45:29.547,1767858329.5471315,100.05754065513612,6003,12007,,,Q,6,,1,Correct Rejection,正解(スルー成功),12007,3.634,3.268,3.4509999999999996,1027.072,0.9736415752741776,3.6536,3.2674999999999996,3.4605499999999996,1010.1318000000003,0.0,2.377534063476716,12182.0
S03_1_28,S03,1,28,C,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_40_C_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T16:45:33.397,1767858333.3972666,103.90767574310304,6234,12469,,,C,0,,1,Correct Rejection,正解(スルー成功),12469,3.694,3.537,3.6155,823.624,1.2141462609151747,3.6686,3.5433999999999997,3.606,811.1794000000003,0.0,,
S03_1_29,S03,1,29,1,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_1_18_1_unmatch_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T16:45:37.263,1767858337.263032,107.77344107627869,6466,12933,2026-01-08T16:45:39.234,1.9718778133392332,1,3,b,1,Correct Rejection,正解(不一致),12933,3.604,3.516,3.56,767.592,1.3027754327819987,3.6024000000000007,3.3400000000000007,3.4712000000000005,774.6032000000004,0.0,,
S03_1_30,S03,1,30,C,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_1_38_C_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T16:45:41.101,1767858341.1019366,111.6123456954956,6697,13393,,,C,3,,1,Correct Rejection,正解(スルー成功),13393,3.827,3.682,3.7545,1042.353,0.9593678916835275,3.8156,3.5971,3.70635,997.1674000000005,0.0,,
S03_1_31,S03,1,31,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_31_3_match_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T16:45:44.981,1767858344.981728,115.4921371936798,6930,13859,2026-01-08T16:45:47.614,2.6323750019073486,3,3,t,1,Hit,正解(一致),13859,3.425,3.111,3.268,884.263,1.1308852682968755,3.4538,3.1163000000000003,3.28505,885.6798000000002,0.0,,
S03_1_32,S03,1,32,T,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_1_20_T_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T16:45:48.818,1767858348.8184414,119.3288505077362,7160,14319,,,T,7,,1,Correct Rejection,正解(スルー成功),14319,3.601,3.378,3.4895,940.237,1.063561633928467,3.601,3.3177999999999996,3.4593999999999996,931.1714000000004,0.0,1.7883084726340435,14494.0
S03_1_33,S03,1,33,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_22_E_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T16:45:52.656,1767858352.6567302,123.1671392917633,7390,14780,,,E,2,,1,Correct Rejection,正解(スルー成功),14780,3.763,3.547,3.6550000000000002,839.667,1.1909483164159125,3.763,3.558,3.6605,838.4596000000005,0.0,,
S03_1_34,S03,1,34,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_1_2_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-08T16:45:56.507,1767858356.507362,127.0177710056305,7621,15242,2026-01-08T16:45:58.315,1.8083090782165527,7,7,t,1,Hit,正解(一致),15242,3.357,3.021,3.189,823.261,1.2146816137288174,3.347600000000001,3.0652,3.2064000000000004,789.6743000000004,0.0,,
S03_1_35,S03,1,35,R,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_36_R_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:46:00.345,1767858360.345402,130.8558111190796,7851,15703,,,R,5,,1,Correct Rejection,正解(スルー成功),15703,3.188,2.915,3.0515,760.979,1.3140967096332488,3.1994000000000002,2.9118000000000004,3.0556,782.5060000000002,0.0,,
S03_1_36,S03,1,36,E,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_5_E_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T16:46:04.184,1767858364.184833,134.69524216651917,8082,16163,,,E,0,,1,Correct Rejection,正解(スルー成功),16163,3.787,3.588,3.6875,826.994,1.2091986157094248,3.7788000000000004,3.5978000000000003,3.6883000000000004,797.9160000000003,0.0,1.5828808501677838,16391.0
S03_1_37,S03,1,37,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_1_34_L_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T16:46:08.082,1767858368.0828736,138.59328269958496,8316,16631,,,L,9,,1,Correct Rejection,正解(スルー成功),16631,3.491,3.302,3.3965,850.113,1.1763142076406312,3.5218000000000003,3.2756,3.3987,829.6642000000004,0.0,,
S03_1_38,S03,1,38,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_1_13_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T16:46:11.929,1767858371.929186,142.43959522247314,8546,17093,2026-01-08T16:46:13.647,1.7181127071380615,6,6,t,1,Hit,正解(一致),17093,3.722,3.639,3.6805,759.305,1.316993829883907,3.7209000000000003,3.6119999999999997,3.66645,777.1466000000003,0.0,1.5737236977012148,17275.0
S03_1_39,S03,1,39,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_1_4_B_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T16:46:15.772,1767858375.772813,146.2832224369049,8777,17554,,,B,4,,1,Correct Rejection,正解(スルー成功),17554,3.752,3.604,3.678,859.436,1.163553772474041,3.7598,3.7072000000000003,3.7335000000000003,804.3106000000001,0.0,,
S03_1_40,S03,1,40,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_1_23_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T16:46:19.638,1767858379.6381404,150.14854955673218,9009,18018,2026-01-08T16:46:21.332,1.6944913864135742,1,1,t,1,Hit,正解(一致),18018,3.627,3.625,3.626,802.592,1.2459630796220247,3.6770000000000005,3.6171999999999995,3.6471,761.7752000000003,0.0,1.8046302617031813,18188.0
S03_1_41,S03,1,41,E,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_25_E_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T16:46:23.490,1767858383.4902034,154.0006124973297,9240,18480,,,E,9,,1,Correct Rejection,正解(スルー成功),18480,3.676,3.513,3.5945,870.621,1.1486054207284226,3.6898000000000004,3.5278,3.6088000000000005,868.4904000000004,0.0,,
S03_1_42,S03,1,42,U,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_1_17_U_filler_5_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T16:46:27.335,1767858387.3351216,157.8455307483673,9471,18941,,,U,5,,1,Correct Rejection,正解(スルー成功),18941,3.709,3.497,3.6029999999999998,751.166,1.3312636620933322,3.7006,3.5172,3.6089,769.3436000000005,0.0,1.5515764477835128,19108.0
S03_1_43,S03,1,43,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_39_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T16:46:31.184,1767858391.1843736,161.69478273391724,9702,19403,,,8,2,,0,Omission,無反応(不正解),19403,3.5,3.292,3.396,772.85,1.2939121433654655,3.5144000000000006,3.2826,3.3985000000000003,765.3366000000005,0.0,1.8064917902894742,19571.0
S03_1_44,S03,1,44,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_1_10_A_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T16:46:35.036,1767858395.0368252,165.5472342967987,9933,19866,,,A,5,,1,Correct Rejection,正解(スルー成功),19866,3.557,3.352,3.4545,783.113,1.2769549222142909,3.5050000000000003,3.3552,3.4301000000000004,772.5660000000005,0.0,,
S03_1_45,S03,1,45,E,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_1_14_E_filler_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T16:46:38.876,1767858398.8767245,169.38713359832764,10163,20326,,,E,3,,1,Correct Rejection,正解(スルー成功),20326,3.664,3.453,3.5585,867.576,1.152636771879351,3.6948,3.4354,3.5651,817.8600000000005,0.0,,
S03_1_46,S03,1,46,R,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_1_8_R_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T16:46:42.731,1767858402.731344,173.24175310134888,10395,20789,,,R,0,,1,Correct Rejection,正解(スルー成功),20789,3.483,3.335,3.409,881.108,1.1349346504628264,3.5094000000000007,3.3104,3.4099000000000004,909.5390000000004,0.0,,
S03_1_47,S03,1,47,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_1_27_5_unmatch_6_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T16:46:46.592,1767858406.5921495,177.1025588512421,10626,21252,2026-01-08T16:46:48.540,1.9487171173095703,5,6,b,1,Correct Rejection,正解(不一致),21252,3.519,3.278,3.3985000000000003,869.486,1.150104774544961,3.5042,3.2692,3.3867000000000003,851.5102000000006,0.0,3.0128345455980154,21381.0
S03_1_48,S03,1,48,C,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_26_C_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:46:50.432,1767858410.4320896,180.94249868392944,10857,21713,,,C,8,,1,Correct Rejection,正解(スルー成功),21713,3.691,3.379,3.535,1085.384,0.9213329107486382,3.7202000000000006,3.4414000000000002,3.5808000000000004,1068.4962000000005,0.0,,
