,フレーム数,両眼.注視Z座標[mm]
0,2056,3.0591353834840898
1,2283,2.584520628358289
2,3158,2.6407240558238287
3,3769,2.723929249658139
4,8277,2.9470085636046983
5,13996,2.9637219306993345
