,フレーム数,両眼.注視Z座標[mm]
0,1391,2.6665224100174867
1,2344,2.763984090499538
2,2627,2.7110003022121782
3,3108,2.7532726700763113
4,4708,2.8140653926129517
5,5003,2.638866572273986
6,5896,2.626459462943361
7,8295,2.8273549594771854
8,8610,2.6944413931311093
9,9448,2.645128651674691
10,13963,2.79668020523814
