,フレーム数,両眼.注視Z座標[mm]
0,1113,1.4370784137913664
1,1682,1.5960836970811192
2,4696,1.7937718625085404
3,5000,1.817734657573738
4,5599,2.048363865416024
5,5988,2.094581625062968
6,8003,2.4408179322433394
7,9206,1.9209107034273416
8,9512,2.2820564805013643
9,10390,2.41721554306766
10,12492,1.7941788071898812
11,13380,2.1030194635243804
