,フレーム数,両眼.注視Z座標[mm]
0,762,3.605890130469728
1,1994,3.173389990168509
2,2579,3.5416280260972126
3,2948,3.5489838640861757
4,3291,3.3630922441377873
5,4076,3.144595354528037
6,5577,2.892080591554283
7,6491,2.518592193882415
8,7209,3.773969300160543
9,9178,3.1927336615673463
10,13083,2.603581842554049
11,14758,1.159179215106254
