trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S04_8_11,S04,8,11,8,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_8_3_8_unmatch_3_day_rain_busy_ORIG.jpg,Mismatch,2026-01-09T11:59:44.453,1767927584.453654,38.50153613090515,2310,4620,2026-01-09T11:59:46.100,1.6470417976379397,8,3,b,1,Correct Rejection,正解(不一致),True,False,,4620.0,5069.0,0.0,4713.0,4763.0,2.035250181229311,2.035250181229311,4863.0,4500.0,4619.0,4713.0,4863.0,3.7548291666666667,3.2285158333333333,3.4916725000000004,4.254542689760572,3.4006258278145696,3.827584258787571,3.8294000000000006,2.9872533333333338,3.6193,4764.0,4842.0,4713.0,-0.13308555487160123,-0.053309323344262055,-0.09620368427668126,-0.01985998031423993,0.0747286098178754,-0.036551967574278386,4620.0,4739.0,3.6593087500000006,-0.04598560009115662,0.010933417411143726,4593.0,4712.0,3.6432508333333335,-0.050595864486658024,0.006574028094414834,4620.0,4712.0,3.6551870967741933,-0.04716507184147233,0.009818128545557822
S04_8_12,S04,8,12,C,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_40_C_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:59:48.328,1767927588.3281963,42.376078605651855,2543,5085,,,C,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_13,S04,8,13,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_8_41_Q_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:59:52.176,1767927592.176215,46.22409701347351,2773,5547,,,Q,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_14,S04,8,14,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:59:56.020,1767927596.0206983,50.068580627441406,3004,6008,2026-01-09T11:59:57.932,1.9116301536560056,7,7,t,1,Hit,正解(一致),True,True,no_diopter_onset,6008.0,6457.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_15,S04,8,15,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_8_11_E_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:59:59.862,1767927599.8623872,53.910269260406494,3235,6469,,,E,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_16,S04,8,16,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_8_31_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-09T12:00:03.723,1767927603.723896,57.77177810668945,3466,6933,2026-01-09T12:00:05.329,1.6056034564971924,7,7,t,1,Hit,正解(一致),True,False,,6933.0,7382.0,0.0,6998.0,7028.0,2.5516762808594153,2.5516762808594153,7148.0,6813.0,6932.0,6998.0,7148.0,4.1130725,3.632495,3.8727837500000004,3.8727761589403977,3.410611258278146,3.641693708609271,3.7248000000000006,3.1532000000000004,3.4657,7141.0,7055.0,7123.0,0.058422588237771786,0.06108301366467241,0.05967026725691294,0.09439962461152819,0.13194649958224294,0.10511398938812433,6933.0,7052.0,3.8526875,0.05476535311798041,0.10044611715847705,6878.0,6997.0,3.91203625,0.06910532625834666,0.11409307620807448,6933.0,6997.0,3.9038215384615387,0.06714646847190921,0.11222888499001378
S04_8_17,S04,8,17,U,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_25_U_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T12:00:07.569,1767927607.569529,61.6174111366272,3697,7394,,,U,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_18,S04,8,18,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_8_24_P_filler_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T12:00:11.416,1767927611.4169462,65.46482825279236,3928,7856,,,P,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_19,S04,8,19,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_8_44_I_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:00:15.257,1767927615.2572634,69.30514550209045,4158,8317,,,I,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_20,S04,8,20,6,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-09T12:00:19.104,1767927619.104176,73.15205812454224,4389,8778,2026-01-09T12:00:21.088,1.9847333431243896,6,7,b,1,Correct Rejection,正解(不一致),True,False,,8778.0,9227.0,0.0,8874.0,8989.0,3.330852548735347,3.330852548735347,9024.0,8658.0,8777.0,8874.0,9024.0,4.521886666666668,3.871456666666667,4.196671666666667,3.7672291390728483,3.30217880794702,3.534703973509935,3.596,3.0531999999999995,3.3373999999999997,8989.0,9007.0,9007.0,0.16688996943616885,0.14704487425137489,0.15773635531571617,0.2047567165917473,0.21135627675026733,0.20475074890697126,8778.0,8897.0,4.048169166666667,0.12683886765026872,0.17557793101120003,8754.0,8873.0,4.1585,0.15000505626790075,0.19745100396777693,8778.0,8873.0,4.116261979166667,0.14128303995229857,0.18921584270113603
S04_8_21,S04,8,21,S,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_18_S_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T12:00:22.949,1767927622.9490278,76.99690985679626,4620,9240,,,S,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_22,S04,8,22,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_8_34_A_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:00:26.797,1767927626.7977388,80.84562087059021,4851,9701,,,A,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_23,S04,8,23,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_39_4_match_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T12:00:30.667,1767927630.6674504,84.71533250808716,5083,10166,2026-01-09T12:00:32.578,1.9108827114105225,4,4,t,1,Hit,正解(一致),True,False,,10166.0,10615.0,0.0,10264.0,10310.0,2.699094367953174,2.699094367953174,10414.0,10046.0,10165.0,10264.0,10414.0,3.9908491666666666,3.4144341666666667,3.7026416666666666,3.7796894039735096,3.247184768211921,3.5134370860927153,3.6528,3.0408,3.3713,10323.0,10382.0,10323.0,0.05291098557591614,0.0489830496916631,0.0510998896483235,0.08470607445909065,0.10942784321755607,0.08948791065838123,10166.0,10285.0,3.769443125,0.06791614315902025,0.10562385790076083,10144.0,10263.0,3.7978472916666663,0.07488721471187405,0.1123129127920986,10166.0,10263.0,3.8003926020408163,0.07550680837395733,0.11290744061821212
S04_8_24,S04,8,24,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_8_22_J_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:00:34.527,1767927634.5272417,88.57512354850769,5315,10629,,,J,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_25,S04,8,25,D,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_29_D_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T12:00:38.375,1767927638.3755753,92.4234573841095,5545,11091,,,D,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_26,S04,8,26,F,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_15_F_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T12:00:42.227,1767927642.2278616,96.27574372291564,5777,11553,,,F,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_27,S04,8,27,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_8_26_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T12:00:46.094,1767927646.0944245,100.1423065662384,6009,12017,2026-01-09T12:00:47.943,1.8491203784942627,6,6,t,1,Hit,正解(一致),True,True,no_diopter_onset,12017.0,12466.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_28,S04,8,28,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_8_42_A_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T12:00:49.956,1767927649.956528,104.00441002845764,6240,12481,,,A,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_29,S04,8,29,3,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_8_21_3_unmatch_8_day_sun_busy_ORIG.jpg,Mismatch,2026-01-09T12:00:53.819,1767927653.8196454,107.8675274848938,6472,12944,2026-01-09T12:00:55.543,1.7235002517700195,3,8,b,1,Correct Rejection,正解(不一致),True,False,,12944.0,13393.0,0.0,13017.0,13182.0,1.9949674737196106,1.9949674737196106,13167.0,12824.0,12943.0,13017.0,13167.0,4.376759166666667,3.771356111111111,4.074057638888889,3.7767059602649007,3.34635298013245,3.5615294701986757,3.5223999999999998,2.9548,3.2575000000000003,13131.0,13150.0,13150.0,0.13709989139264564,0.11269238927783123,0.12580287617874605,0.195203604798147,0.21651524996681853,0.20042859263807256,12944.0,13063.0,3.8304675,0.07021023668816519,0.14958161112187998,12897.0,13016.0,3.836829861111111,0.07175204553707026,0.15099180367183188,12944.0,13016.0,3.857937671232877,0.07683073867273715,0.15563695487101933
S04_8_30,S04,8,30,T,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_8_8_T_filler_9_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:00:57.658,1767927657.6583264,111.70620846748352,6702,13405,,,T,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_31,S04,8,31,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_20_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T12:01:01.552,1767927661.5522685,115.60015058517456,6936,13872,,,J,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_32,S04,8,32,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T12:01:05.404,1767927665.4040368,119.45191884040833,7167,14334,2026-01-09T12:01:07.282,1.878095388412476,3,1,b,1,Correct Rejection,正解(不一致),True,False,,14334.0,14783.0,0.0,14404.0,14440.0,2.646962499611702,2.646962499611702,14554.0,14214.0,14333.0,14404.0,14554.0,4.4752624999999995,3.7148666666666665,4.0950645833333335,3.540352317880795,2.9967668874172184,3.2685596026490065,3.3026000000000004,2.739,3.0713,14517.0,14524.0,14541.0,0.20890622217561644,0.19330432117333457,0.20182953500859366,0.2620321154345693,0.26269224557184645,0.24999961844313612,14334.0,14453.0,3.6515758333333332,0.10489066862256322,0.15891107286785547,14284.0,14403.0,3.90752875,0.16352257097302061,0.21400450348573893,14334.0,14403.0,3.798810714285714,0.13958345164255181,0.19151012487930902
S04_8_33,S04,8,33,G,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_8_1_G_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:01:09.257,1767927669.257962,123.30584406852722,7398,14797,,,G,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_34,S04,8,34,B,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_8_4_B_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:01:13.117,1767927673.1172752,127.16515731811523,7630,15260,,,B,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_35,S04,8,35,1,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_48_1_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T12:01:16.963,1767927676.9636886,131.01157069206238,7861,15721,2026-01-09T12:01:19.392,2.428621292114258,1,4,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,15721.0,16170.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_36,S04,8,36,J,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_8_17_J_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T12:01:20.808,1767927680.8082526,134.85613465309143,8091,16183,,,J,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_37,S04,8,37,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_8_30_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:01:24.659,1767927684.6594856,138.7073676586151,8322,16645,,,G,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_8_38,S04,8,38,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_5_9_unmatch_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T12:01:28.511,1767927688.5114112,142.55929327011108,8554,17107,2026-01-09T12:01:30.200,1.6889512538909912,9,0,b,1,Correct Rejection,正解(不一致),True,False,,17107.0,17556.0,0.0,17177.0,17230.0,2.8737749302971194,2.8737749302971194,17327.0,16987.0,17106.0,17177.0,17327.0,4.5551272222222225,3.7296424999999997,4.14238486111111,3.5874019867549674,2.9918847682119205,3.289643377483444,3.393,2.7808,3.1033999999999997,17302.0,17295.0,17301.0,0.21244746595576966,0.19780923554685986,0.20585761879183187,0.2551250855415797,0.25440575068521976,0.25081804225028576,17107.0,17226.0,3.7261754166666665,0.11715284182024154,0.16713529209630837,17057.0,17176.0,3.921783194444444,0.16118683405459094,0.20867629694669437,17107.0,17176.0,3.8795049999999995,0.15204558893893827,0.20005258402811696
S04_8_39,S04,8,39,R,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_6_R_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:01:32.372,1767927692.372511,146.4203929901123,8785,17570,,,R,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
