,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-09-01,18:27:17.530580,t,9.17319679260254,1.5666489601135254,4_0_contrast1.1_equalization25.0.jpg,4,4,0,1.1,0.0,0.0,0.0,25.0,900.0,1098.0,2.5382624429159995,2.0,pictures\transformed\roomBright_figureDark\8.JPG,brightness,25.76293836554709,contrast,0.95416718782245,gamma,0.6842754973166894,0.0,3_8_brightness26.0_contrast0.95_gamma0.68.jpg,3.0,8,0.95,0.68,0.0,26.0,0.0
1,2023-09-01,18:27:27.372571,t,19.009031057357788,1.417271375656128,8_I_brightness4.1_gamma0.6_sharpness0.49.jpg,2,8,I,0.0,0.6,0.49,4.1,0.0,2100.0,2227.0,2.3367083306652505,6.0,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.1293005673711418,brightness,15.02322337833142,None,None,0.0,7_7_sharpness0.13_brightness15.0.jpg,7.0,7,0.0,0.0,0.13,15.0,0.0
2,2023-09-01,18:27:29.770524,f,21.41717028617859,1.318140745162964,9_B_contrast1.1_sharpness0.12_equalization18.0.jpg,4,9,B,1.1,0.0,0.12,0.0,18.0,2400.0,2512.0,1.83490321957132,7.0,pictures\transformed\roomBright_figureDark\I.JPG,brightness,4.087529314447629,gamma,0.6045857136991748,sharpness,0.4899118640037951,2.0,8_I_brightness4.1_gamma0.6_sharpness0.49.jpg,8.0,I,0.0,0.6,0.49,4.1,0.0
3,2023-09-01,18:27:42.235920,t,33.88256549835205,1.284512996673584,14_T_gamma0.72_sharpness0.24.jpg,4,14,T,0.0,0.72,0.24,0.0,0.0,3900.0,4034.0,1.7633409612787254,12.0,pictures\transformed\roomBright_figureDark\1.JPG,brightness,19.2702482327035,sharpness,0.8002935641260036,contrast,0.9411044353531735,0.0,13_1_brightness19.0_sharpness0.8_contrast0.94.jpg,13.0,1,0.94,0.0,0.8,19.0,0.0
4,2023-09-01,18:27:49.963254,t,41.60989952087402,1.5067696571350098,17_C_sharpness0.35_equalization7.3.jpg,4,17,C,0.0,0.0,0.35,0.0,7.3,4800.0,4947.0,1.7864963516399872,15.0,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.8139595776370443,brightness,27.2867717791719,contrast,0.8032159071477034,0.0,16_7_gamma0.81_brightness27.0_contrast0.8.jpg,16.0,7,0.8,0.81,0.0,27.0,0.0
5,2023-09-01,18:28:15.032990,f,66.66849660873413,1.5738656520843506,27_1_contrast0.91_equalization14.0.jpg,4,27,1,0.91,0.0,0.0,0.0,14.0,7800.0,7981.0,1.588017324970925,25.0,pictures\transformed\roomBright_figureDark\S.JPG,gamma,1.038098976507036,contrast,0.8765873165841378,equalization,24.33127837807496,1.0,26_S_gamma1.0_contrast0.88_equalization24.0.jpg,26.0,S,0.88,1.0,0.0,0.0,24.0
6,2023-09-01,18:29:07.304787,f,118.9514331817627,1.3665413856506348,48_J_gamma1.1_contrast0.98_equalization23.0.jpg,4,48,J,0.98,1.1,0.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,
