,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-09-01,19:00:40.915326,f,16.457857370376587,1.3031258583068848,7_J_brightness12.0_gamma0.92.jpg,4,7,J,0.0,0.92,0.0,12.0,0.0,1800.0,1929.0,3.262988622910201,5.0,pictures\transformed\roomBright_figureDark\I.JPG,sharpness,0.7812403729694838,contrast,0.925327574984538,None,None,2.0,6_I_sharpness0.78_contrast0.93.jpg,6.0,I,0.93,0.0,0.78,0.0,0.0
1,2023-09-01,19:00:53.236291,t,28.794357299804688,1.1024384498596191,12_8_gamma0.69_sharpness0.78_equalization20.0.jpg,4,12,8,0.0,0.69,0.78,0.0,20.0,3300.0,3431.0,3.147729685080526,10.0,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.9335301524361336,equalization,5.014260570245343,None,None,0.0,11_8_gamma0.93_equalization5.0.jpg,11.0,8,0.0,0.93,0.0,0.0,5.0
2,2023-09-01,19:01:06.077167,t,41.63523268699646,1.4256672859191897,17_1_contrast0.93_sharpness0.071.jpg,4,17,1,0.93,0.0,0.071,0.0,0.0,4800.0,4935.0,3.542315719217046,15.0,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.4597491680424252,contrast,1.07674225798812,None,None,0.0,16_7_sharpness0.46_contrast1.1.jpg,16.0,7,1.1,0.0,0.46,0.0,0.0
3,2023-09-01,19:01:11.016657,f,46.5747230052948,1.4588239192962646,19_E_brightness4.3_sharpness0.0021.jpg,4,19,E,0.0,0.0,0.0021,4.3,0.0,5400.0,5538.0,3.410152077551059,17.0,pictures\transformed\roomBright_figureDark\P.JPG,brightness,12.80412755342073,contrast,1.194726104382117,None,None,2.0,18_P_brightness13.0_contrast1.2.jpg,18.0,P,1.2,0.0,0.0,13.0,0.0
4,2023-09-01,19:01:48.000082,t,83.54268646240234,0.8757507801055908,34_0_contrast1.0_gamma0.98.jpg,4,34,0,1.0,0.98,0.0,0.0,0.0,9900.0,10152.0,3.828150058065433,32.0,pictures\transformed\roomBright_figureDark\7.JPG,brightness,18.81296330486415,sharpness,0.8536889335637494,gamma,0.9868387272136601,2.0,33_7_brightness19.0_sharpness0.85_gamma0.99.jpg,33.0,7,0.0,0.99,0.85,19.0,0.0
5,2023-09-01,19:01:49.590879,f,85.14894461631775,2.482008934020996,35_E_gamma0.69_brightness6.9.jpg,4,35,E,0.0,0.69,0.0,6.9,0.0,11700.0,11841.0,3.734735348435037,38.0,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.9714552207393532,sharpness,0.9691834670426048,brightness,26.09146027038917,1.0,39_S_gamma0.97_sharpness0.97_brightness26.0.jpg,39.0,S,0.0,0.97,0.97,26.0,0.0
6,2023-09-01,19:01:51.229763,f,86.78782868385315,1.6077568531036377,35_E_gamma0.69_brightness6.9.jpg,4,35,E,0.0,0.69,0.0,6.9,0.0,,,,,,,,,,,,,,,,,,,,
7,2023-09-01,19:02:03.459753,f,99.00212335586548,1.4103600978851318,40_P_sharpness0.16_contrast0.83_equalization8.4.jpg,4,40,P,0.83,0.0,0.16,0.0,8.4,,,,,,,,,,,,,,,,,,,,
8,2023-09-01,19:02:23.463670,t,119.02173638343812,1.4417228698730469,48_9_contrast0.89_equalization20.0.jpg,4,48,9,0.89,0.0,0.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,
