,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-09-01,18:46:57.593595,f,8.952849864959717,1.36155366897583,4_P_gamma1.1_equalization19.0.jpg,1,4,P,0.0,1.1,0.0,0.0,19.0,900.0,1018,3.95141942552804,2.0,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.099623500141464,contrast,1.083372622142468,equalization,7.590218768803219,1.0,3_C_gamma1.1_contrast1.1_equalization7.6.jpg,3.0,C,1.1,1.1,0.0,0.0,7.6
1,2023-09-01,18:47:00.151338,f,11.509649753570557,1.4107439517974854,5_C_brightness27.0_gamma0.6.jpg,4,5,C,0.0,0.6,0.0,27.0,0.0,1200.0,1322,3.800968182820164,3.0,pictures\transformed\roomBright_figureDark\P.JPG,gamma,1.050590019048804,equalization,18.61339537716917,None,None,1.0,4_P_gamma1.1_equalization19.0.jpg,4.0,P,0.0,1.1,0.0,0.0,19.0
2,2023-09-01,18:47:17.521497,t,28.86523079872132,1.270592212677002,12_0_sharpness0.00069_contrast0.9.jpg,4,12,0,0.9,0.0,0.00069,0.0,0.0,3300.0,3414,3.2695643307938616,10.0,pictures\transformed\roomBright_figureDark\7.JPG,contrast,1.10224673338556,gamma,0.5439859176223463,equalization,11.21999269251968,0.0,11_7_contrast1.1_gamma0.54_equalization11.0.jpg,11.0,7,1.1,0.54,0.0,0.0,11.0
3,2023-09-01,18:47:32.603177,t,43.96243190765381,1.3316352367401123,18_9_sharpness0.045_contrast1.2_gamma0.85.jpg,4,18,9,1.2,0.85,0.045,0.0,0.0,5100.0,5250,3.616586403410495,16.0,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.01815763794459,sharpness,0.3724867867733841,equalization,30.3810242832542,0.0,17_0_contrast1.0_sharpness0.37_equalization30.0.jpg,17.0,0,1.0,0.0,0.37,0.0,30.0
4,2023-09-01,18:47:38.105734,f,49.464988708496094,1.866240739822388,20_B_sharpness0.44_contrast1.1_equalization23.0.jpg,4,20,B,1.1,0.0,0.44,0.0,23.0,5700.0,5845,3.4427490318977787,18.0,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.8170642087086002,sharpness,0.8614593012739334,None,None,1.0,19_I_gamma0.82_sharpness0.86.jpg,19.0,I,0.0,0.82,0.86,0.0,0.0
5,2023-09-01,18:48:07.548637,t,78.90789151191711,1.250200271606445,32_7_gamma0.97_contrast1.0_equalization8.2.jpg,4,32,7,1.0,0.97,0.0,0.0,8.2,9300.0,9429,3.861465218000701,30.0,pictures\transformed\roomBright_figureDark\2.JPG,brightness,9.714951461042268,contrast,0.8741468811652832,sharpness,0.6034224361194689,0.0,31_2_brightness9.7_contrast0.87_sharpness0.6.jpg,31.0,2,0.87,0.0,0.6,9.7,0.0
6,2023-09-01,18:48:35.111776,f,106.47103118896484,1.3787360191345217,43_C_contrast1.1_gamma0.69_equalization30.0.jpg,4,43,C,1.1,0.69,0.0,0.0,30.0,12600.0,12731,3.5749292272501045,41.0,pictures\transformed\roomBright_figureDark\P.JPG,brightness,16.00532938972726,gamma,0.5572719940491361,None,None,1.0,42_P_brightness16.0_gamma0.56.jpg,42.0,P,0.0,0.56,0.0,16.0,0.0
