,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-09-01,18:19:14.022486,f,6.870619297027588,1.7768967151641846,3_C_contrast0.96_sharpness0.83_brightness4.5.jpg,4,3,C,0.96,0.0,0.83,4.5,0.0,600.0,823.0,1.968235200110104,1.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.6430815347322675,gamma,0.7255152996431912,equalization,22.57801187720312,2.0,2_T_sharpness0.64_gamma0.73_equalization23.0.jpg,2.0,T,0.0,0.73,0.64,0.0,23.0
1,2023-09-01,18:19:28.550328,f,21.39846134185791,1.3018200397491455,9_B_sharpness0.53_brightness13.0_gamma0.9.jpg,4,9,B,0.0,0.9,0.53,13.0,0.0,2400.0,2568.0,1.7476541407883364,7.0,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.5272349879547616,contrast,1.046560947667648,equalization,16.91664131861498,2.0,8_0_sharpness0.53_contrast1.0_equalization17.0.jpg,8.0,0,1.0,0.0,0.53,0.0,17.0
2,2023-09-01,18:19:33.552821,f,26.400954008102417,1.3025565147399902,11_0_sharpness0.32_gamma1.0_equalization17.0.jpg,4,11,0,0.0,1.0,0.32,0.0,17.0,3000.0,3160.0,2.1502889850835283,9.0,pictures\transformed\roomBright_figureDark\S.JPG,brightness,5.12255132437749,gamma,0.5673542568093928,sharpness,0.8075356443039544,1.0,10_S_brightness5.1_gamma0.57_sharpness0.81.jpg,10.0,S,0.0,0.57,0.81,5.1,0.0
3,2023-09-01,18:20:11.303190,t,64.15132308006287,1.5528037548065186,26_P_sharpness0.69_brightness18.0_gamma1.1.jpg,4,26,P,0.0,1.1,0.69,18.0,0.0,,,,,,,,,,,,,,,,,,,,
4,2023-09-01,18:20:18.469029,f,71.31716179847717,1.2082035541534424,29_S_sharpness0.97_equalization5.1.jpg,4,29,S,0.0,0.0,0.97,0.0,5.1,,,,,,,,,,,,,,,,,,,,
5,2023-09-01,18:20:46.109376,t,98.95750880241394,1.287156343460083,40_3_sharpness0.3_equalization12.0.jpg,4,40,3,0.0,0.0,0.3,0.0,12.0,,,,,,,,,,,,,,,,,,,,
