trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S12_6_1,S12,6,1,D,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_6_21_D_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:48:12.319,1768182492.319701,0.0,0,0,,,D,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,4.41,3.756,4.083,1934.215,0.5170056069258071,4.471,3.7914999999999996,4.13125,1947.8318333333334,0.0,,
S12_6_2,S12,6,2,7,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_6_46_7_unmatch_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-12T10:48:14.915,1768182494.9155445,2.595843553543091,156,312,2026-01-12T10:48:16.039,1.1239266395568848,7,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\6\M_6_46_7_unmatch_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_6_46_7_unmatch_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,312,3.655,3.219,3.437,1478.419,0.6763982335183732,3.6442,3.2134,3.4288,1527.2181999999998,0.0,5.569735103598701,380.0
S12_6_3,S12,6,3,P,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_6_20_P_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T10:48:17.502,1768182497.5022006,5.182499647140503,311,622,,,P,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,622,3.528,3.093,3.3105,1998.975,0.5002563813954652,3.5474000000000006,3.1201999999999996,3.3338,2012.2720000000002,0.0,,
S12_6_4,S12,6,4,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_6_33_C_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:48:20.090,1768182500.0906904,7.770989418029785,466,933,,,C,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,933,3.331,2.92,3.1254999999999997,1522.634,0.6567566467056429,3.3085999999999998,2.9143999999999997,3.1114999999999995,1520.4314,0.0,,
S12_6_5,S12,6,5,P,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_6_43_P_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T10:48:22.696,1768182502.6964438,10.376742839813232,623,1245,,,P,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1245,3.648,3.297,3.4725,1718.442,0.5819224623234301,3.6495999999999995,3.1854666666666667,3.417533333333333,1862.5853,0.0,,
S12_6_6,S12,6,6,A,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_8_A_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T10:48:25.291,1768182505.2914977,12.97179675102234,778,1557,,,A,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1557,3.407,3.016,3.2115,1503.545,0.665094825894802,3.4025999999999996,3.0083999999999995,3.2055,1480.075,0.0,,
S12_6_7,S12,6,7,G,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_6_24_G_filler_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:48:27.894,1768182507.8941169,15.574415922164915,934,1869,,,G,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1869,3.533,3.06,3.2965,1700.452,0.5880789343068784,3.5228,3.0705999999999998,3.2967,1659.8918,0.0,,
S12_6_8,S12,6,8,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T10:48:30.482,1768182510.4826288,18.162927865982056,1090,2180,2026-01-12T10:48:31.762,1.2795002460479736,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\6\M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,2180,3.285,3.121,3.2030000000000003,1383.586,0.7227595537971618,3.342,3.09,3.216,1443.5306,0.0,5.319342119015178,2249.0
S12_6_9,S12,6,9,A,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_47_A_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T10:48:33.096,1768182513.0962205,20.776519298553467,1247,2493,,,A,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2493,3.617,3.207,3.412,1856.087,0.5387678487053678,3.6158,3.2001999999999997,3.408,1788.0438,0.0,,
S12_6_10,S12,6,10,5,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,40.55,,,,,M_6_1_5_unmatch_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-12T10:48:35.690,1768182515.6905282,23.370827198028564,1402,2804,2026-01-12T10:48:36.931,1.2410683631896973,5,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\6\M_6_1_5_unmatch_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_6_1_5_unmatch_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,2804,3.576,3.123,3.3495,1745.359,0.5729480296030788,3.5826000000000002,3.1478,3.3652,1650.4804,0.0,5.763133471409576,2875.0
