trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S12_9_1,S12,9,1,U,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_9_46_U_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T10:57:26.927,1768183046.92733,0.0,0,0,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,4.265,3.726,3.9955,1729.172,0.5783114693043838,4.195,3.689,3.942,2239.47,0.0,,
S12_9_2,S12,9,2,P,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_9_44_P_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T10:57:29.525,1768183049.5252302,2.597900152206421,156,312,,,P,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,312,3.536,3.023,3.2795,1792.966,0.5577350602298092,3.5598,3.0654,3.3125999999999998,1521.974,0.0,,
S12_9_3,S12,9,3,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_9_5_5_match_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-12T10:57:32.113,1768183052.113764,5.186434030532837,311,622,2026-01-12T10:57:33.693,1.5793709754943848,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\9\M_9_5_5_match_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_9_5_5_match_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,622,3.622,3.104,3.363,1651.061,0.6056711411631672,3.6952,3.1028,3.399,1652.1593999999998,0.0,6.874561893389282,718.0
S12_9_4,S12,9,4,G,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_9_24_G_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:57:34.716,1768183054.7164311,7.7891011238098145,467,935,,,G,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,935,3.635,3.278,3.4565,1381.249,0.7239824246026604,3.627,3.2228000000000003,3.4249,1494.8854,0.0,,
S12_9_5,S12,9,5,3,match,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_9_29_3_match_3_day_rain_empty_ORIG.jpg,Match,2026-01-12T10:57:37.320,1768183057.3203008,10.39297080039978,624,1247,2026-01-12T10:57:38.533,1.213101148605347,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\9\M_9_29_3_match_3_day_rain_empty_ORIG.jpg,M_9_29_3_match_3_day_rain_empty_ORIG.jpg,1247,3.748,3.431,3.5895,1412.923,0.707752651772248,3.7287999999999997,3.4172,3.5729999999999995,1378.8862000000001,0.0,6.590452004595681,1312.0
S12_9_6,S12,9,6,B,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_9_7_B_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T10:57:39.908,1768183059.908385,12.98105502128601,779,1558,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1558,3.708,3.36,3.534,1545.307,0.647120604514184,3.7431000000000005,3.3212,3.5321500000000006,1486.5938,0.0,,
S12_9_7,S12,9,7,5,unmatch,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,35.62,,,,,M_9_11_5_unmatch_7_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-12T10:57:42.530,1768183062.5307906,15.603460550308228,936,1872,2026-01-12T10:57:43.922,1.39200758934021,5,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\9\M_9_11_5_unmatch_7_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_9_11_5_unmatch_7_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,1872,3.742,3.22,3.481,1801.513,0.5550889724359469,3.8036000000000003,3.2918,3.5477,1586.5266,0.0,8.467216066219152,1946.0
S12_9_8,S12,9,8,A,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_9_18_A_filler_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T10:57:45.134,1768183065.1347833,18.20745325088501,1092,2185,,,A,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2185,3.592,3.021,3.3064999999999998,1257.025,0.795529126310137,3.5888,3.0869999999999997,3.3379,1254.3406,0.0,,
S12_9_9,S12,9,9,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_9_20_6_match_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-12T10:57:47.722,1768183067.7228985,20.795568466186523,1248,2495,2026-01-12T10:57:49.034,1.3112220764160156,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\9\M_9_20_6_match_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_9_20_6_match_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,2495,3.366,2.9,3.133,1381.293,0.7239593627130523,3.3798000000000004,2.9036,3.1417,1373.5647999999999,0.0,7.85482746394846,2554.0
S12_9_10,S12,9,10,A,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_9_23_A_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T10:57:50.312,1768183070.3121035,23.38477349281311,1403,2806,,,A,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2806,3.36,3.02,3.19,1230.9,0.8124136810463888,3.3844000000000003,3.0384,3.2114000000000003,1164.1864,0.0,,
