trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S05_9_1,S05,9,1,I,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_9_13_I_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T17:52:53.256,1767948773.2562168,0.0,0,0,,,I,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_9_2,S05,9,2,6,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_9_22_6_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T17:52:55.888,1767948775.888196,2.63197922706604,158,316,2026-01-09T17:52:56.706,0.8187718391418457,6,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\9\M_9_22_6_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_9_22_6_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,True,False,,316.0,615.0,0.0,347.0,399.0,2.9937786950285785,2.9937786950285785,497.0,196.0,315.0,347.0,497.0,5.965958550870147,5.421592037037036,5.693775293953593,5.713916556291391,5.201687417218543,5.457801986754967,5.4506000000000006,4.925,5.2007,422.0,416.0,423.0,0.04224668884801346,0.04056089398026221,0.04144408499036009,0.08638319332523367,0.09159524243886666,0.08659900830248872
S05_9_3,S05,9,3,L,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_9_4_L_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T17:52:58.493,1767948778.4933708,5.237154006958008,314,628,,,L,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_9_4,S05,9,4,U,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_9_46_U_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T17:53:01.097,1767948781.0977776,7.8415608406066895,470,941,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_9_5,S05,9,5,9,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_9_35_9_unmatch_3_day_sun_busy_ORIG.jpg,Mismatch,2026-01-09T17:53:03.706,1767948783.7069106,10.4506938457489,627,1254,2026-01-09T17:53:04.461,0.7545449733734131,9,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\9\M_9_35_9_unmatch_3_day_sun_busy_ORIG.jpg,M_9_35_9_unmatch_3_day_sun_busy_ORIG.jpg,True,False,,1254.0,1553.0,0.0,1283.0,1294.0,2.184429419359942,2.184429419359942,1433.0,1134.0,1253.0,1283.0,1433.0,6.006494166666667,5.322915,5.664704583333333,5.55443642384106,4.969898013245032,5.262167218543046,5.2535,4.603,4.9475,1426.0,1416.0,1414.0,0.07526149702006267,0.06632023745541075,0.07106061028753927,0.1253633393744799,0.13524826152587452,0.12660935319442593
S05_9_6,S05,9,6,E,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_9_15_E_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T17:53:06.313,1767948786.313018,13.056801319122314,783,1567,,,E,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_9_7,S05,9,7,L,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_9_31_L_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T17:53:08.918,1767948788.9185543,15.66233777999878,940,1879,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_9_8,S05,9,8,E,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_9_48_E_filler_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T17:53:11.521,1767948791.521385,18.26516819000244,1096,2192,,,E,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_9_9,S05,9,9,3,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_9_33_3_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-09T17:53:14.125,1767948794.1253371,20.869120359420776,1252,2504,2026-01-09T17:53:14.926,0.8016247749328613,3,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\9\M_9_33_3_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_9_33_3_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,True,False,,2504.0,2803.0,0.0,2539.0,2558.0,2.984929029730242,2.984929029730242,2689.0,2384.0,2503.0,2539.0,2689.0,6.469745054644808,5.600451666666667,6.035098360655738,5.505270860927153,4.8945587196468,5.199914790286976,5.0966000000000005,4.581799999999999,4.841900000000001,2600.0,2605.0,2600.0,0.1490745285280187,0.12604214606855232,0.13838773131081425,0.21224098369362934,0.18188741324732458,0.1977098448692212
S05_9_10,S05,9,10,P,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_9_44_P_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T17:53:16.731,1767948796.7313256,23.475108861923218,1409,2817,,,P,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
