frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
300,427,3.0480647127066827,0,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.3228244706952882,equalization,30.25964143711921,None,None,0,1_7_sharpness0.32_equalization30.0.jpg,1,7,0.0,0.0,0.32,0.0,30.0
600,957,2.6315765381701217,1,pictures\transformed\roomBright_figureDark\3.JPG,brightness,2.567576622962026,contrast,1.072374003518693,sharpness,0.2981281632078436,2,2_3_brightness2.6_contrast1.1_sharpness0.3.jpg,2,3,1.1,0.0,0.3,2.6,0.0
6300,6361,2.701289561444252,20,pictures\transformed\roomBright_figureDark\7.JPG,contrast,1.058886673213949,equalization,29.73196895651553,None,None,0,21_7_contrast1.1_equalization30.0.jpg,21,7,1.1,0.0,0.0,0.0,30.0
9900,9665,2.782382278878212,32,pictures\transformed\roomBright_figureDark\E.JPG,sharpness,0.2756344270642069,gamma,0.5162831704588353,equalization,10.0779384313245,2,33_E_sharpness0.28_gamma0.52_equalization10.0.jpg,33,E,0.0,0.52,0.28,0.0,10.0
10200,10283,2.7064222057880563,33,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.0146187207885853,contrast,0.8674909343914083,equalization,19.02456658213569,1,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,34,T,0.87,0.0,0.015,0.0,19.0
12300,12402,2.5430067253552364,40,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.9992419295374696,brightness,6.40729379455189,None,None,0,41_8_gamma1.0_brightness6.4.jpg,41,8,0.0,1.0,0.0,6.4,0.0
