,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,1200.0,1365,3.4579061280257397,3.0,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.121503002183991,brightness,19.03968409847959,None,None,1.0,4_P_contrast1.1_brightness19.0.jpg,4.0,P,1.1,0.0,0.0,19.0,0.0
1,2400.0,2523,3.3211383667283,7.0,pictures\transformed\roomBright_figureDark\Q.JPG,contrast,1.136606070793477,sharpness,0.0272714494338263,equalization,30.86701132055386,2.0,8_Q_contrast1.1_sharpness0.027_equalization31.0.jpg,8.0,Q,1.1,0.0,0.027,0.0,31.0
2,2700.0,2834,2.7313667325550117,8.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.4773945789237288,brightness,27.95739407619665,contrast,0.883826751263229,1.0,9_T_sharpness0.48_brightness28.0_contrast0.88.jpg,9.0,T,0.88,0.0,0.48,28.0,0.0
3,3600.0,3721,2.8340777106858335,11.0,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.3106885434144201,contrast,0.9563856668788484,equalization,12.90396103192755,0.0,12_1_sharpness0.31_contrast0.96_equalization13.0.jpg,12.0,1,0.96,0.0,0.31,0.0,13.0
4,4200.0,4324,2.789783837394804,13.0,pictures\transformed\roomBright_figureDark\8.JPG,contrast,0.9759469459212876,equalization,16.21196603498782,None,None,0.0,14_8_contrast0.98_equalization16.0.jpg,14.0,8,0.98,0.0,0.0,0.0,16.0
5,4800.0,4926,2.191949156383582,15.0,pictures\transformed\roomBright_figureDark\J.JPG,gamma,0.9332428125958184,sharpness,0.4088563600052855,equalization,16.85038616122571,2.0,16_J_gamma0.93_sharpness0.41_equalization17.0.jpg,16.0,J,0.0,0.93,0.41,0.0,17.0
6,5400.0,5535,2.0878250884150926,17.0,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.7237165393308077,brightness,3.609970144231195,contrast,0.8842636463282352,1.0,18_B_gamma0.72_brightness3.6_contrast0.88.jpg,18.0,B,0.88,0.72,0.0,3.6,0.0
