,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,900.0,1098,3.7017887190466516,2.0,pictures\transformed\roomBright_figureDark\8.JPG,brightness,25.76293836554709,contrast,0.95416718782245,gamma,0.6842754973166894,0.0,3_8_brightness26.0_contrast0.95_gamma0.68.jpg,3.0,8,0.95,0.68,0.0,26.0,0.0
1,2100.0,2227,3.2881561785221622,6.0,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.1293005673711418,brightness,15.02322337833142,None,None,0.0,7_7_sharpness0.13_brightness15.0.jpg,7.0,7,0.0,0.0,0.13,15.0,0.0
2,2400.0,2512,2.374410019635361,7.0,pictures\transformed\roomBright_figureDark\I.JPG,brightness,4.087529314447629,gamma,0.6045857136991748,sharpness,0.4899118640037951,2.0,8_I_brightness4.1_gamma0.6_sharpness0.49.jpg,8.0,I,0.0,0.6,0.49,4.1,0.0
3,3900.0,4034,2.2559375691466412,12.0,pictures\transformed\roomBright_figureDark\1.JPG,brightness,19.2702482327035,sharpness,0.8002935641260036,contrast,0.9411044353531735,0.0,13_1_brightness19.0_sharpness0.8_contrast0.94.jpg,13.0,1,0.94,0.0,0.8,19.0,0.0
4,4800.0,4947,2.293976626181783,15.0,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.8139595776370443,brightness,27.2867717791719,contrast,0.8032159071477034,0.0,16_7_gamma0.81_brightness27.0_contrast0.8.jpg,16.0,7,0.8,0.81,0.0,27.0,0.0
5,7800.0,7981,1.97673215189345,25.0,pictures\transformed\roomBright_figureDark\S.JPG,gamma,1.038098976507036,contrast,0.8765873165841378,equalization,24.33127837807496,1.0,26_S_gamma1.0_contrast0.88_equalization24.0.jpg,26.0,S,0.88,1.0,0.0,0.0,24.0
