,フレーム数,両眼.注視Z座標[mm]
0,1382,2.3136967800112895
1,2841,2.399073664620311
2,5030,1.8200128751285103
3,5902,2.1510541765928965
4,13444,1.8429186212768878
5,14228,1.8142252359667457
