trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S120_4_11,S120,4,11,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_35_R_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:33:06.962,1767864786.9627209,25.938283681869507,1556,3113,,,R,8,None,1,Correct Rejection,正解(スルー成功),3113,5.831,5.884,5.8575,9022.517,0.110833817215307,5.8116,5.8702,5.8408999999999995,8896.4748,0.0,,
S120_4_12,S120,4,12,5,match,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_4_36_5_match_5_night_sun_empty_ORIG.jpg,Match,2026-01-08T18:33:09.556,1767864789.556591,28.53215384483337,1712,3424,2026-01-08T18:33:10.480,0.924057960510254,5,5,t,1,Hit,正解(一致),3424,5.652,5.647,5.6495,5041.273,0.1983625961141164,5.6136,5.593,5.6033,5041.273,0.0,2.2124336007184717,3482.0
S120_4_13,S120,4,13,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_11_R_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:33:12.137,1767864792.1376824,31.11324524879456,1867,3734,,,R,3,None,1,Correct Rejection,正解(スルー成功),3734,6.206,6.067,6.1365,8744.304,0.11436015948210401,6.2158,6.071400000000001,6.1436,8701.9838,0.0,,
S120_4_14,S120,4,14,F,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_31_F_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:33:14.730,1767864794.7304194,33.70598220825195,2022,4045,,,F,0,None,1,Correct Rejection,正解(スルー成功),4045,5.866,5.892,5.879,8693.678,0.11502611437874741,5.9202,5.893,5.9066,8735.3402,0.0,,
S120_4_15,S120,4,15,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T18:33:17.317,1767864797.3170996,36.292662382125854,2178,4355,2026-01-08T18:33:18.213,0.8962037563323975,8,3,b,1,Correct Rejection,正解(不一致),4355,6.073,6.114,6.093500000000001,9249.22,0.10811722502005575,6.0708,6.1121,6.09145,9348.5372,0.0,2.173458034382415,4404.0
S120_4_16,S120,4,16,C,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_4_4_C_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:33:19.904,1767864799.9049785,38.8805410861969,2333,4666,,,C,0,None,1,Correct Rejection,正解(スルー成功),4666,5.93,5.84,5.885,8824.835,0.11331656625874592,5.9234,5.929600000000001,5.926500000000001,8874.5602,0.0,,
S120_4_17,S120,4,17,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_12_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T18:33:22.502,1767864802.5027254,41.47828817367554,2489,4977,2026-01-08T18:33:23.509,1.0063190460205078,6,6,t,1,Hit,正解(一致),4977,5.901,5.961,5.931,8327.917,0.12007804592673055,5.8872,5.964799999999999,5.926,8276.3166,0.0,2.126176498679827,5035.0
S120_4_18,S120,4,18,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_4_44_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:33:25.103,1767864805.1039188,44.07948160171509,2645,5290,,,P,3,None,1,Correct Rejection,正解(スルー成功),5290,5.55,5.43,5.49,8686.73,0.11511811694389028,5.5556,5.4674,5.5115,8561.427399999999,0.0,,
S120_4_19,S120,4,19,B,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_5_B_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:33:27.693,1767864807.6935053,46.66906809806824,2800,5600,,,B,6,None,1,Correct Rejection,正解(スルー成功),5600,5.955,5.981,5.968,8669.499,0.11534691912416162,5.9653,5.9302,5.94775,8765.8326,0.0,,
S120_4_20,S120,4,20,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T18:33:30.304,1767864810.304117,49.27967977523804,2957,5914,2026-01-08T18:33:31.530,1.2263836860656738,8,9,b,1,Correct Rejection,正解(不一致),5914,5.753,5.776,5.7645,8265.208,0.12098909065567374,5.7535,5.7684,5.760949999999999,8260.992000000002,0.0,2.167985263672572,5980.0
S120_4_21,S120,4,21,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:33:32.904,1767864812.9045608,51.88012361526489,3113,6226,,,I,1,None,1,Correct Rejection,正解(スルー成功),6226,5.784,5.706,5.745,9041.775,0.11059775320664361,5.771,5.513333333333333,5.642166666666666,9142.6288,0.0,,
S120_4_22,S120,4,22,A,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_48_A_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:33:35.503,1767864815.5039797,54.47954249382019,3269,6538,,,A,3,None,1,Correct Rejection,正解(スルー成功),6538,5.79,5.974,5.882,8621.456,0.11598968898060838,5.7848,5.799799999999999,5.792299999999999,8752.734,0.0,,
S120_4_23,S120,4,23,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T18:33:38.101,1767864818.1014645,57.07702708244324,3425,6849,2026-01-08T18:33:39.290,1.189183235168457,8,8,t,1,Hit,正解(一致),6849,5.666,5.857,5.7615,8223.096,0.12160869823239326,5.7377,5.8496,5.7936499999999995,8231.428399999999,0.0,2.1447174175582995,6909.0
S120_4_24,S120,4,24,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:33:40.700,1767864820.7005036,59.676066398620605,3581,7161,,,G,4,None,1,Correct Rejection,正解(スルー成功),7161,5.859,5.892,5.875500000000001,9181.725,0.10891199638412172,5.9222,5.888800000000001,5.9055,9245.4258,0.0,,
S120_4_25,S120,4,25,E,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_4_14_E_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:33:43.304,1767864823.304846,62.28040885925293,3737,7474,,,E,7,None,1,Correct Rejection,正解(スルー成功),7474,5.709,5.752,5.730499999999999,8657.742,0.11550355739406418,5.700200000000001,5.756,5.7281,8611.9438,0.0,,
S120_4_26,S120,4,26,8,match,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,Match,2026-01-08T18:33:45.909,1767864825.9093308,64.88489365577698,3893,7786,2026-01-08T18:33:46.999,1.0905203819274902,8,8,t,1,Hit,正解(一致),7786,6.096,6.115,6.1055,9075.887,0.11018206815488116,6.098999999999999,6.0306,6.0648,9175.304,0.0,2.443439699190901,7856.0
S120_4_27,S120,4,27,R,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_13_R_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:33:48.512,1767864828.512842,67.48840475082397,4049,8099,,,R,5,None,1,Correct Rejection,正解(スルー成功),8099,6.212,6.09,6.151,9280.517,0.107752617661279,6.2218,6.1172,6.1695,8983.444399999998,0.0,,
S120_4_28,S120,4,28,1,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T18:33:51.134,1767864831.1342666,70.10982942581177,4207,8413,2026-01-08T18:33:52.088,0.954364538192749,1,8,b,1,Correct Rejection,正解(不一致),8413,5.719,5.986,5.8525,8497.169,0.11768625526925497,5.7194,5.942399999999999,5.8309,8559.5421,0.0,2.365129123224423,8475.0
S120_4_29,S120,4,29,A,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_24_A_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:33:53.729,1767864833.7291558,72.70471858978271,4362,8725,,,A,0,None,1,Correct Rejection,正解(スルー成功),8725,5.959,5.84,5.8995,5136.18,0.1946972263433135,5.961333333333333,5.8738,5.917566666666667,4644.332400000001,0.0,,
S120_4_30,S120,4,30,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_4_46_C_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:33:56.333,1767864836.333069,75.30863213539124,4519,9037,,,C,8,None,1,Correct Rejection,正解(スルー成功),9037,5.739,5.785,5.7620000000000005,5449.353,0.18350802379658648,5.757,5.8426,5.799799999999999,4883.837799999999,0.0,,
S120_4_31,S120,4,31,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T18:33:58.954,1767864838.954156,77.92971873283386,4676,9352,2026-01-08T18:33:59.915,0.9609124660491944,1,1,t,1,Hit,正解(一致),9352,6.153,6.073,6.1129999999999995,4158.198,0.24048878865316176,6.1498,6.0822,6.116,4126.6174,0.0,2.562878166128169,9421.0
S120_4_32,S120,4,32,U,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_4_21_U_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:34:01.583,1767864841.5831869,80.55874967575073,4834,9667,,,U,1,None,1,Correct Rejection,正解(スルー成功),9667,5.501,5.526,5.5135000000000005,2828.955,0.35348741849905707,5.6208,5.5092,5.5649999999999995,2794.4878000000003,0.0,,
S120_4_33,S120,4,33,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:34:04.178,1767864844.1780343,83.15359735488892,4989,9978,,,T,9,None,1,Correct Rejection,正解(スルー成功),9978,5.295,5.59,5.4425,3271.238,0.3056946636105352,5.2964,5.5346,5.4155,3488.2812000000004,0.0,,
S120_4_34,S120,4,34,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_40_Q_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:34:06.781,1767864846.7810273,85.75659012794495,5145,10291,,,Q,1,None,1,Correct Rejection,正解(スルー成功),10291,5.71,5.943,5.826499999999999,7735.083,0.12928109497984702,5.737266666666666,5.9338,5.835533333333332,7278.166800000001,0.0,,
S120_4_35,S120,4,35,9,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_29_9_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T18:34:09.370,1767864849.370347,88.34590983390808,5301,10602,2026-01-08T18:34:10.281,0.9113485813140868,9,6,b,1,Correct Rejection,正解(不一致),10602,5.44,5.605,5.522500000000001,3157.132,0.3167431707004965,5.368399999999999,5.4796000000000005,5.4239999999999995,3172.8356,0.0,2.621339547323544,10655.0
S120_4_36,S120,4,36,L,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_37_L_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:34:11.976,1767864851.9762197,90.95178246498108,5457,10914,,,L,3,None,1,Correct Rejection,正解(スルー成功),10914,5.836,5.683,5.7595,4481.23,0.22315301825614844,5.8284,5.704599999999999,5.7665,4316.5682,0.0,,
S120_4_37,S120,4,37,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,brightness,43.12,,,,,M_4_15_G_filler_9_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:34:14.563,1767864854.5637703,93.53933334350586,5612,11225,,,G,9,None,1,Correct Rejection,正解(スルー成功),11225,5.711,5.767,5.739000000000001,3771.962,0.26511401758554304,5.711799999999999,5.7462,5.728999999999999,4011.8884000000007,0.0,,
S120_4_38,S120,4,38,B,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_4_20_B_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:34:17.169,1767864857.169103,96.14466547966003,5769,11537,,,B,6,None,1,Correct Rejection,正解(スルー成功),11537,5.77,5.599,5.6845,4407.487,0.22688665899638502,5.7692,5.6082,5.6887,3984.9638999999997,0.0,,
S120_4_39,S120,4,39,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T18:34:19.758,1767864859.7584922,98.73405504226685,5924,11848,2026-01-08T18:34:20.747,0.9887609481811525,6,6,t,1,Hit,正解(一致),11848,5.46,5.304,5.382,2355.685,0.4245049741370345,5.519399999999999,5.4192,5.4693,2369.1714,0.0,2.704707588551444,11910.0
S120_4_40,S120,4,40,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_4_39_E_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:34:22.352,1767864862.352103,101.32766580581664,6080,12159,,,E,9,None,1,Correct Rejection,正解(スルー成功),12159,5.089,5.243,5.166,2138.36,0.46764810415458574,5.101,5.2174,5.1592,2120.8598,0.0,,
S120_4_41,S120,4,41,A,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_4_17_A_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:34:24.956,1767864864.9562263,103.93178915977478,6236,12472,,,A,8,None,1,Correct Rejection,正解(スルー成功),12472,5.574,5.611,5.592499999999999,2440.876,0.4096889805135533,5.576,5.611800000000001,5.5939,2429.0902,0.0,,
S120_4_42,S120,4,42,6,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_4_32_6_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T18:34:27.546,1767864867.5463755,106.5219383239746,6391,12783,2026-01-08T18:34:28.534,0.9883694648742676,6,2,b,1,Correct Rejection,正解(不一致),12783,5.276,5.071,5.1735,3431.766,0.29139515922705683,5.289199999999999,5.0754,5.1823,3374.3149999999996,0.0,2.8925602527324874,12864.0
S120_4_43,S120,4,43,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_4_22_L_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:34:30.135,1767864870.1358926,109.11145544052124,6547,13093,,,L,2,None,1,Correct Rejection,正解(スルー成功),13093,4.64,4.582,4.611,2035.802,0.49120690519019045,4.6530000000000005,4.549799999999999,4.6014,2061.2316,0.0,,
S120_4_44,S120,4,44,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_3_4_match_4_night_sun_empty_ORIG.jpg,Match,2026-01-08T18:34:32.721,1767864872.7219565,111.69751930236816,6702,13404,2026-01-08T18:34:33.667,0.9452688694000244,4,4,t,1,Hit,正解(一致),13404,4.825,4.787,4.806,2792.677,0.3580793625614419,4.8406,4.7825999999999995,4.8116,3063.4466000000007,0.0,2.6136517008866624,13480.0
S120_4_45,S120,4,45,I,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_4_30_I_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:34:35.309,1767864875.30994,114.28550267219543,6857,13714,,,I,2,None,1,Correct Rejection,正解(スルー成功),13714,5.031,4.86,4.9455,2527.474,0.39565194340278076,5.0358,4.857200000000001,4.9465,2635.696200000001,0.0,,
S120_4_46,S120,4,46,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_4_27_U_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:34:37.899,1767864877.899783,116.8753457069397,7013,14025,,,U,5,None,1,Correct Rejection,正解(スルー成功),14025,4.782,4.704,4.743,2461.595,0.40624066915963025,4.8146,4.702399999999999,4.7585,2617.0382000000004,0.0,,
S120_4_47,S120,4,47,6,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,Mismatch,2026-01-08T18:34:40.514,1767864880.5146515,119.49021434783936,7169,14339,2026-01-08T18:34:41.419,0.9047870635986328,6,3,b,1,Correct Rejection,正解(不一致),14339,5.039,4.902,4.9704999999999995,2580.764,0.3874821564466956,5.053,4.918,4.9855,2458.7447999999995,0.0,2.6648967035974476,14395.0
S120_4_48,S120,4,48,T,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_33_T_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:34:43.109,1767864883.109607,122.0851697921753,7325,14650,,,T,7,None,1,Correct Rejection,正解(スルー成功),14650,5.467,5.419,5.443,2466.966,0.40535621488095097,5.4756,5.4113999999999995,5.4435,2534.0674,0.0,,
