trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S120_0_1,S120,0,1,S,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_0_46_S_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T16:55:49.059,1768204549.059246,0.0,0,0,,,S,2,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,7.211,6.34,6.7755,17938.089,0.05574729838836233,,6.34425,,17934.896500000003,0.05575851069883011,0.055779481842427966,9.0
S120_0_2,S120,0,2,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-12T16:55:51.652,1768204551.6521535,2.592907428741455,156,311,2026-01-12T16:55:52.831,1.1788623332977295,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S120\0\M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,311,5.974,5.155,5.564500000000001,19893.002,0.050268933768769536,5.9622,5.1774000000000004,5.569800000000001,19892.998,0.05026791960744255,0.05029231927787013,338.0
S120_0_3,S120,0,3,F,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_0_16_F_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T16:55:54.238,1768204554.2388158,5.179569721221924,311,622,,,F,9,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,622,5.778,5.185,5.4815,19877.686,0.05030766659660485,5.7762,5.1694,5.4728,19879.6806,0.050300831585300944,0.05030094007247704,624.0
S120_0_4,S120,0,4,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_1_B_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T16:55:56.830,1768204556.8303075,7.771061420440674,466,933,,,B,4,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,933,6.398,5.538,5.968,19894.219,0.05026585863963798,6.3555,5.5608,5.95815,19892.8812,0.05026907572643907,0.05026907572643907,934.0
S120_0_5,S120,0,5,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_0_10_C_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T16:55:59.418,1768204559.418748,10.35950207710266,622,1243,,,C,1,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1243,6.757,5.883,6.32,19883.968,0.050291772748779315,6.7492,5.875000000000001,6.312100000000001,19884.2426,0.05029089261643841,0.05029089261643841,1244.0
S120_0_6,S120,0,6,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_11_Q_filler_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T16:56:02.023,1768204562.0232987,12.96405267715454,778,1556,,,Q,9,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1556,6.825,5.893,6.359,19877.997,0.05030687951104933,6.8334,5.894799999999999,6.3641,19879.2182,0.0503036581337599,0.0503036581337599,1557.0
S120_0_7,S120,0,7,0,match,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_45_0_match_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-12T16:56:04.623,1768204564.6232224,15.563976287841797,934,1868,2026-01-12T16:56:05.711,1.0880212783813477,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S120\0\M_0_45_0_match_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_45_0_match_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,1868,6.86,6.098,6.479,19873.357,0.05031862508181179,6.847799999999999,6.0516,6.4497,19872.8822,0.050319176756621384,0.050319176756621384,1869.0
S120_0_8,S120,0,8,E,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_0_25_E_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T16:56:07.226,1768204567.2266505,18.167404413223267,1090,2180,,,E,6,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2180,5.607,4.975,5.291,19880.266,0.05030113782179776,5.614,4.972799999999999,5.2934,19879.868599999998,0.05030207899632929,0.05030207899632929,2181.0
S120_0_9,S120,0,9,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-12T16:56:09.826,1768204569.8265622,20.767316102981567,1246,2492,2026-01-12T16:56:11.289,1.463207721710205,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S120\0\M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,2492,6.393,5.426,5.9094999999999995,19891.761,0.05027206992885145,6.3658,5.4426,5.9041999999999994,19892.000200000002,0.05027127211421499,0.05027127211421499,2493.0
S120_0_10,S120,0,10,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_7_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T16:56:12.435,1768204572.4351866,23.37594056129456,1403,2805,,,F,2,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2805,6.121,5.346,5.7335,19885.587,0.05028767820633105,6.1293999999999995,5.3494,5.7394,19884.4062,0.050290316548596635,0.050290316548596635,2806.0
S120_0_11,S120,0,11,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T16:56:15.038,1768204575.0386372,25.97939109802246,1559,3118,,,R,2,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3118,6.67,5.851,6.2605,19887.776,0.050282143161708974,6.672399999999999,5.8452,6.258799999999999,19887.292600000004,0.050283306424598065,0.050288796495374724,3130.0
S120_0_12,S120,0,12,5,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_0_48_5_unmatch_4_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T16:56:17.648,1768204577.648687,28.58944082260132,1715,3431,2026-01-12T16:56:18.731,1.0830647945404053,5,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S120\0\M_0_48_5_unmatch_4_night_sun_busy_ORIG.jpg,M_0_48_5_unmatch_4_night_sun_busy_ORIG.jpg,3431,6.544,5.688,6.116,19889.889,0.05027680144419107,6.5408,5.747199999999999,6.144,19888.2272,0.05028197346478969,0.05028197346478969,3432.0
S120_0_13,S120,0,13,J,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_5_J_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T16:56:20.257,1768204580.2573748,31.198128700256348,1872,3744,,,J,3,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3744,6.206,5.493,5.849500000000001,19859.01,0.05035497741327489,6.2048000000000005,5.5207999999999995,5.8628,19860.7494,0.05035036401510895,0.05035036401510895,3745.0
S120_0_14,S120,0,14,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_0_36_S_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T16:56:22.855,1768204582.855959,33.79671287536621,2028,4056,,,S,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4056,6.61,5.732,6.171,19875.185,0.050313997077259906,6.606400000000001,5.7418,6.1741,19873.7434,0.050317033766058096,0.05031766042572754,4059.0
S120_0_15,S120,0,15,T,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_0_41_T_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T16:56:25.468,1768204585.4684908,36.409244775772095,2185,4369,,,T,2,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4369,6.855,5.848,6.3515,19871.133,0.05032425680005261,6.859,5.855199999999999,6.357099999999999,19872.9888,0.05031928645611711,0.05031928645611711,4370.0
S120_0_16,S120,0,16,3,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-12T16:56:28.075,1768204588.0750463,39.01580047607422,2341,4682,2026-01-12T16:56:29.242,1.1678805351257324,3,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S120\0\M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,4682,7.158,6.132,6.645,19875.374,0.05031351862863059,,6.042,,19875.471599999997,0.05031246095677403,0.05031246095677403,4683.0
S120_0_17,S120,0,17,D,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_0_44_D_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T16:56:30.678,1768204590.678134,41.61888790130615,2497,4994,,,D,3,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4994,5.344,4.674,5.009,19852.896,0.050370484991207325,5.3835999999999995,4.733200000000001,5.058400000000001,19853.3538,0.0503690026082378,0.0503690026082378,4995.0
S120_0_18,S120,0,18,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_0_47_G_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T16:56:33.258,1768204593.258209,44.198962926864624,2652,5304,,,G,6,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,5304,6.643,5.645,6.144,19877.857,0.05030723382304239,6.6364,5.660000000000001,6.148200000000001,19877.872600000002,0.05030726591484691,0.05030821944428747,5311.0
S120_0_19,S120,0,19,J,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_0_38_J_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T16:56:35.855,1768204595.8557453,46.796499252319336,2808,5616,,,J,9,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,5616,7.039,6.033,6.536,19871.279,0.0503238870532692,,6.0586,,19871.432699999998,0.05032324821593959,0.05032331112072621,5618.0
