trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S120_3_1,S120,3,1,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_27_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T18:23:06.261,1767864186.2615814,0.0,0,0,2026-01-08T18:23:08.078,1.8167495727539065,2,4,b,1,Correct Rejection,正解(不一致),0,6.547,6.216,6.3815,2280.904,0.4384226604889991,6.511500000000001,6.239999999999999,6.37575,2241.313,0.0,2.795824283898393,99.0
S120_3_2,S120,3,2,B,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,brightness,35.62,,,,,M_3_20_B_filler_7_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:23:08.853,1767864188.8539248,2.592343330383301,156,311,,,B,7,None,1,Correct Rejection,正解(スルー成功),311,5.837,5.708,5.7725,10986.735,0.09101885136940137,5.8274,5.7187,5.77305,10915.8282,0.0,,
S120_3_3,S120,3,3,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,,,,,,,M_3_17_I_filler_6_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:23:11.442,1767864191.4429786,5.181397199630737,311,622,,,I,6,None,1,Correct Rejection,正解(スルー成功),622,5.921,5.885,5.9030000000000005,10447.447,0.0957171642028909,5.930000000000001,5.879600000000001,5.904800000000001,10488.582199999999,0.0,,
S120_3_4,S120,3,4,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_3_46_E_filler_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:23:14.034,1767864194.034748,7.773166656494141,466,933,,,E,2,None,1,Correct Rejection,正解(スルー成功),933,5.932,5.92,5.926,4367.692,0.22895387312109003,5.931,5.864800000000001,5.8979,4262.4933,0.0,,
S120_3_5,S120,3,5,4,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_6_4_unmatch_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T18:23:16.648,1767864196.6488526,10.387271165847778,623,1246,2026-01-08T18:23:17.699,1.0510597229003906,4,9,b,1,Correct Rejection,正解(不一致),1246,5.857,5.825,5.841,11381.161,0.08786449818256678,5.8794,5.932733333333333,5.906066666666667,11063.0,0.0,2.1573804930444984,1308.0
S120_3_6,S120,3,6,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_3_28_A_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:23:19.256,1767864199.256411,12.994829654693604,780,1559,,,A,4,None,1,Correct Rejection,正解(スルー成功),1559,6.089,5.96,6.0245,10949.657,0.09132706166047029,6.082800000000001,5.9752,6.029,10902.580600000001,0.0,,
S120_3_7,S120,3,7,2,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_3_42_2_unmatch_4_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T18:23:21.851,1767864201.8517406,15.590159177780151,935,1871,2026-01-08T18:23:22.987,1.1357355117797852,2,4,b,1,Correct Rejection,正解(不一致),1871,6.285,6.224,6.2545,11999.28,0.08333833363335133,6.169199999999999,6.1294,6.1493,10738.0338,0.0,2.239455280431699,1948.0
S120_3_8,S120,3,8,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_3_13_E_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:23:24.449,1767864204.449324,18.187742471694943,1091,2183,,,E,9,None,1,Correct Rejection,正解(スルー成功),2183,6.263,6.092,6.1775,11072.662,0.09031251924785566,6.297,6.090999999999999,6.193999999999999,11089.1936,0.0,,
S120_3_9,S120,3,9,G,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_15_G_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:23:27.048,1767864207.0482004,20.786618947982788,1247,2494,,,G,3,None,1,Correct Rejection,正解(スルー成功),2494,6.466,6.18,6.323,11515.46,0.08683977887118709,6.470000000000001,6.1928,6.3314,11340.1536,0.0,,
S120_3_10,S120,3,10,7,unmatch,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_3_31_7_unmatch_8_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T18:23:29.640,1767864209.6403835,23.37880229949951,1403,2805,2026-01-08T18:23:30.706,1.0657246112823486,7,8,b,1,Correct Rejection,正解(不一致),2805,6.089,6.138,6.1135,3108.761,0.3216715598272109,6.1406,6.147066666666666,6.143833333333333,3314.7516000000005,0.0,1.5863669740798882,2883.0
S120_3_11,S120,3,11,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_3_48_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:23:32.232,1767864212.2328737,25.97129225730896,1558,3117,,,P,3,None,1,Correct Rejection,正解(スルー成功),3117,6.408,6.297,6.3525,4966.195,0.2013614044555238,6.414199999999999,6.2585999999999995,6.336399999999999,5259.2888,0.0,,
S120_3_12,S120,3,12,6,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_3_3_6_unmatch_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T18:23:34.828,1767864214.8284268,28.566845417022705,1714,3428,2026-01-08T18:23:35.854,1.0262701511383057,6,1,b,1,Correct Rejection,正解(不一致),3428,6.393,6.159,6.276,3710.371,0.26951482749299194,6.3717999999999995,6.1714,6.271599999999999,3589.2311999999997,0.0,1.8388771817511778,3491.0
