trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S102_8_11,S102,8,11,7,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T15:50:22.028,1767855022.0284836,25.995596885681152,1560,3119,2026-01-08T15:50:23.574,1.545856237411499,7,2,b,1,Correct Rejection,正解(不一致),3119,5.545,5.134,5.3395,19617.696,0.05097438557514603,5.473599999999999,5.237,5.3553,,0.0,9.2130837921294,3219.0
S102_8_12,S102,8,12,D,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_8_22_D_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:50:24.617,1767855024.6174076,28.58452081680298,1715,3430,,,D,7,,1,Correct Rejection,正解(スルー成功),3430,4.971,4.579,4.775,18468.657,0.05414578872735576,4.9719999999999995,4.5268,4.7494,,0.0,,
S102_8_13,S102,8,13,A,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_8_15_A_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:50:27.220,1767855027.2207031,31.187816381454468,1871,3743,,,A,6,,1,Correct Rejection,正解(スルー成功),3743,5.32,4.697,5.0085,12516.294,0.07989585415619033,5.2616,4.756600000000001,5.0091,,0.0,,
S102_8_14,S102,8,14,F,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_8_25_F_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:50:29.810,1767855029.81028,33.77739334106445,2027,4053,,,F,1,,1,Correct Rejection,正解(スルー成功),4053,5.381,5.086,5.2335,16309.876,0.06131254462020435,5.408199999999999,5.0764000000000005,5.2423,,0.0,,
S102_8_15,S102,8,15,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:50:32.406,1767855032.406822,36.37393522262573,2182,4365,2026-01-08T15:50:34.052,1.6456027030944824,8,8,t,1,Hit,正解(一致),4365,5.494,5.118,5.306,12506.917,0.07995575568303524,5.4386,5.215199999999999,5.3269,,0.0,8.928748109005076,4463.0
S102_8_16,S102,8,16,A,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_8_45_A_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:50:35.007,1767855035.0074542,38.97456741333008,2338,4677,,,A,6,,1,Correct Rejection,正解(スルー成功),4677,4.212,4.0,4.106,12687.87,0.07881543553015596,4.2286,4.0123999999999995,4.1205,5837.730933333333,0.0,,
S102_8_17,S102,8,17,I,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_8_42_I_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:50:37.611,1767855037.6117814,41.57889461517334,2495,4989,,,I,2,,1,Correct Rejection,正解(スルー成功),4989,5.249,4.808,5.028499999999999,19598.933,0.05102318580302305,5.182,4.8006,4.991300000000001,,0.0,,
S102_8_18,S102,8,18,0,match,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_33_0_match_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:50:40.217,1767855040.2174027,44.184515953063965,2651,5302,2026-01-08T15:50:41.823,1.6062965393066406,0,0,t,1,Hit,正解(一致),5302,5.624,5.394,5.509,19585.978,0.05105693471114897,5.6394,5.4064,5.5229,,0.0,1.8461784706259443,5397.0
S102_8_19,S102,8,19,L,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_6_L_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:50:42.808,1767855042.8084805,46.775593519210815,2807,5613,,,L,9,,1,Correct Rejection,正解(スルー成功),5613,4.278,4.133,4.2055,2976.958,0.3359133719723288,4.302,4.0046,4.1533,3179.1816000000003,0.0,,
S102_8_20,S102,8,20,I,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_8_18_I_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:50:45.404,1767855045.4043312,49.37144446372986,2962,5925,,,I,8,,1,Correct Rejection,正解(スルー成功),5925,5.496,5.168,5.332000000000001,19588.437,0.051050525368614146,5.4956000000000005,5.2626,5.3791,,0.0,,
S102_8_21,S102,8,21,5,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T15:50:48.016,1767855048.0163648,51.98347806930542,3119,6238,2026-01-08T15:50:49.717,1.7007880210876465,5,8,b,1,Correct Rejection,正解(不一致),6238,5.074,4.639,4.8565000000000005,17695.648,0.0565110698404489,5.003400000000001,4.6389,4.82115,,0.0,2.087271123605922,6335.0
S102_8_22,S102,8,22,I,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_8_47_I_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:50:50.619,1767855050.6195424,54.586655616760254,3275,6550,,,I,9,,1,Correct Rejection,正解(スルー成功),6550,4.373,4.046,4.2095,11135.478,0.08980306009315452,4.3628,4.041600000000001,4.2022,,0.0,,
S102_8_23,S102,8,23,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_1_R_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:50:53.208,1767855053.2084887,57.17560195922852,3431,6861,,,R,8,,1,Correct Rejection,正解(スルー成功),6861,4.086,3.613,3.8495,4080.326,0.24507845696642866,4.078,3.6079999999999997,3.843,3889.6620000000003,0.0,,
S102_8_24,S102,8,24,S,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_8_30_S_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:50:55.796,1767855055.7962782,59.76339149475098,3586,7172,,,S,8,,1,Correct Rejection,正解(スルー成功),7172,4.595,4.197,4.396,7777.232,0.1285804512453788,4.539199999999999,4.0826,4.3109,5435.930333333335,0.0,,
S102_8_25,S102,8,25,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_48_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T15:50:58.395,1767855058.39527,62.3623833656311,3742,7483,2026-01-08T15:51:00.134,1.7390296459197998,9,9,t,1,Hit,正解(一致),7483,5.227,4.688,4.9575,19599.77,0.051021006879162355,5.2661999999999995,4.8322,5.0492,,0.0,1.974784772235531,7605.0
S102_8_26,S102,8,26,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_8_27_R_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:51:00.996,1767855060.9969234,64.96403670310974,3898,7796,,,R,2,,1,Correct Rejection,正解(スルー成功),7796,3.784,3.515,3.6494999999999997,2677.624,0.373465430545887,3.7792000000000003,3.5054000000000003,3.6423000000000005,2807.6536,0.0,,
S102_8_27,S102,8,27,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T15:51:03.585,1767855063.5850878,67.55220103263855,4053,8106,2026-01-08T15:51:05.363,1.778027057647705,2,5,b,1,Correct Rejection,正解(不一致),8106,4.355,3.985,4.17,7892.427,0.1267037376462272,4.389200000000001,3.9766,4.1829,,0.0,7.7977238925204615,8262.0
S102_8_28,S102,8,28,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_44_R_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:51:06.176,1767855066.1760316,70.14314484596252,4209,8417,,,R,7,,1,Correct Rejection,正解(スルー成功),8417,4.63,4.191,4.4105,15885.476,0.06295058454653799,4.6342,4.1686,4.4014,,0.0,,
S102_8_29,S102,8,29,B,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_8_28_B_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:51:08.778,1767855068.7787025,72.74581575393677,4365,8729,,,B,7,,1,Correct Rejection,正解(スルー成功),8729,4.767,4.502,4.6345,19602.848,0.051012995662671055,4.793200000000001,4.4672,4.6302,,0.0,,
S102_8_30,S102,8,30,9,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_8_13_9_unmatch_7_night_rain_empty_ORIG.jpg,Mismatch,2026-01-08T15:51:11.382,1767855071.3822742,75.34938740730286,4521,9042,2026-01-08T15:51:13.105,1.723503828048706,9,7,b,1,Correct Rejection,正解(不一致),9042,4.424,4.02,4.2219999999999995,13168.168,0.07594070792535454,4.4254,4.0372,4.2313,,0.0,6.254068568949778,9157.0
S102_8_31,S102,8,31,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_37_S_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:51:14.003,1767855074.0032284,77.97034168243408,4678,9356,,,S,3,,1,Correct Rejection,正解(スルー成功),9356,4.261,4.048,4.1545000000000005,11601.55,0.08619537906572829,4.3363,4.048,4.19215,,0.0,,
S102_8_32,S102,8,32,I,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_8_24_I_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:51:16.591,1767855076.5911674,80.55828070640564,4833,9667,,,I,6,,1,Correct Rejection,正解(スルー成功),9667,4.624,4.071,4.3475,11927.041,0.08384309234788412,4.6232,4.0962000000000005,4.3597,,0.0,2.4191170238877326,9766.0
S102_8_33,S102,8,33,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_7_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T15:51:19.195,1767855079.195628,83.16274118423462,4990,9980,2026-01-08T15:51:20.970,1.774929761886597,2,4,b,1,Correct Rejection,正解(不一致),9980,4.602,3.936,4.269,10092.364,0.0990848130329029,4.569,4.0242,4.2966,5098.7419666666665,0.0,2.6232487127679525,10092.0
S102_8_34,S102,8,34,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_8_39_J_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:51:21.801,1767855081.8015778,85.76869106292725,5146,10292,,,J,6,,1,Correct Rejection,正解(スルー成功),10292,4.098,3.76,3.929,10869.16,0.09200342988786622,4.0948,3.7342,3.9145000000000003,5323.703723224044,0.0,,
S102_8_35,S102,8,35,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_8_21_R_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:51:24.389,1767855084.3896415,88.35675477981567,5301,10603,,,R,3,,1,Correct Rejection,正解(スルー成功),10603,4.51,4.111,4.310499999999999,15934.8,0.0627557295981123,4.5394000000000005,4.0724,4.3059,,0.0,,
S102_8_36,S102,8,36,6,match,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_8_5_6_match_6_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:51:26.984,1767855086.9848535,90.9519670009613,5457,10914,2026-01-08T15:51:28.748,1.7634689807891846,6,6,t,1,Hit,正解(一致),10914,4.811,4.382,4.5965,15385.268,0.0649972428169597,4.7943999999999996,4.3292,4.5618,,0.0,,
S102_8_37,S102,8,37,U,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_8_43_U_filler_3_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:51:29.587,1767855089.5875125,93.55462551116943,5613,11227,,,U,3,,1,Correct Rejection,正解(スルー成功),11227,4.683,4.36,4.5215,19565.72,0.05110979815718512,4.6814,4.4074,4.5443999999999996,,0.0,1.781256140667641,11371.0
S102_8_38,S102,8,38,D,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_32_D_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:51:32.177,1767855092.1776235,96.14473700523376,5769,11537,,,D,2,,1,Correct Rejection,正解(スルー成功),11537,5.395,4.707,5.051,19529.311,0.05120508347683131,5.401999999999999,4.8462000000000005,5.1241,,0.0,1.6463166736922716,11709.0
S102_8_39,S102,8,39,R,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_4_R_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:51:34.766,1767855094.7664366,98.73354983329772,5924,11848,,,R,1,,1,Correct Rejection,正解(スルー成功),11848,4.075,3.649,3.862,4863.806,0.20560030560429426,4.1134,3.6079999999999997,3.8607,4936.322999999999,0.0,,
S102_8_40,S102,8,40,4,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T15:51:37.385,1767855097.3858244,101.35293769836426,6081,12162,,,4,9,,0,Omission,無反応(不正解),12162,4.453,4.182,4.317500000000001,12222.758,0.0818145953638287,4.448600000000001,4.1793,4.31395,,0.0,,
S102_8_41,S102,8,41,A,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_8_2_A_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:51:39.990,1767855099.9909043,103.95801758766174,6237,12475,2026-01-08T15:51:40.775,0.784276008605957,A,4,t,0,False Alarm,お手つき(スルー失敗),12475,5.293,4.922,5.1075,753.71,1.3267702431969854,5.2463999999999995,4.9336,5.09,2798.347603821656,0.0,,
S102_8_42,S102,8,42,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_8_41_2_match_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T15:51:42.611,1767855102.6117349,106.57884812355042,6395,12789,2026-01-08T15:51:43.870,1.258598804473877,2,2,t,1,Hit,正解(一致),12789,5.641,5.51,5.5755,19555.918,0.05113541588791689,5.623099999999999,5.5284,5.575749999999999,,0.0,1.8734773209809519,12861.0
S102_8_43,S102,8,43,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_8_34_C_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:51:45.215,1767855105.215289,109.18240237236024,6551,13102,,,C,8,,1,Correct Rejection,正解(スルー成功),13102,4.849,4.457,4.6530000000000005,13781.778,0.07255957830694994,4.8224,4.5252,4.6738,,0.0,,
S102_8_44,S102,8,44,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-08T15:51:47.803,1767855107.8037262,111.77083945274352,6706,13413,2026-01-08T15:51:49.169,1.365452527999878,7,7,t,1,Hit,正解(一致),13413,5.325,5.017,5.171,19549.945,0.05115103904384386,5.248600000000001,5.1338,5.1912,,0.0,8.25446695872738,13556.0
S102_8_45,S102,8,45,J,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_17_J_filler_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:51:50.393,1767855110.3930175,114.36013078689577,6862,13723,,,J,3,,1,Correct Rejection,正解(スルー成功),13723,4.352,3.889,4.1205,4912.94,0.20354411004408768,4.3438,3.9728000000000003,4.1583000000000006,5051.783041025641,0.0,2.177444607617634,13813.0
S102_8_46,S102,8,46,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T15:51:52.989,1767855112.9895809,116.95669412612916,7017,14035,2026-01-08T15:51:54.201,1.212249755859375,1,3,b,1,Correct Rejection,正解(不一致),14035,4.859,4.69,4.7745,12498.938,0.0800067973775052,4.8676,4.5984,4.7330000000000005,,0.0,,
S102_8_47,S102,8,47,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_8_35_R_filler_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:51:55.589,1767855115.5891702,119.5562834739685,7173,14347,,,R,8,,1,Correct Rejection,正解(スルー成功),14347,4.759,4.455,4.607,12994.221,0.07695728739722066,4.703799999999999,4.4722,4.587999999999999,,0.0,1.6720916965918051,14444.0
S102_8_48,S102,8,48,Q,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_8_11_Q_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:51:58.180,1767855118.180782,122.14789533615112,7329,14658,,,Q,5,,1,Correct Rejection,正解(スルー成功),14658,5.089,4.861,4.975,19547.083,0.05115852835944883,5.072799999999999,4.8877999999999995,4.9803,,0.0,1.604142537689329,14738.0
