trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S15_0_1,S15,0,1,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T17:20:37.799,1768206037.7995,0.0,0,0,2026-01-12T17:20:39.273,1.4739491939544678,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,True,baseline_window_before_emr_start,0.0,299.0,0.0,98.0,158.0,2.6451457148996242,2.6451457148996242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_2,S15,0,2,P,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_0_46_P_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T17:20:40.395,1768206040.39533,2.595829963684082,156,311,,,P,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_3,S15,0,3,5,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,Mismatch,2026-01-12T17:20:42.998,1768206042.9985476,5.199047565460205,312,624,2026-01-12T17:20:44.315,1.316908597946167,5,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,True,False,,624.0,923.0,0.0,691.0,731.0,2.354551251066767,2.354551251066767,841.0,504.0,623.0,691.0,841.0,4.145623333333333,3.7093683333333334,3.927495833333333,4.115761810154525,3.607824503311259,3.8617931567328916,3.9869999999999997,3.4503999999999997,3.7222999999999997,759.0,762.0,759.0,0.0072031443230028604,0.027374965465029644,0.016728897849569047,0.03826284266057296,0.0698146719499862,0.05224597098023654,624.0,743.0,3.9576009722222225,0.024208558710640836,0.05945545644287113,571.0,690.0,3.931955,0.017844009727249747,0.05332080351886025,624.0,690.0,3.973656716417911,0.028151289270367495,0.0632557702781379
S15_0_4,S15,0,4,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_27_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T17:20:45.600,1768206045.6005352,7.801035165786743,468,936,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_5,S15,0,5,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_8_C_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T17:20:48.198,1768206048.1986897,10.399189472198486,624,1248,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_6,S15,0,6,3,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-12T17:20:50.799,1768206050.799873,13.000373125076294,780,1560,2026-01-12T17:20:52.239,1.4400739669799805,3,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,1560.0,1859.0,0.0,1591.0,1663.0,2.2903377743267965,2.2903377743267965,1741.0,1440.0,1559.0,1591.0,1741.0,4.590410833333334,4.097568333333333,4.343989583333334,4.033433774834437,3.4673810154525393,3.7504073951434878,3.821,3.2762000000000002,3.5491,1674.0,1675.0,1675.0,0.12133490415594182,0.15379543832235312,0.13664447780152472,0.16761263016944938,0.20045262617137555,0.18298607031266872,1560.0,1679.0,3.948243888888889,0.050107465322026014,0.10109403069353333,1471.0,1590.0,4.368142083333334,0.14141817651646807,0.18750353530357733,1560.0,1590.0,4.374938709677419,0.142752014594504,0.1887657781012231
S15_0_7,S15,0,7,R,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_6_R_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T17:20:53.412,1768206053.4128954,15.61339545249939,937,1874,,,R,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_8,S15,0,8,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-12T17:20:56.015,1768206056.015864,18.21636414527893,1093,2186,2026-01-12T17:20:57.410,1.394155502319336,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,True,False,,2186.0,2485.0,0.0,2233.0,2338.0,2.240815814931492,2.240815814931492,2383.0,2066.0,2185.0,2233.0,2383.0,4.1852141666666665,3.6748633333333336,3.93003875,3.8303331125827818,3.3914721854304637,3.6109026490066225,3.6412,3.2636000000000003,3.4783999999999997,2295.0,2316.0,2295.0,0.08479400096424011,0.07711610533440333,0.08120431407791527,0.12998478572482447,0.11191255185000076,0.11491966841293876,2186.0,2305.0,3.7793129166666666,0.0445610806444101,0.07962106427854893,2113.0,2232.0,3.9603054166666665,0.08822621765220608,0.12168390211487269,2186.0,2232.0,4.015794680851064,0.10082488374595713,0.13382025814556206
S15_0_9,S15,0,9,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_0_31_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T17:20:58.620,1768206058.6206238,20.821123838424683,1249,2499,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_10,S15,0,10,8,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,Mismatch,2026-01-12T17:21:01.218,1768206061.2186494,23.41914939880371,1405,2810,2026-01-12T17:21:02.412,1.193514347076416,8,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,True,False,,2810.0,3109.0,0.0,2853.0,2910.0,2.8185982451888405,2.8185982451888405,3003.0,2690.0,2809.0,2853.0,3003.0,4.534662777777779,4.035090833333333,4.284876805555555,4.050559602649008,3.4848589403973502,3.7677092715231786,3.7988,3.271,3.545,2902.0,2899.0,2899.0,0.10675615781202742,0.13636171170933567,0.12069601006074278,0.16227508280966157,0.18936149516667222,0.1726716634177833,2810.0,2929.0,3.8920991666666667,0.03195959039502584,0.08918045296464913,2733.0,2852.0,4.260724305555555,0.11571155481464368,0.1679818392901701,2810.0,2852.0,4.203701162790697,0.10371619541529874,0.15669552551005014
