trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S01_7_21,S01,7,21,P,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_7_44_P_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T11:38:59.602,1767839939.6022308,101.9870629310608,6119,12238,,,P,8,None,1,Correct Rejection,正解(スルー成功),12238,4.0,3.745,3.8725,19777.687,0.05056202982684476,4.0036000000000005,3.7531999999999996,3.8784,,0.0,,
S01_7_22,S01,7,22,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_7_34_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T11:39:04.699,1767839944.699177,107.08400917053224,6425,12850,2026-01-08T11:39:06.074,1.3750591278076172,6,6,t,1,Hit,正解(一致),12850,3.721,3.546,3.6334999999999997,14809.846,0.06752264675810944,3.7336,3.4792,3.6064,,0.0,,
S01_7_23,S01,7,23,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_7_20_Q_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T11:39:09.788,1767839949.7887762,112.17360830307008,6730,13461,,,Q,4,None,1,Correct Rejection,正解(スルー成功),13461,4.009,3.763,3.886,19772.539,0.050575194212538914,4.0165999999999995,3.7598,3.8881999999999994,,0.0,,
S01_7_24,S01,7,24,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T11:39:14.885,1767839954.8859174,117.2707495689392,7036,14072,2026-01-08T11:39:16.440,1.5548429489135742,6,6,t,1,Hit,正解(一致),14072,3.816,3.341,3.5785,9335.495,0.10711804783784898,3.6306,3.3694,3.5,,0.0,,
S01_7_25,S01,7,25,T,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_17_T_filler_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T11:39:19.993,1767839959.9930854,122.37791752815248,7343,14685,,,T,9,None,1,Correct Rejection,正解(スルー成功),14685,3.986,3.549,3.7675,19736.847,0.050666654101336445,3.9812,3.5987999999999998,3.79,,0.0,,
S01_7_26,S01,7,26,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_7_6_A_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T11:39:25.086,1767839965.0867534,127.47158551216124,7648,15297,,,A,4,None,1,Correct Rejection,正解(スルー成功),15297,4.124,3.781,3.9524999999999997,19761.3,0.050603958241613664,4.0754,3.6990000000000003,3.8872,,0.0,,
S01_7_27,S01,7,27,I,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_23_I_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T11:39:30.185,1767839970.1851578,132.56998991966248,7954,15908,,,I,1,None,1,Correct Rejection,正解(スルー成功),15908,3.894,3.541,3.7175000000000002,12310.936,0.0812285922045245,3.8959,3.5536000000000003,3.7247500000000002,,0.0,,
S01_7_28,S01,7,28,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_46_L_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T11:39:35.289,1767839975.289965,137.67479705810547,8260,16521,,,L,8,None,1,Correct Rejection,正解(スルー成功),16521,4.065,3.623,3.8440000000000003,19813.527,0.05047056992932152,4.065600000000001,3.686,3.8758000000000004,,0.0,,
S01_7_29,S01,7,29,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T11:39:40.385,1767839980.385141,142.7699728012085,8566,17132,2026-01-08T11:39:41.941,1.5568385124206543,5,5,t,1,Hit,正解(一致),17132,3.999,3.682,3.8405,7830.253,0.127709794306774,4.0022,3.6184000000000003,3.8103000000000002,,0.0,,
S01_7_30,S01,7,30,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_7_43_Q_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T11:39:45.483,1767839985.483967,147.86879920959473,8872,17744,,,Q,0,None,1,Correct Rejection,正解(スルー成功),17744,4.134,3.62,3.8770000000000002,11752.648,0.08508720758079372,4.1322,3.629,3.8806000000000003,,0.0,,
S01_7_31,S01,7,31,5,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_32_5_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T11:39:50.607,1767839990.607834,152.99266624450684,9180,18359,2026-01-08T11:39:52.124,1.516416072845459,5,2,b,1,Correct Rejection,正解(不一致),18359,3.931,3.683,3.807,11403.052,0.08769582038212226,3.9538,3.6076,3.7807000000000004,,0.0,,
S01_7_32,S01,7,32,U,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_48_U_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T11:39:55.701,1767839995.7013886,158.08622074127197,9485,18970,,,U,2,None,1,Correct Rejection,正解(スルー成功),18970,4.09,3.769,3.9295,16940.642,0.059029640080936724,4.0624,3.7734,3.9179000000000004,,0.0,,
S01_7_33,S01,7,33,D,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_3_D_filler_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T11:40:00.798,1767840000.798522,163.183354139328,9791,19582,,,D,4,None,1,Correct Rejection,正解(スルー成功),19582,4.293,3.785,4.039,10668.435,0.09373446058395632,4.2846,3.8002000000000002,4.042400000000001,,0.0,,
S01_7_34,S01,7,34,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_7_38_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T11:40:05.888,1767840005.8889554,168.27378749847412,10096,20193,,,Q,2,None,1,Correct Rejection,正解(スルー成功),20193,3.971,3.532,3.7515,11703.736,0.08544280219581166,3.9568000000000003,3.6148,3.7858,,0.0,,
S01_7_35,S01,7,35,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_7_10_A_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T11:40:10.984,1767840010.984702,173.36953401565552,10402,20804,,,A,0,None,1,Correct Rejection,正解(スルー成功),20804,2.401,,,,,3.967,3.937133333333333,3.9520666666666666,,0.0,,
S01_7_36,S01,7,36,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_7_29_2_match_2_day_rain_empty_ORIG.jpg,Match,2026-01-08T11:40:16.073,1767840016.0734196,178.45825171470642,10707,21415,2026-01-08T11:40:17.752,1.6786396503448486,2,2,t,1,Hit,正解(一致),21415,4.254,3.938,4.096,19764.178,0.05059658944581454,4.2568,3.9346000000000005,4.095700000000001,,0.0,,
S01_7_37,S01,7,37,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_7_12_U_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T11:40:21.186,1767840021.1869574,183.57178950309756,11014,22029,,,U,8,None,1,Correct Rejection,正解(スルー成功),22029,3.996,3.602,3.799,11873.268,0.08422281043433029,4.0046,3.5742000000000003,3.7894,,0.0,,
S01_7_38,S01,7,38,E,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_7_42_E_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T11:40:26.284,1767840026.2849631,188.6697952747345,11320,22640,,,E,3,None,1,Correct Rejection,正解(スルー成功),22640,3.904,3.505,3.7045,19798.566,0.05050870856000379,3.9036999999999997,3.5204,3.7120499999999996,,0.0,,
S01_7_39,S01,7,39,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T11:40:31.371,1767840031.371781,193.75661325454712,11625,23251,2026-01-08T11:40:33.057,1.6855125427246094,1,8,b,1,Correct Rejection,正解(不一致),23251,3.301,3.25,3.2755,7540.58,0.13261579348007713,3.4219,3.2260000000000004,3.32395,,0.0,2.0187412122404993,23354.0
S01_7_40,S01,7,40,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_7_15_C_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T11:40:36.470,1767840036.4705718,198.85540390014648,11931,23863,,,C,1,None,1,Correct Rejection,正解(スルー成功),23863,3.988,3.548,3.768,13081.808,0.0764420330890042,4.0632,3.5574,3.8103,,0.0,,
S01_7_41,S01,7,41,D,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_13_D_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T11:40:41.560,1767840041.5601947,203.94502687454224,12237,24473,,,D,0,None,1,Correct Rejection,正解(スルー成功),24473,3.903,3.568,3.7355,13578.959,0.0736433477706207,3.9132,3.5616,3.7374,,0.0,,
S01_7_42,S01,7,42,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_25_Q_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T11:40:46.692,1767840046.6921177,209.07694959640503,12545,25089,,,Q,9,None,1,Correct Rejection,正解(スルー成功),25089,4.024,3.621,3.8225,19743.436,0.05064974505957321,4.002599999999999,3.6695,3.8360499999999997,,0.0,,
S01_7_43,S01,7,43,5,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T11:40:51.817,1767840051.8174322,214.20226430892944,12852,25704,2026-01-08T11:40:53.429,1.6120505332946775,5,9,b,1,Correct Rejection,正解(不一致),25704,4.212,3.845,4.0285,19732.216,0.050678545177085026,4.203,3.8644,4.0337,,0.0,,
S01_7_44,S01,7,44,G,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_24_G_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T11:40:56.916,1767840056.9160118,219.3008439540863,13158,26316,,,G,0,None,1,Correct Rejection,正解(スルー成功),26316,3.587,3.247,3.417,14164.938,0.07059684977089205,3.5696,3.240866666666667,3.4052333333333333,,0.0,,
S01_7_45,S01,7,45,7,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T11:41:02.012,1767840062.0128732,224.3977053165436,13464,26928,2026-01-08T11:41:03.626,1.613393783569336,7,4,b,1,Correct Rejection,正解(不一致),26928,4.146,3.671,3.9085,14616.173,0.06841736205503314,4.1502,3.6854,3.9177999999999997,,0.0,1.686651860978835,27061.0
S01_7_46,S01,7,46,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_7_9_C_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T11:41:07.101,1767840067.101695,229.48652720451355,13769,27538,,,C,5,None,1,Correct Rejection,正解(スルー成功),27538,3.734,3.418,3.576,17132.21,0.058369585710191504,3.7373999999999996,3.4048000000000003,3.5711,,0.0,,
S01_7_47,S01,7,47,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_16_B_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T11:41:12.188,1767840072.1889408,234.57377290725708,14074,28149,,,B,1,None,1,Correct Rejection,正解(スルー成功),28149,4.297,3.883,4.09,12874.365,0.07767373381133749,4.3434,3.878,4.1107,,0.0,,
S01_7_48,S01,7,48,4,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_7_39_4_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T11:41:17.270,1767840077.2705567,239.65538883209229,14379,28759,2026-01-08T11:41:18.618,1.3483266830444336,4,7,b,1,Correct Rejection,正解(不一致),28759,4.124,3.86,3.992,14525.136,0.06884617121657242,4.2,3.8602000000000003,4.0301,,0.0,,
