trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S01_1_11,S01,1,11,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_1_46_J_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:29:11.089,1767835751.0892043,51.060713052749634,3064,6127,,,J,1,None,1,Correct Rejection,正解(スルー成功),6127,4.105,3.575,3.8400000000000003,11128.742,0.08985741604936119,4.1262,3.5760000000000005,3.8511,,0.0,,
S01_1_12,S01,1,12,8,match,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_33_8_match_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T10:29:16.194,1767835756.1940067,56.16551518440247,3370,6740,2026-01-08T10:29:17.759,1.5652015209197998,8,8,t,1,Hit,正解(一致),6740,3.905,3.529,3.7169999999999996,8347.27,0.11979964707023973,3.8156666666666665,3.6696,3.742633333333333,,0.0,3.493015988561036,6845.0
S01_1_13,S01,1,13,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_24_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:29:21.295,1767835761.2951007,61.26660919189453,3676,7352,,,T,0,None,1,Correct Rejection,正解(スルー成功),7352,3.893,3.679,3.7859999999999996,12998.75,0.07693047408404655,3.906,3.6788,3.7923999999999998,,0.0,,
S01_1_14,S01,1,14,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_1_6_7_match_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T10:29:26.397,1767835766.3976755,66.3691840171814,3982,7964,2026-01-08T10:29:28.014,1.6163864135742188,7,7,t,1,Hit,正解(一致),7964,3.809,3.532,3.6705,15905.889,0.06286979621195647,3.7712000000000003,3.5347999999999997,3.653,,0.0,3.12290259002715,8047.0
S01_1_15,S01,1,15,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_1_43_U_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:29:31.498,1767835771.4982204,71.46972894668579,4288,8576,,,U,8,None,1,Correct Rejection,正解(スルー成功),8576,4.041,3.787,3.914,19770.234,0.05058109074480353,4.0632,3.7508000000000004,3.907,,0.0,,
S01_1_16,S01,1,16,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_16_5_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T10:29:36.612,1767835776.6124213,76.58392977714539,4595,9190,2026-01-08T10:29:37.871,1.2591831684112549,5,7,b,1,Correct Rejection,正解(不一致),9190,3.593,3.295,3.444,12921.031,0.07739320492304368,3.589200000000001,3.2665999999999995,3.4279,,0.0,6.266627770776151,9255.0
S01_1_17,S01,1,17,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_1_19_B_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:29:41.713,1767835781.71385,81.68535852432251,4901,9802,,,B,3,None,1,Correct Rejection,正解(スルー成功),9802,7.006,,,,,5.8175,4.23544,5.02647,,0.0,,
S01_1_18,S01,1,18,C,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_40_C_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:29:46.822,1767835786.8222432,86.79375171661377,5208,10415,,,C,0,None,1,Correct Rejection,正解(スルー成功),10415,4.053,3.617,3.835,14998.862,0.0666717248281903,4.0418,3.6394000000000006,3.8406000000000002,,0.0,,
S01_1_19,S01,1,19,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T10:29:51.936,1767835791.9368005,91.90830898284912,5514,11029,2026-01-08T10:29:54.521,2.58469295501709,8,2,b,1,Correct Rejection,正解(不一致),11029,3.354,3.0,3.177,6608.106,0.15132929163061246,3.335400000000001,3.0355999999999996,3.1855,,0.0,3.275545120979794,11109.0
S01_1_20,S01,1,20,S,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_1_3_S_filler_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:29:57.068,1767835797.0684972,97.04000568389893,5822,11645,,,S,5,None,1,Correct Rejection,正解(スルー成功),11645,3.723,3.482,3.6025,8551.094,0.11694410095363238,3.7334000000000005,3.4454000000000002,3.5894000000000004,,0.0,,
S01_1_21,S01,1,21,C,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_1_38_C_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:30:02.168,1767835802.168251,102.13975954055786,6128,12257,,,C,3,None,1,Correct Rejection,正解(スルー成功),12257,3.375,3.174,3.2744999999999997,3399.976,0.2941197231980461,3.3560000000000008,3.1270000000000002,3.2415000000000003,,0.0,,
S01_1_22,S01,1,22,I,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_1_32_I_filler_8_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:30:07.270,1767835807.2705936,107.24210214614868,6435,12869,,,I,8,None,1,Correct Rejection,正解(スルー成功),12869,3.318,2.964,3.141,9888.623,0.10112631455360367,3.3000000000000007,2.9783999999999997,3.1392,,0.0,,
S01_1_23,S01,1,23,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_1_23_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T10:30:12.373,1767835812.3732605,112.3447687625885,6741,13481,2026-01-08T10:30:13.863,1.4898228645324707,1,1,t,1,Hit,正解(一致),13481,3.067,2.76,2.9135,6037.557,0.16562990626837976,3.0617142857142867,2.7536,2.9076571428571434,1935.20806,0.0,5.348908827010161,13577.0
S01_1_24,S01,1,24,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_42_F_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:30:17.470,1767835817.470016,117.44152450561523,7046,14093,,,F,2,None,1,Correct Rejection,正解(スルー成功),14093,,,,,,7.209099999999999,4.06165,5.635375,,0.0,,
S01_1_25,S01,1,25,R,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_1_8_R_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:30:22.577,1767835822.5775092,122.5490176677704,7353,14706,,,R,0,None,1,Correct Rejection,正解(スルー成功),14706,3.751,3.436,3.5934999999999997,9847.971,0.10154375962317518,3.7590000000000003,3.4588,3.6089,,0.0,,
S01_1_26,S01,1,26,U,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_1_17_U_filler_5_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:30:27.672,1767835827.672487,127.64399552345276,7659,15317,,,U,5,None,1,Correct Rejection,正解(スルー成功),15317,4.039,3.718,3.8785,6721.067,0.1487858996198074,4.018600000000001,3.6916,3.8551000000000006,,0.0,,
S01_1_27,S01,1,27,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_1_9_9_unmatch_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T10:30:32.771,1767835832.7719498,132.7434582710266,7965,15929,2026-01-08T10:30:34.178,1.406273365020752,9,1,b,1,Correct Rejection,正解(不一致),15929,3.587,3.231,3.409,2348.071,0.425881500176102,3.6000000000000005,3.1942,3.3971,1938.539230769231,0.0,4.4978790578941075,16005.0
S01_1_28,S01,1,28,E,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_5_E_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:30:37.872,1767835837.8728895,137.844398021698,8271,16541,,,E,0,None,1,Correct Rejection,正解(スルー成功),16541,3.832,3.408,3.62,7131.149,0.14022985636676502,3.8296000000000006,3.436,3.6328000000000005,,0.0,,
S01_1_29,S01,1,29,1,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_1_18_1_unmatch_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T10:30:42.973,1767835842.973046,142.94455456733704,8577,17153,2026-01-08T10:30:44.244,1.2711610794067385,1,3,b,1,Correct Rejection,正解(不一致),17153,3.462,3.167,3.3145,4914.081,0.20349684915653607,3.464600000000001,3.1896,3.3271000000000006,,0.0,4.465721375227045,17223.0
S01_1_30,S01,1,30,E,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_1_14_E_filler_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:30:48.088,1767835848.0888555,148.0603642463684,8884,17767,,,E,3,None,1,Correct Rejection,正解(スルー成功),17767,3.755,3.416,3.5854999999999997,8581.936,0.11652382399495871,3.750866666666667,3.393,3.5719333333333334,,0.0,,
S01_1_31,S01,1,31,R,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_36_R_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:30:53.210,1767835853.2107775,153.18228602409363,9191,18382,,,R,5,None,1,Correct Rejection,正解(スルー成功),18382,3.483,3.297,3.39,1899.815,0.5263670410013607,3.485200000000001,3.2336,3.359400000000001,1916.5803499999997,0.0,,
S01_1_32,S01,1,32,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_1_7_G_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:30:58.314,1767835858.3140144,158.28552293777466,9497,18994,,,G,9,None,1,Correct Rejection,正解(スルー成功),18994,3.74,3.413,3.5765000000000002,5343.591,0.18714007116188344,3.7396000000000007,3.4558,3.5977000000000006,,0.0,,
S01_1_33,S01,1,33,1,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_1_37_1_unmatch_3_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T10:31:03.412,1767835863.4128156,163.3843240737915,9803,19606,2026-01-08T10:31:05.131,1.7188720703125,1,3,b,1,Correct Rejection,正解(不一致),19606,4.091,3.776,3.9335,11542.913,0.08663324413863294,4.109800000000002,3.7906000000000004,3.950200000000001,,0.0,3.6515434599679786,19709.0
S01_1_34,S01,1,34,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_1_10_A_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:31:08.510,1767835868.5106244,168.48213291168213,10109,20218,,,A,5,None,1,Correct Rejection,正解(スルー成功),20218,4.304,3.692,3.998,10599.601,0.09434317386097835,4.291600000000001,3.6924,3.9920000000000004,,0.0,,
S01_1_35,S01,1,35,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_1_27_5_unmatch_6_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T10:31:13.615,1767835873.6157513,173.5872597694397,10415,20830,2026-01-08T10:31:14.899,1.283858299255371,5,6,b,1,Correct Rejection,正解(不一致),20830,4.074,3.624,3.849,11386.236,0.08782533578260629,4.102000000000001,3.6368,3.8694000000000006,,0.0,1.5309900882445668,20868.0
S01_1_36,S01,1,36,R,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_1_1_R_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:31:18.718,1767835878.7186503,178.69015884399414,10721,21443,,,R,1,None,1,Correct Rejection,正解(スルー成功),21443,4.363,3.734,4.048500000000001,8215.98,0.1217140255940253,4.3744000000000005,3.7440000000000007,4.059200000000001,,0.0,,
S01_1_37,S01,1,37,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_39_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T10:31:23.824,1767835883.824064,183.7955725193024,11028,22055,2026-01-08T10:31:25.365,1.5412955284118652,8,2,b,1,Correct Rejection,正解(不一致),22055,3.674,3.325,3.4995000000000003,10708.057,0.09338762391720551,3.6640000000000006,3.332,3.498,,0.0,1.7745294437861556,22129.0
S01_1_38,S01,1,38,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_22_E_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:31:28.921,1767835888.9214258,188.8929343223572,11334,22667,,,E,2,None,1,Correct Rejection,正解(スルー成功),22667,3.943,3.481,3.7119999999999997,5761.18,0.1735755522306194,3.9366000000000008,3.5060000000000002,3.7213000000000003,,0.0,,
S01_1_39,S01,1,39,F,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_45_F_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:31:34.023,1767835894.0231428,193.99465131759644,11640,23279,,,F,3,None,1,Correct Rejection,正解(スルー成功),23279,3.862,3.51,3.686,19845.832,0.050388414050869725,3.8742000000000005,3.5058,3.6900000000000004,,0.0,,
S01_1_40,S01,1,40,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_1_35_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:31:39.124,1767835899.124987,199.09649538993835,11946,23892,,,B,1,None,1,Correct Rejection,正解(スルー成功),23892,3.699,3.303,3.501,3077.314,0.3249587139953869,3.6962,3.3049,3.50055,,0.0,,
S01_1_41,S01,1,41,T,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_1_20_T_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:31:44.226,1767835904.2269893,204.1984977722168,12252,24504,,,T,7,None,1,Correct Rejection,正解(スルー成功),24504,4.034,3.448,3.7409999999999997,3798.486,0.2632627841724308,4.0497000000000005,3.4688000000000003,3.7592500000000006,,0.0,2.1725148685854108,24592.0
S01_1_42,S01,1,42,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_11_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T10:31:49.330,1767835909.33003,209.30153846740723,12558,25116,2026-01-08T10:31:50.812,1.482457160949707,2,2,t,1,Hit,正解(一致),25116,4.376,3.867,4.1215,6363.357,0.15714975601714629,4.373300000000001,3.8840000000000003,4.12865,,0.0,5.112254744515378,25211.0
S01_1_43,S01,1,43,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_21_J_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:31:54.429,1767835914.4293463,214.4008548259735,12864,25728,,,J,7,None,1,Correct Rejection,正解(スルー成功),25728,4.048,3.547,3.7975000000000003,4323.978,0.23126852171773307,4.059000000000001,3.5786000000000002,3.8188000000000004,,0.0,,
S01_1_44,S01,1,44,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_1_4_B_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:31:59.533,1767835919.5331612,219.50466966629028,13170,26341,,,B,4,None,1,Correct Rejection,正解(スルー成功),26341,3.692,3.282,3.487,3012.955,0.3319000781624684,3.688000000000001,3.2828000000000004,3.4854000000000007,,0.0,,
S01_1_45,S01,1,45,E,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_25_E_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:32:04.645,1767835924.6459062,224.61741471290588,13477,26954,,,E,9,None,1,Correct Rejection,正解(スルー成功),26954,4.005,3.501,3.753,3978.466,0.2513531597354357,3.9872000000000005,3.5037999999999996,3.7455,,0.0,,
S01_1_46,S01,1,46,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_1_13_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T10:32:09.748,1767835929.7487736,229.7202820777893,13783,27566,2026-01-08T10:32:11.058,1.3099558353424072,6,6,t,1,Hit,正解(一致),27566,4.137,3.737,3.937,4971.939,0.201128774910553,4.1168000000000005,3.7094,3.9131,,0.0,3.5787510267805898,27636.0
S01_1_47,S01,1,47,J,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_1_29_J_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:32:14.848,1767835934.8486884,234.82019686698916,14089,28178,,,J,2,None,1,Correct Rejection,正解(スルー成功),28178,,,,,,6.6999652173913065,3.9735714285714288,5.336768322981367,,0.0,,
S01_1_48,S01,1,48,4,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_1_44_4_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T10:32:19.945,1767835939.945323,239.91683149337769,14395,28790,2026-01-08T10:32:21.297,1.3522024154663086,4,8,b,1,Correct Rejection,正解(不一致),28790,4.027,3.527,3.777,12087.544,0.08272979192464573,4.037400000000001,3.5828,3.8101000000000003,,0.0,4.302721719438706,28870.0
