trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S01_2_1,S01,2,1,2,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T10:34:17.486,1767836057.4862,0.0,0,0,2026-01-08T10:34:18.767,1.2816078662872314,2,6,b,1,Correct Rejection,正解(不一致),True,False,,0.0,299.0,0.0,51.0,56.0,4.308729054190885,4.308729054190885,41.0,50.0,116.0,125.0,4.484800000000001,4.0100999999999996,4.24745,3.8982,3.7059999999999995,3.8021000000000003,3.84,3.658,3.7655000000000003,0.13079735997145928,0.07583352036108827,0.10485114598170656,0.14377452729218712,0.08780329667589329,0.11346808084850898
S01_2_2,S01,2,2,C,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_4_C_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T10:34:22.622,1767836062.6223063,5.136106252670288,308,616,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_3,S01,2,3,G,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_28_G_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:34:27.721,1767836067.7215395,10.235339403152466,614,1228,,,G,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_4,S01,2,4,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_42_E_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:34:32.819,1767836072.8191133,15.332913160324097,920,1840,,,E,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_5,S01,2,5,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_2_30_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T10:34:37.919,1767836077.9191103,20.43291020393372,1226,2452,2026-01-08T10:34:39.274,1.355628252029419,6,6,t,1,Hit,正解(一致),True,False,,2452.0,2751.0,0.0,2493.0,2523.0,7.107371054520643,7.107371054520643,2483.0,2492.0,2583.0,2592.0,4.116199999999999,3.7922000000000002,3.9542,3.8273,3.5143,3.6708,3.763,3.423,3.62,0.07018609397016644,0.07328199989452039,0.07167062869859904,0.08580729799329463,0.09735773429671435,0.08451772798543322
S01_2_6,S01,2,6,P,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_48_P_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T10:34:43.019,1767836083.0199776,25.533777475357056,1532,3064,,,P,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_7,S01,2,7,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T10:34:48.126,1767836088.1262605,30.64006018638611,1838,3677,2026-01-08T10:34:49.387,1.260856866836548,3,7,b,1,Correct Rejection,正解(不一致),True,False,,3677.0,3976.0,0.0,3716.0,3725.0,9.849111610132766,9.849111610132766,3706.0,3715.0,3785.0,3794.0,4.381200000000001,3.9889999999999994,4.185099999999999,3.9719,3.7386999999999992,3.8552999999999997,3.902,3.635,3.8025,0.09342189354514753,0.06274755577839063,0.07880337387398144,0.10937642654980381,0.08874404612684876,0.09141955986714755
S01_2_8,S01,2,8,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_2_46_I_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:34:53.238,1767836093.2380643,35.751864433288574,2145,4290,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_9,S01,2,9,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,40.55,,,,,M_2_41_6_match_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-08T10:34:58.363,1767836098.3635397,40.87733960151672,2453,4905,2026-01-08T10:34:59.938,1.5747995376586914,6,6,t,1,Hit,正解(一致),True,False,,4905.0,5204.0,0.0,4985.0,5016.0,7.008248708730176,7.008248708730176,4975.0,4984.0,5076.0,5085.0,3.5289,3.2088,3.3688500000000006,3.7100999999999997,3.4501,3.5801000000000003,3.67,3.402,3.542,-0.05134744537957992,-0.07519945150835199,-0.06270685842349753,-0.039984131032332955,-0.06020942408376964,-0.05139736111729499
S01_2_10,S01,2,10,L,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_18_L_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:35:03.469,1767836103.4698875,45.98368740081787,2759,5518,,,L,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_11,S01,2,11,S,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_10_S_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:35:08.586,1767836108.586272,51.10007190704346,3066,6132,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_12,S01,2,12,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_2_9_3_match_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T10:35:13.696,1767836113.6968267,56.21062660217285,3373,6745,2026-01-08T10:35:15.074,1.3773880004882812,3,3,t,1,Hit,正解(一致),True,False,,6745.0,7044.0,0.0,6804.0,6836.0,5.386392894270494,5.386392894270494,6794.0,6803.0,6896.0,6905.0,,3.8615,,3.883,3.621888888888888,3.7721875000000002,3.681,3.306,3.6715,,0.062051304185190184,,,0.14385601450213645,
