trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S104_3_15,S104,3,15,B,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_3_30_B_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:41:31.751,1767930091.7513776,36.36958742141724,2182,4364,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_16,S104,3,16,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_3_16_6_match_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T12:41:34.353,1767930094.353753,38.97196316719055,2338,4677,2026-01-09T12:41:35.587,1.2334856986999512,6,6,t,1,Hit,正解(一致),True,False,,4677.0,4976.0,0.0,4730.0,4835.0,4.172556511893875,4.172556511893875,4880.0,4557.0,4676.0,4730.0,4880.0,4.757949936868687,3.641834615384616,4.199892276126651,3.59024238410596,3.033407505518764,3.311824944812362,3.3266,2.7356000000000003,3.0598,4845.0,4871.0,4871.0,0.2454224126475827,0.16706610105126796,0.2114500260785995,0.30083333281364666,0.24884013446308237,0.2714575044239231
S104_3_17,S104,3,17,B,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_35_B_filler_0_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:41:36.946,1767930096.9466133,41.564823150634766,2494,4988,,,B,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_18,S104,3,18,G,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_3_33_G_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:41:39.540,1767930099.5406413,44.158851146698,2650,5299,,,G,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_19,S104,3,19,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_3_39_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-09T12:41:42.139,1767930102.13914,46.75734996795654,2805,5611,2026-01-09T12:41:43.424,1.284956455230713,7,7,t,1,Hit,正解(一致),True,False,,5611.0,5910.0,0.0,5669.0,5752.0,4.6660134999727525,4.6660134999727525,5819.0,5491.0,5610.0,5669.0,5819.0,3.7404208333333333,3.0192866666666665,3.37985375,3.866869536423841,3.268384768211921,3.5676271523178804,3.6548000000000003,3.1039999999999996,3.401,5730.0,5752.0,5752.0,-0.0338060097312154,-0.08250230238000626,-0.05555666493494883,0.022890695231485684,-0.02805739987149278,-0.0062565576986873175
S104_3_20,S104,3,20,J,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_3_18_J_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:41:44.732,1767930104.732154,49.350363969802856,2961,5922,,,J,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_21,S104,3,21,A,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_3_1_A_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:41:47.327,1767930107.327598,51.9458076953888,3117,6233,,,A,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_22,S104,3,22,7,unmatch,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_3_31_7_unmatch_8_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T12:41:49.914,1767930109.9140005,54.53221011161804,3272,6544,2026-01-09T12:41:51.326,1.4121439456939695,7,8,b,1,Correct Rejection,正解(不一致),True,False,,6544.0,6843.0,0.0,6601.0,6656.0,3.9727665934630565,3.9727665934630565,6751.0,6424.0,6543.0,6601.0,6751.0,4.2319683333333336,3.5267649999999997,3.879366666666667,4.113340397350994,3.510517218543046,3.8119288079470195,3.8008,3.2583999999999995,3.5445,6681.0,6675.0,6683.0,0.028031385548885172,0.0046069929402593355,0.017383728972851415,0.1018836388583563,0.07609381401936341,0.08631993194765468
S104_3_23,S104,3,23,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_41_A_filler_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:41:52.515,1767930112.5150828,57.13329267501831,3428,6856,,,A,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_24,S104,3,24,B,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_3_7_B_filler_0_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:41:55.103,1767930115.103009,59.7212188243866,3583,7167,,,B,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_25,S104,3,25,6,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_3_3_6_unmatch_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-09T12:41:57.687,1767930117.6878846,62.30609440803528,3738,7477,2026-01-09T12:41:59.098,1.410783767700195,6,1,t,0,False Alarm,お手つき(誤反応),True,False,,7477.0,7776.0,0.0,7542.0,7620.0,3.4537132076946606,3.4537132076946606,7692.0,7357.0,7476.0,7542.0,7692.0,5.239365833333334,4.4472,4.843282916666666,4.378045695364238,3.7588629139072847,4.068454304635761,3.9892000000000003,3.4543999999999997,3.7397,7635.0,7655.0,7655.0,0.16439396777550763,0.15477988084473715,0.15998004357015183,0.23861014349860096,0.22324159021406728,0.22785844553268314
S104_3_26,S104,3,26,J,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_43_J_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:42:00.270,1767930120.2707856,64.88899540901184,3893,7787,,,J,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_27,S104,3,27,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_37_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T12:42:02.856,1767930122.8565466,67.4747564792633,4048,8097,2026-01-09T12:42:04.341,1.484480857849121,8,8,t,1,Hit,正解(一致),True,False,,8097.0,8396.0,0.0,8163.0,8259.0,4.134257242453722,4.134257242453722,8313.0,7977.0,8096.0,8163.0,8313.0,4.98503,4.246464166666667,4.615747083333334,4.090023178807948,3.4757761589403975,3.782899668874172,3.3918,2.696,3.0444,8311.0,8312.0,8312.0,0.17953890371613646,0.18148934677841252,0.18043610263361917,0.3196028910558211,0.36511886261452414,0.3404317990054518
S104_3_28,S104,3,28,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,,,,,,,M_3_29_F_filler_6_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:42:05.445,1767930125.4451635,70.06337356567383,4204,8408,,,F,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_29,S104,3,29,7,match,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_47_7_match_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T12:42:08.041,1767930128.041506,72.6597158908844,4360,8719,2026-01-09T12:42:09.342,1.301196813583374,7,7,t,1,Hit,正解(一致),True,False,,8719.0,9018.0,0.0,8778.0,8871.0,3.5427787540444684,3.5427787540444684,8928.0,8599.0,8718.0,8778.0,8928.0,4.661420555555556,3.996051666666667,4.328736111111112,4.081566887417219,3.4087759381898457,3.7451714128035323,3.7775999999999996,2.9753999999999996,3.3960999999999997,8856.0,8871.0,8872.0,0.12439419726831077,0.14696399783206535,0.13481179802337,0.189603264717706,0.2554150325884176,0.2154522907315134
S104_3_30,S104,3,30,T,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_3_22_T_filler_1_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:42:10.638,1767930130.6389682,75.25717806816101,4515,9031,,,T,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_31,S104,3,31,B,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_3_14_B_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:42:13.254,1767930133.254424,77.87263369560242,4672,9345,,,B,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_32,S104,3,32,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_3_44_0_match_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-09T12:42:15.859,1767930135.859311,80.47752094268799,4829,9657,2026-01-09T12:42:17.203,1.3438313007354736,0,0,t,1,Hit,正解(一致),True,False,,9657.0,9956.0,0.0,9725.0,9799.0,3.297630267929538,3.297630267929538,9875.0,9537.0,9656.0,9725.0,9875.0,5.547841666666667,4.835914166666667,5.191877916666667,4.192537748344369,3.6050973509933772,3.898817549668874,3.8844000000000003,3.2778,3.5866,9854.0,9839.0,9839.0,0.24429390738842235,0.2545158522781797,0.24905446309646168,0.29983582203890097,0.32219640650500936,0.30919022797386986
S104_3_33,S104,3,33,R,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_3_5_R_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:42:18.459,1767930138.4592943,83.07750415802002,4985,9969,,,R,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_34,S104,3,34,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_3_13_E_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:42:21.051,1767930141.051226,85.66943597793579,5140,10280,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_35,S104,3,35,4,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_6_4_unmatch_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T12:42:23.644,1767930143.644411,88.2626211643219,5296,10592,2026-01-09T12:42:24.847,1.2026515007019043,4,9,b,1,Correct Rejection,正解(不一致),True,False,,10592.0,10891.0,0.0,10634.0,10735.0,3.603547336034751,3.603547336034751,10784.0,10472.0,10591.0,10634.0,10784.0,5.472513333333334,4.689161666666666,5.0808374999999995,4.216372406181017,3.5218754966887422,3.869123951434879,3.5846000000000005,2.7672999999999996,3.1865499999999995,10772.0,10784.0,10778.0,0.22953638495517298,0.24893280568159643,0.23848697159968618,0.34498103857216117,0.40985186762239306,0.37282977461884975
S104_3_36,S104,3,36,Q,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_23_Q_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:42:26.232,1767930146.232804,90.85101389884947,5451,10902,,,Q,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_37,S104,3,37,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_3_48_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:42:28.830,1767930148.8302016,93.44841146469116,5607,11214,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_38,S104,3,38,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_3_32_E_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:42:31.430,1767930151.430842,96.0490517616272,5763,11526,,,E,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_39,S104,3,39,I,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_9_I_filler_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:42:34.019,1767930154.0198147,98.63802456855774,5918,11837,,,I,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_40,S104,3,40,2,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_3_42_2_unmatch_4_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T12:42:36.623,1767930156.6233177,101.24152755737305,6074,12149,2026-01-09T12:42:38.624,2.0012898445129395,2,4,b,1,Correct Rejection,正解(不一致),True,False,,12149.0,12448.0,0.0,12242.0,12300.0,4.466834748407087,4.466834748407087,12392.0,12029.0,12148.0,12242.0,12392.0,4.9048875,4.1198825,4.512384999999999,4.416418322295806,3.7290841059602644,4.0727512141280355,4.1036,3.3678,3.7432,12332.0,12341.0,12344.0,0.09958825308515105,0.09485668439324076,0.09742825265839766,0.1633651128593673,0.18254950232197162,0.1704608538500149
S104_3_41,S104,3,41,P,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_45_P_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:42:39.222,1767930159.222513,103.84072279930116,6230,12461,,,P,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_42,S104,3,42,G,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_15_G_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:42:41.826,1767930161.8269536,106.44516348838806,6387,12773,,,G,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_43,S104,3,43,C,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_3_2_C_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:42:44.419,1767930164.419283,109.03749251365662,6542,13084,,,C,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_3_44,S104,3,44,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_40_J_filler_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:42:47.025,1767930167.0254405,111.64365029335022,6699,13397,,,J,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
