,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,300,158,4.110061676109786,0,pictures\transformed\roomBright_figureDark\7.JPG,contrast,0.887633991559212,brightness,1.160868949807927,gamma,0.8374142711135298,0,1_7_contrast0.89_brightness1.2_gamma0.84.jpg,1,7,0.89,0.84,0.0,1.2,0.0
1,3900,4033,3.6094521998685662,12,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.6142070539947976,contrast,0.9062871927362236,equalization,18.44133411998771,0,13_1_gamma0.61_contrast0.91_equalization18.0.jpg,13,1,0.91,0.61,0.0,0.0,18.0
2,6000,6112,3.05299370002303,19,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.8359103485610347,sharpness,0.1935873705950742,equalization,23.40475209716049,2,20_B_gamma0.84_sharpness0.19_equalization23.0.jpg,20,B,0.0,0.84,0.19,0.0,23.0
3,9300,9490,3.9419220648389577,30,pictures\transformed\roomBright_figureDark\8.JPG,brightness,22.42187292996833,sharpness,0.3936459534060073,None,None,2,31_8_brightness22.0_sharpness0.39.jpg,31,8,0.0,0.0,0.39,22.0,0.0
4,9900,10022,3.767197000390689,32,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.7028045493177932,equalization,15.75547335164217,None,None,1,33_T_gamma0.7_equalization16.0.jpg,33,T,0.0,0.7,0.0,0.0,16.0
5,12000,12134,4.0949814349805616,39,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.160361954136871,equalization,11.40848801178615,None,None,0,40_8_contrast1.2_equalization11.0.jpg,40,8,1.2,0.0,0.0,0.0,11.0
