trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S14_4_1,S14,4,1,F,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_35_F_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T15:22:49.294,1768198969.2943954,0.0,0,0,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_4_2,S14,4,2,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_12_5_match_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-12T15:22:51.904,1768198971.9047282,2.610332727432251,157,313,2026-01-12T15:22:52.855,0.9510269165039062,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\4\M_4_12_5_match_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_4_12_5_match_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,True,False,,313.0,612.0,0.0,358.0,369.0,3.5816715537160526,3.5816715537160526,508.0,193.0,312.0,358.0,508.0,3.7680395833333336,3.9603075000000003,3.8641735416666667,3.6673622516556277,3.76970761589404,3.718534933774835,3.3935999999999993,3.3944,3.5119,501.0,403.0,403.0,0.02671875638542081,0.04812754668822059,0.03768945838519876,0.09937251853445035,0.14289483834272976,0.09116400644747619,313.0,432.0,3.746316736111111,0.007415764414280471,0.06257258865795981,238.0,357.0,3.8318683333333334,0.02957653804871478,0.08350191225255224,313.0,357.0,3.776478888888889,0.015343381180955726,0.0700596764005037
S14_4_3,S14,4,3,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_4_3_T_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T15:22:54.508,1768198974.508878,5.214482545852661,313,626,,,T,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_4_4,S14,4,4,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_4_11_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T15:22:57.112,1768198977.112219,7.817823886871338,469,938,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_4_5,S14,4,5,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_4_6_8_unmatch_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-12T15:22:59.701,1768198979.701786,10.407390594482422,624,1249,2026-01-12T15:23:00.468,0.7664976119995117,8,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\4\M_4_6_8_unmatch_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_4_6_8_unmatch_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,True,False,,1249.0,1548.0,0.0,1282.0,1348.0,2.6409867534428577,2.6409867534428577,1432.0,1129.0,1248.0,1282.0,1432.0,3.8846516666666675,4.15598,4.020315833333333,3.6853602649006625,3.8586969094922727,3.772028587196467,3.492,3.6444,3.584,1333.0,1341.0,1338.0,0.05130225792857574,0.07153140547060545,0.06175814449159967,0.10107770280561426,0.1230949138350039,0.10852775041098546,1249.0,1368.0,3.9248475000000003,0.03893626766480305,0.08684350156279962,1162.0,1281.0,4.1106323611111115,0.08237267266176028,0.12811468281458324,1249.0,1281.0,4.275770707070707,0.11781317436906,0.16178854163689083
S14_4_6,S14,4,6,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_4_24_L_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T15:23:02.296,1768198982.296518,13.00212264060974,780,1560,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_4_7,S14,4,7,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_4_34_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T15:23:04.883,1768198984.883768,15.589372634887695,935,1871,2026-01-12T15:23:05.618,0.7350571155548096,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\4\M_4_34_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_4_34_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,False,,1871.0,2170.0,0.0,1901.0,1956.0,3.2357382460159307,3.2357382460159307,2051.0,1751.0,1870.0,1901.0,2051.0,4.254316666666666,4.3613325,4.307824583333333,3.7073927152317876,3.871013907284769,3.7892033112582784,3.3626000000000005,3.5436,3.4568000000000003,1973.0,1971.0,1971.0,0.12855741457144593,0.11242403387387467,0.12039052706128363,0.209602795591928,0.18749602329104686,0.19755321203790102,1871.0,1990.0,3.9491529166666672,0.0405022567582408,0.12467304433535172,1781.0,1900.0,4.399343749999999,0.13868896667638686,0.21424644300641404,1871.0,1900.0,4.445136666666667,0.14756202218193268,0.22234112037050235
S14_4_8,S14,4,8,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_5_J_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T15:23:07.471,1768198987.4714684,18.17707300186157,1091,2181,,,J,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_4_9,S14,4,9,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_4_36_S_filler_7_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T15:23:10.075,1768198990.0759585,20.78156280517578,1247,2494,,,S,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14_4_10,S14,4,10,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_4_2_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-12T15:23:12.698,1768198992.6980786,23.403683185577396,1404,2808,2026-01-12T15:23:13.469,0.7718935012817383,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\4\M_4_2_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_4_2_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,True,False,,2808.0,3107.0,0.0,2838.0,2899.0,2.83575880792364,2.83575880792364,2988.0,2688.0,2807.0,2838.0,2988.0,4.143985,4.365365833333334,4.254675416666667,3.793249006622517,3.9618668874172194,3.877557947019868,3.5618000000000003,3.6774,3.6405000000000003,2920.0,2927.0,2926.0,0.08463737040010588,0.09243187428532375,0.0886360139646687,0.14048916682854778,0.15759637556149844,0.144353060226588,2808.0,2927.0,4.029319305555556,0.03766426709505061,0.09649751634710568,2718.0,2837.0,4.311724722222222,0.10069445597134251,0.15567429867746269,2808.0,2837.0,4.404058888888889,0.11954902401449342,0.17337617596696775
