trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S12_3_1,S12,3,1,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_26_R_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:33:22.590,1768181602.590821,0.0,0,0,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,3.549,3.38,3.4645,1274.022,0.7849158020819107,3.5604999999999998,3.4535,3.5069999999999997,1230.937,0.0,,
S12_3_2,S12,3,2,5,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-12T10:33:25.189,1768181605.18912,2.598299026489258,156,312,2026-01-12T10:33:26.294,1.1053662300109863,5,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\3\M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,312,2.947,2.934,2.9405,1104.758,0.9051756131207015,2.9674,2.9718,2.9696,1144.0095999999999,0.0,4.382783027738229,365.0
S12_3_3,S12,3,3,D,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_29_D_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T10:33:27.793,1768181607.7933097,5.202488422393799,312,624,,,D,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,624,3.296,3.061,3.1784999999999997,1268.715,0.7881990833244662,3.2497999999999996,3.0667999999999997,3.1582999999999997,1282.6653999999999,0.0,,
S12_3_4,S12,3,4,9,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-12T10:33:30.383,1768181610.3830822,7.792261123657227,468,935,2026-01-12T10:33:31.454,1.0713670253753662,9,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\3\M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,935,2.973,2.962,2.9675000000000002,1234.802,0.8098464369186316,2.961,2.9766000000000004,2.9688,1299.1165999999998,0.0,6.557740774303937,982.0
S12_3_5,S12,3,5,C,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_3_45_C_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T10:33:32.986,1768181612.986319,10.395498037338257,624,1247,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1247,2.813,2.927,2.87,1095.708,0.912651910910571,2.7992,2.9295999999999998,2.8644,1118.5883999999999,0.0,,
S12_3_6,S12,3,6,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_48_R_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T10:33:35.586,1768181615.5861127,12.995291709899902,780,1559,,,R,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1559,2.719,2.858,2.7885,1255.401,0.7965582311946541,2.7502000000000004,2.8718,2.811,1196.868,0.0,,
S12_3_7,S12,3,7,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,36.09,,,,,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-12T10:33:38.178,1768181618.1786578,15.587836742401125,935,1871,2026-01-12T10:33:39.452,1.273723840713501,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\3\M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,1871,2.71,2.652,2.681,1148.371,0.8707987227124334,2.6999,2.6768,2.68835,1165.0456000000001,0.0,3.2780289539184664,1916.0
S12_3_8,S12,3,8,U,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_23_U_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:33:40.782,1768181620.782498,18.19167685508728,1092,2183,,,U,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2183,2.948,2.938,2.943,1128.154,0.886403806572507,2.9387999999999996,2.9059999999999997,2.9223999999999997,1153.0402,0.0,,
S12_3_9,S12,3,9,G,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_2_G_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T10:33:43.372,1768181623.3720062,20.781185150146484,1247,2494,,,G,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2494,2.861,2.894,2.8775000000000004,1231.135,0.8122586068952633,2.8346,2.9065000000000003,2.87055,1225.254,0.0,2.192562638790818,2557.0
S12_3_10,S12,3,10,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T10:33:45.967,1768181625.967816,23.37699508666992,1403,2805,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2805,2.803,2.89,2.8465,1060.436,0.9430083475098923,2.806,2.7746,2.7903000000000002,1061.7212,0.0,,
