trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S12_2_1,S12,2,1,T,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_23_T_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:30:36.152,1768181436.152073,0.0,0,0,,,T,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,3.758,3.665,3.7115,2509.164,0.39853911501998274,3.753,3.626,3.6895,2456.4705,0.0,,
S12_2_2,S12,2,2,2,unmatch,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-12T10:30:38.747,1768181438.7476163,2.595543384552002,156,311,2026-01-12T10:30:39.811,1.063572883605957,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\2\M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,311,3.276,3.083,3.1795,1646.929,0.6071907167825692,3.2603999999999997,3.1106000000000003,3.1855,1651.3954,0.0,2.218120172924198,473.0
S12_2_3,S12,2,3,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_2_7_J_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T10:30:41.350,1768181441.350359,5.198286056518555,312,624,,,J,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,624,3.085,2.879,2.982,1568.361,0.6376083057408338,3.0881999999999996,2.8698,2.979,1571.3336,0.0,,
S12_2_4,S12,2,4,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T10:30:43.988,1768181443.9885223,7.83644962310791,470,940,2026-01-12T10:30:45.009,1.0204851627349854,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\2\M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,940,3.353,3.204,3.2785,1781.217,0.5614139097033095,3.3312,3.3228,3.327,1732.4954000000002,0.0,3.573367637130135,993.0
S12_2_5,S12,2,5,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_25_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:30:46.622,1768181446.62282,10.470747232437134,628,1256,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1256,,,,,,4.572333333333333,3.372888888888889,3.972611111111111,1718.8661052631578,0.0,,
S12_2_6,S12,2,6,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-12T10:30:49.226,1768181449.2260356,13.073962688446043,784,1569,2026-01-12T10:30:50.517,1.2915873527526855,3,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\2\M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,1569,3.286,3.176,3.231,1625.041,0.6153690891491354,3.2744,3.1544,3.2144,1657.5972000000002,0.0,2.806622349566323,1628.0
S12_2_7,S12,2,7,D,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_17_D_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-12T10:30:51.814,1768181451.8149695,15.662896633148192,940,1880,,,D,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1880,3.324,3.305,3.3145,1885.048,0.530490470269192,3.3646000000000003,3.3289999999999997,3.3468,1857.4479999999999,0.0,,
S12_2_8,S12,2,8,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_2_26_T_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T10:30:54.418,1768181454.4189816,18.266908645629883,1096,2192,,,T,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2192,2.998,3.052,3.0250000000000004,1329.44,0.7521964135275002,2.9828,3.0266,3.0047,1361.4995999999999,0.0,,
S12_2_9,S12,2,9,S,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_2_35_S_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T10:30:57.008,1768181457.0081372,20.8560643196106,1251,2503,,,S,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2503,3.123,2.969,3.0460000000000003,1374.701,0.7274309104307045,3.1096,2.9818,3.0457,1354.2000999999998,0.0,,
S12_2_10,S12,2,10,F,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_2_14_F_filler_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:30:59.610,1768181459.61042,23.45834708213806,1408,2815,,,F,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2815,3.028,2.694,2.8609999999999998,1234.76,0.8098739836081505,2.9966,2.7641999999999998,2.8804,1223.9663999999998,0.0,,
