,フレーム数,両眼.注視Z座標[mm]
0,817,3.471331576724026
1,2724,2.5609862502202736
2,4946,5.0745969734030565
3,5545,4.650327809345645
4,5858,4.2482916727198
5,6150,2.8816758967328355
6,6734,4.3699806900244305
