,フレーム数,両眼.注視Z座標[mm]
0,163,6.503549247295028
1,3761,7.376391992311269
2,4072,8.211619869750711
3,4356,8.009344004559285
4,4649,8.483969669571785
5,5855,5.5357558908075974
6,6200,4.533058946340697
7,6747,4.854488348337434
8,13775,5.534973110196253
