,フレーム数,両眼.注視Z座標[mm]
0,757,5.294441313168211
1,2534,5.129417619402704
2,5841,3.429010643005784
3,7034,3.758564972665004
4,7631,3.642026861497852
5,9189,3.9910165324081417
6,10323,3.1949543772148363
7,10956,3.761699528252441
8,13937,4.134956697802966
9,14229,4.290890566729535
