,フレーム数,両眼.注視Z座標[mm]
0,1635,3.853765255930643
1,2293,4.101334425522631
2,2842,3.9785183284002845
3,6422,4.762170423735809
4,7015,4.474354715870156
5,7615,5.000869526528647
6,8826,4.453050960068108
