,フレーム数,両眼.注視Z座標[mm]
0,1378,3.3054545548573677
1,4413,2.7934534192975873
2,7385,2.5341690854712304
3,10105,2.047837815979611
4,11582,2.5195496116781677
5,12478,2.0547391332465677
6,12769,2.672632897597764
