,フレーム数,両眼.注視Z座標[mm]
0,1957,4.106067007372426
1,2567,3.685724678982451
2,3450,4.036751729044088
3,4947,4.122926873947275
4,5884,4.158031144778314
5,6801,4.3500846709657255
6,7944,3.6650775116390313
7,8597,3.9138422609182393
8,9438,3.9041352686997786
9,10068,3.9345236546401137
10,10394,3.9793438392590907
11,10668,4.014054278032882
12,10926,4.178708323887272
13,11560,4.0232052411109755
14,12772,4.180128207909294
