,フレーム数,両眼.注視Z座標[mm]
0,1114,3.7519496949138964
1,4970,3.6320241181452246
2,5265,4.161925446336348
3,8885,4.105993623054982
4,11256,4.14325105228434
5,14281,3.8690852485576634
