,フレーム数,両眼.注視Z座標[mm]
0,2255,3.2637673098247575
1,3459,3.4432304391980257
2,3770,3.8094110461874515
3,5565,2.940449539953207
4,7950,3.7287523219342984
5,8264,3.418738777779598
6,10343,3.760484220511613
7,10643,3.953409930850169
8,10942,4.098104415163763
9,11211,3.034749694460129
