,フレーム数,両眼.注視Z座標[mm]
0,4707,2.446453283144896
1,6499,4.48322524132576
2,7648,2.8249219766899745
3,8283,2.807434841990605
4,9495,2.5706152364467765
5,10067,4.4576179795146125
6,12789,2.7589445930594607
7,13980,2.9133070703010473
8,14272,2.9123951268583372
