,フレーム数,両眼.注視Z座標[mm]
0,1073,2.8335833137789743
1,1393,2.7212966717326923
2,1676,2.6490323710653287
3,3467,2.2391431686492735
4,3773,2.722038779539957
5,4990,2.5219313417894367
6,6454,2.1677944998943803
7,7374,2.330545015464617
8,8269,2.233438947484938
9,10072,2.2133517082613663
10,11586,2.3732835521175013
11,12748,2.1068560141389474
12,13070,2.3134217302490865
13,13671,2.553788346039274
