,フレーム数,両眼.注視Z座標[mm]
0,1359,2.8381740207791295
1,2592,3.2391154426791795
2,2879,3.0635214172440133
3,3507,3.289252576425637
4,4367,2.8564549649485946
5,4689,3.175650497685591
6,10990,3.1056723297706497
7,12178,2.6612066458144232
8,13070,3.031081994548743
